,id_onibus,latitude,longitude,tempo_captura,tipo_veiculo
956,00071,-25.517509,-49.229589,16:11,NAO ESPECIFICADO
957,GA600,-25.54897,-49.29145,16:14,ARTICULADO
958,02108,-25.553087,-49.250978,16:14,NAO ESPECIFICADO
959,GE700,-25.54951,-49.290248,16:14,BIARTICULADO
960,HI002,-25.5392,-49.30779,16:14,COMUM
961,MI001,-25.419263,-49.293926,16:14,COMUM
962,KA691,-25.46885,-49.255083,16:14,ARTICULADO
963,06029,-25.46515,-49.20975,16:14,NAO ESPECIFICADO
964,07002,-25.401553,-49.329706,16:14,NAO ESPECIFICADO
965,ML307,-25.419035,-49.29464,16:14,PADRON
966,BC908,-25.398626,-49.212705,16:14,MICRO ESPECIAL
967,DN605,-25.467891,-49.254388,16:14,MICRO ESPECIAL
968,MC851,-25.419576,-49.294245,16:14,MICRO ESPECIAL
969,03069,-25.44477,-49.28555,16:14,NAO ESPECIFICADO
970,06062,-25.43585,-49.27485,16:14,NAO ESPECIFICADO
971,09033,-25.435962,-49.27443,16:14,NAO ESPECIFICADO
972,JI859,-25.448763,-49.364986,16:14,MICRO ESPECIAL
973,CI005,-25.382236,-49.185956,16:14,COMUM
974,02029,-25.42702,-49.26462,16:14,NAO ESPECIFICADO
975,00008,-25.48171,-49.24728,16:14,NAO ESPECIFICADO
976,MANT4,-25.549901,-49.290885,16:14,NAO ESPECIFICADO
977,BC015,-25.415518,-49.281273,16:14,COMUM
978,03010,-25.511663,-49.323774,16:14,NAO ESPECIFICADO
979,GE603,-25.549515,-49.291721,16:14,ARTICULADO
980,ML303,-25.426688,-49.276173,16:10,PADRON
981,01001,-25.413252,-49.205974,16:14,NAO ESPECIFICADO
982,BA602,-25.373315,-49.13719,16:14,ARTICULADO
983,BI013,-25.394506,-49.241966,16:14,COMUM
984,09004,-25.48396,-49.34993,16:14,NAO ESPECIFICADO
985,HI037,-25.539581,-49.30778,16:12,COMUM
986,BL332,-25.415305,-49.281316,16:14,PADRON
987,GC009,-25.549756,-49.291355,16:14,COMUM
988,GL318,-25.505955,-49.342053,16:14,PADRON
989,06041,-25.44375,-49.20903,16:14,NAO ESPECIFICADO
990,DL308,-25.467725,-49.254835,16:14,PADRON
991,HE720,-25.540206,-49.308518,16:14,BIARTICULADO
992,00044,-25.433706,-49.270059,16:14,NAO ESPECIFICADO
993,HC500,-25.520105,-49.321013,16:14,SEMI PADRON
994,HA013,-25.539386,-49.307713,16:14,COMUM
995,GL311,-25.533343,-49.264048,16:14,PADRON
996,05055,-25.39663,-49.24332,16:14,NAO ESPECIFICADO
997,09049,-25.52783,-49.29141,16:13,NAO ESPECIFICADO
998,GL080,-25.549078,-49.290278,16:14,PADRON
999,GC003,-25.548911,-49.29123,16:14,COMUM
1000,GE705,-25.549423,-49.291583,16:14,BIARTICULADO
1001,GD341,-25.548616,-49.291868,16:14,BIARTICULADO
1002,BI861,-25.395236,-49.242635,16:14,MICRO ESPECIAL
1003,HE730,-25.513618,-49.295861,16:14,BIARTICULADO
1004,GE614,-25.549675,-49.291663,16:14,ARTICULADO
1005,DN600,-25.467783,-49.255941,16:14,MICRO ESPECIAL
1006,HI007,-25.53976,-49.308081,16:14,COMUM
1007,CL038,-25.381245,-49.18617,16:14,PADRON
1008,BI006,-25.39854,-49.21284,16:14,COMUM
1009,EA018,-25.468353,-49.255673,16:14,COMUM
1010,05043,-25.41948,-49.26454,16:14,NAO ESPECIFICADO
1011,05002,-25.4061,-49.25263,16:14,NAO ESPECIFICADO
1012,BI030,-25.414646,-49.28126,16:13,COMUM
1013,05057,-25.38876,-49.23621,16:14,NAO ESPECIFICADO
1014,GL328,-25.548533,-49.290805,16:14,PADRON
1015,HI299,-25.539506,-49.30779,16:13,COMUM
1016,GL301,-25.550328,-49.29082,16:14,PADRON
1017,02083,-25.544579,-49.265876,16:14,NAO ESPECIFICADO
1018,HL498,-25.537593,-49.306813,16:14,PADRON
1019,KE700,-25.46757,-49.25604,16:14,BIARTICULADO
1020,09024,-25.47275,-49.29436,16:14,NAO ESPECIFICADO
1021,BI878,-25.395298,-49.242655,16:14,MICRO ESPECIAL
1022,HE701,-25.538998,-49.308271,16:14,BIARTICULADO
1023,EA192,-25.469623,-49.255046,16:13,COMUM
1024,00003,-25.516181,-49.231136,16:14,NAO ESPECIFICADO
1025,05007,-25.37786,-49.26236,16:14,NAO ESPECIFICADO
1026,00027,-25.46671,-49.25437,16:14,NAO ESPECIFICADO
1027,GE703,-25.524185,-49.296096,16:14,BIARTICULADO
1028,05021,-25.4061,-49.25262,16:14,NAO ESPECIFICADO
1029,HI025,-25.539361,-49.308356,16:14,COMUM
1030,05042,-25.41936,-49.26455,16:14,NAO ESPECIFICADO
1031,JI949,-25.448856,-49.365298,16:14,MICRO ESPECIAL
1032,00049,-25.433857,49.270468,16:14,NAO ESPECIFICADO
1033,DE717,-25.468046,-49.255915,16:14,BIARTICULADO
1034,MC307,-25.419223,-49.294778,16:14,PADRON
1035,06022,-25.43573,-49.2574,16:14,NAO ESPECIFICADO
1036,03008,-25.511663,-49.323774,16:14,NAO ESPECIFICADO
1037,JL315,-25.448606,-49.366051,16:14,PADRON
1038,BI875,-25.39491,-49.24293,16:14,MICRO ESPECIAL
1039,GI021,-25.54935,-49.29219,16:14,COMUM
1040,JE707,-25.448878,-49.365376,16:14,BIARTICULADO
1041,GD343,-25.548261,-49.291281,16:14,BIARTICULADO
1042,BE720,-25.395025,-49.242625,16:14,BIARTICULADO
1043,EL306,-25.467648,-49.256605,16:14,PADRON
1044,09003,-25.447347,-49.32785,16:14,NAO ESPECIFICADO
1045,03009,-25.47597,-49.29242,16:14,NAO ESPECIFICADO
1046,02041,-25.524875,-49.247519,16:14,NAO ESPECIFICADO
1047,GI030,-25.549143,-49.292221,16:14,COMUM
1048,HA607,-25.538768,-49.307473,16:14,ARTICULADO
1049,BI850,-25.414566,-49.280555,16:14,MICRO ESPECIAL
1050,HD244,-25.513588,-49.298341,16:14,BIARTICULADO
1051,KA696,-25.467388,-49.254606,16:14,ARTICULADO
1052,03038,-25.44541,-49.28501,16:14,NAO ESPECIFICADO
1053,08022,-25.428253,-49.28478,16:14,NAO ESPECIFICADO
1054,EL302,-25.467456,-49.256231,16:14,PADRON
1055,HL313,-25.537616,-49.306925,16:14,PADRON
1056,BI856,-25.398608,-49.21245,16:14,MICRO ESPECIAL
1057,BI900,-25.409433,-49.218563,16:14,MICRO ESPECIAL
1058,BC311,-25.395173,-49.243156,16:14,PADRON
1059,HE727,-25.540708,-49.308473,16:14,BIARTICULADO
1060,BA031,-25.3948,-49.242766,16:14,COMUM
1061,06057,-25.43565,-49.25667,16:14,NAO ESPECIFICADO
1062,BB306,-25.510938,-49.342091,16:14,HIBRIDO
1063,03053,-25.471918,-49.285708,16:14,NAO ESPECIFICADO
1064,BC320,-25.398391,-49.212216,16:14,HIBRIDO
1065,BC029,-25.398423,-49.212206,16:14,COMUM
1066,HE700,-25.533178,-49.315948,16:14,BIARTICULADO
1067,MANT1,-25.381725,-49.185678,16:14,NAO ESPECIFICADO
1068,HL118,-25.539741,-49.308035,16:14,PADRON
1069,JI300,-25.449815,-49.363666,16:14,PADRON
1070,DR803,-25.46727,-49.255313,16:14,ARTICULADO
1071,GD342,-25.549966,-49.290616,16:14,BIARTICULADO
1072,00047,-25.433758,-49.270597,16:14,NAO ESPECIFICADO
1073,HI019,-25.539433,-49.307815,16:14,COMUM
1074,JL311,-25.448643,-49.365785,16:14,PADRON
1075,HB607,-25.539636,-49.308433,16:14,ARTICULADO
1076,JI023,-25.449246,-49.365855,16:14,COMUM
1077,HE600,-25.53967,-49.308733,16:14,ARTICULADO
1078,09031,-25.436084,-49.273658,16:14,NAO ESPECIFICADO
1079,BL337,-25.414638,-49.28077,16:14,PADRON
1080,CC302,-25.510906,-49.34214,16:14,HIBRIDO
1081,BE726,-25.39453,-49.242038,16:14,BIARTICULADO
1082,05008,-25.37724,-49.26244,16:14,NAO ESPECIFICADO
1083,BI005,-25.398611,-49.212505,16:14,COMUM
1084,DE715,-25.467745,-49.255345,16:14,BIARTICULADO
1085,BB309,-25.41543,-49.281155,16:14,HIBRIDO
1086,HA618,-25.540143,-49.308406,16:14,ARTICULADO
1087,00012,-25.5341,-49.26715,16:14,NAO ESPECIFICADO
1088,BI301,-25.395458,-49.242725,16:14,PADRON
1089,GE715,-25.513416,-49.294286,16:14,BIARTICULADO
1090,GE712,-25.549218,-49.29162,16:14,BIARTICULADO
1091,EA213,-25.46872,-49.255788,16:14,COMUM
1092,00009,-25.4814,-49.24689,16:14,NAO ESPECIFICADO
1093,DL040,-25.46826,-49.254735,16:14,PADRON
1094,HB693,-25.539736,-49.30884,16:14,ARTICULADO
1095,EA009,-25.469045,-49.255523,16:14,COMUM
1096,JL600,-25.449101,-49.367225,16:14,ARTICULADO
1097,JC003,-25.449461,-49.366638,16:13,COMUM
1098,05023,-25.40693,-49.25272,16:13,NAO ESPECIFICADO
1099,JL307,-25.448876,-49.365373,16:13,PADRON
1100,CA010,-25.380633,-49.185035,16:13,COMUM
1101,JI853,-25.448823,-49.36522,16:14,MICRO ESPECIAL
1102,GI852,-25.54974,-49.291296,16:14,MICRO ESPECIAL
1103,04024,-25.449781,-49.28452,16:14,NAO ESPECIFICADO
1104,GA179,-25.549403,-49.290211,16:14,COMUM
1105,06023,-25.43565,-49.25667,16:14,NAO ESPECIFICADO
1106,GL308,-25.548616,-49.290903,16:14,PADRON
1107,EI008,-25.467186,-49.25562,16:14,COMUM
1108,GL324,-25.549313,-49.290316,16:14,PADRON
1109,CL303,-25.381025,-49.186228,16:14,PADRON
1110,EA600,-25.467406,-49.255908,16:13,ARTICULADO
1111,00069,-25.53246,-49.26183,16:14,NAO ESPECIFICADO
1112,DA019,-25.467735,-49.254561,16:12,COMUM
1113,08024,-25.450123,-49.353613,16:14,NAO ESPECIFICADO
1114,HB601,-25.540163,-49.307973,16:14,ARTICULADO
1115,GR123,-25.549121,-49.291365,16:14,ARTICULADO
1116,GL307,-25.550071,-49.291705,16:14,PADRON
1117,KB606,-25.467386,-49.25522,16:14,ARTICULADO
1118,CI006,-25.375765,-49.192983,16:14,COMUM
1119,BC001,-25.418375,-49.268766,16:14,COMUM
1120,00002,-25.516136,-49.23025,16:14,NAO ESPECIFICADO
1121,BC928,-25.398653,-49.21332,16:14,MICRO ESPECIAL
1122,BA026,-25.395066,-49.243085,16:14,COMUM
1123,02035,-25.41577,-49.26627,16:14,NAO ESPECIFICADO
1124,06056,-25.43573,-49.2574,16:14,NAO ESPECIFICADO
1125,MB301,-25.419355,-49.294818,16:12,PADRON
1126,BL311,-25.41515,-49.281285,16:14,PADRON
1127,EA698,-25.468201,-49.25529,16:14,ARTICULADO
1128,BC322,-25.399121,-49.212786,16:14,PADRON
1129,09032,-25.436245,-49.273444,16:14,NAO ESPECIFICADO
1130,06030,-25.46049,-49.21173,16:12,NAO ESPECIFICADO
1131,JC009,-25.449391,-49.36689,16:13,COMUM
1132,HI601,-25.539345,-49.307155,16:14,ARTICULADO
1133,EL332,-25.467918,-49.254758,16:14,PADRON
1134,00042,-25.43874,-49.26822,16:14,NAO ESPECIFICADO
1135,GN608,-25.544823,-49.303326,16:14,MICRO ESPECIAL
1136,BI863,-25.394115,-49.24209,16:14,MICRO ESPECIAL
1137,00017,-25.49621,-49.24015,16:14,NAO ESPECIFICADO
1138,EL313,-25.467603,-49.256558,16:14,PADRON
1139,KI601,-25.467453,-49.254818,16:14,ARTICULADO
1140,00024,-25.477026,-49.24965,16:14,NAO ESPECIFICADO
1141,DL316,-25.467806,-49.254821,16:14,PADRON
1142,03043,-25.441,-49.27533,16:14,NAO ESPECIFICADO
1143,CC194,-25.388791,-49.20321,16:14,COMUM
1144,CC300,-25.382005,-49.185816,16:14,HIBRIDO
1145,DR800,-25.468175,-49.254741,16:14,ARTICULADO
1146,BC904,-25.398436,-49.212631,16:14,MICRO ESPECIAL
1147,GL321,-25.549098,-49.290693,16:14,PADRON
1148,09011,-25.468278,-49.255445,16:14,NAO ESPECIFICADO
1149,EA002,-25.46874,-49.255465,16:14,COMUM
1150,DN609,-25.467783,-49.256301,16:14,MICRO ESPECIAL
1151,05049,-25.40931,-49.25508,16:14,NAO ESPECIFICADO
1152,09025,-25.47255,-49.29442,16:14,NAO ESPECIFICADO
1153,HL311,-25.53751,-49.306896,16:14,PADRON
1154,JL313,-25.44893,-49.364993,16:06,PADRON
1155,BC929,-25.414956,-49.280793,16:14,MICRO ESPECIAL
1156,BI027,-25.414631,-49.28072,16:14,COMUM
1157,BI866,-25.394278,-49.242525,16:14,MICRO ESPECIAL
1158,MT009,-25.419578,-49.293958,16:14,PADRON
1159,EA212,-25.468556,-49.255863,16:14,COMUM
1160,03014,-25.49212,-49.29308,16:14,NAO ESPECIFICADO
1161,HE715,-25.540061,-49.308625,16:14,BIARTICULADO
1162,HL116,-25.537586,-49.306648,16:14,PADRON
1163,BC004,-25.397568,-49.236086,16:13,COMUM
1164,HC854,-25.537208,-49.30679,16:11,MICRO ESPECIAL
1165,00068,-25.53258,-49.2618,16:14,NAO ESPECIFICADO
1166,01000,-25.40131,-49.32976,16:14,NAO ESPECIFICADO
1167,03028,-25.42835,-49.27325,16:14,NAO ESPECIFICADO
1168,02028,-25.43239,-49.26446,16:14,NAO ESPECIFICADO
1169,HI603,-25.538933,-49.308063,16:14,ARTICULADO
1170,00070,-25.467731,-49.25552,16:14,NAO ESPECIFICADO
1171,HL303,-25.477348,-49.289055,16:12,PADRON
1172,EA001,-25.468056,-49.255848,16:14,COMUM
1173,HA014,-25.539706,-49.308051,16:14,COMUM
1174,03036,-25.44826,-49.28802,16:14,NAO ESPECIFICADO
1175,HL321,-25.539186,-49.312538,16:14,PADRON
1176,HI016,-25.539608,-49.307746,16:14,COMUM
1177,GE608,-25.55009,-49.291713,16:14,ARTICULADO
1178,03023,-25.44181,-49.26821,16:14,NAO ESPECIFICADO
1179,HL494,-25.537458,-49.307118,16:11,PADRON
1180,08060,-25.435968,-49.274617,16:11,NAO ESPECIFICADO
1181,BI026,-25.415181,-49.280476,16:14,COMUM
1182,EL312,-25.467725,-49.256521,16:14,PADRON
1183,GI036,-25.548888,-49.292286,16:14,COMUM
1184,HA004,-25.54003,-49.308593,16:14,COMUM
1185,05062,-25.41052,-49.24828,16:14,NAO ESPECIFICADO
1186,05061,-25.38088,-49.22881,16:14,NAO ESPECIFICADO
1187,GC007,-25.549601,-49.290935,16:14,COMUM
1188,BA001,-25.394916,-49.242378,16:11,COMUM
1189,HA612,-25.538636,-49.307731,16:13,ARTICULADO
1190,JL314,-25.4486,-49.365848,16:11,PADRON
1191,BA039,-25.395228,-49.242418,16:13,COMUM
1192,GC002,-25.537683,-49.29489,16:14,COMUM
1193,HL304,-25.529136,-49.313278,16:14,PADRON
1194,ER801,-25.468298,-49.255786,16:14,ARTICULADO
1195,03021,-25.44831,-49.28535,16:14,NAO ESPECIFICADO
1196,GC005,-25.54886,-49.291243,16:14,COMUM
1197,00072,-25.502193,-49.237199,16:14,NAO ESPECIFICADO
1198,MT011,-25.419565,-49.29405,16:14,PADRON
1199,00023,-25.47594,-49.24996,16:14,NAO ESPECIFICADO
1200,BL607,-25.414831,-49.281126,16:14,ARTICULADO
1201,03054,-25.429866,-49.267438,16:14,NAO ESPECIFICADO
1202,JI009,-25.464115,-49.347435,16:14,COMUM
1203,KB697,-25.467318,-49.254623,16:14,ARTICULADO
1204,JA032,-25.449031,-49.36523,16:09,COMUM
1205,09035,-25.436319,-49.274627,16:14,NAO ESPECIFICADO
1206,08059,-25.43397,-49.27703,16:14,NAO ESPECIFICADO
1207,02025,-25.42892,-49.22498,16:14,NAO ESPECIFICADO
1208,JI010,-25.448991,-49.365285,16:10,COMUM
1209,HE717,-25.538916,-49.308311,16:13,BIARTICULADO
1210,DC293,-25.468565,-49.255345,16:14,COMUM
1211,DL041,-25.468243,-49.254688,16:14,PADRON
1212,09068,-25.434093,-49.269195,16:14,NAO ESPECIFICADO
1213,GL601,-25.548506,-49.291575,16:14,ARTICULADO
1214,06047,-25.44173,-49.23072,16:14,NAO ESPECIFICADO
1215,00039,-25.44365,-49.26567,16:14,NAO ESPECIFICADO
1216,KB693,-25.467511,-49.254713,16:14,ARTICULADO
1217,HA199,-25.426595,-49.310635,16:12,COMUM
1218,GI009,-25.549828,-49.292085,16:14,COMUM
1219,HC014,-25.538333,-49.307791,16:14,COMUM
1220,08057,-25.43134,-49.27877,16:14,NAO ESPECIFICADO
1221,BL603,-25.414613,-49.280941,16:14,ARTICULADO
1222,EA077,-25.466795,-49.25517,16:14,COMUM
1223,GA178,-25.548188,-49.2921,16:14,COMUM
1224,HI604,-25.51374,-49.30429,16:14,ARTICULADO
1225,DN020,-25.467981,-49.25439,16:14,MICRO
1226,03040,-25.44275,-49.28075,16:14,NAO ESPECIFICADO
1227,HL319,-25.540145,-49.308571,16:14,PADRON
1228,HI602,-25.539081,-49.307495,16:14,ARTICULADO
1229,06043,-25.44319,-49.21421,16:14,NAO ESPECIFICADO
1230,03048,25.43771,-49.2669,16:14,NAO ESPECIFICADO
1231,CA001,-25.381658,-49.186063,16:14,COMUM
1232,BT005,-25.387223,-49.20399,16:14,PADRON
1233,DN019,-25.468,-49.254361,16:12,MICRO
1234,HL699,-25.540001,-49.309176,16:14,ARTICULADO
1235,KA602,-25.469061,-49.254875,16:14,ARTICULADO
1236,06061,-25.437654,-49.266996,16:14,NAO ESPECIFICADO
1237,DE695,-25.468218,-49.254525,16:14,ARTICULADO
1238,BC906,-25.3987,-49.21277,16:14,MICRO ESPECIAL
1239,HA196,-25.539241,-49.307881,16:14,COMUM
1240,EA004,-25.46898,-49.255541,16:14,COMUM
1241,JL304,-25.448655,-49.365111,16:14,PADRON
1242,02036,-25.41537,-49.26791,16:14,NAO ESPECIFICADO
1243,03019,-25.513697,-49.295752,16:14,NAO ESPECIFICADO
1244,GE719,-25.471803,-49.291031,16:12,BIARTICULADO
1245,HL306,-25.540055,-49.308005,16:14,PADRON
1246,BC927,-25.398833,-49.21256,16:14,MICRO ESPECIAL
1247,BL314,-25.415471,-49.280858,16:14,PADRON
1248,BE711,-25.394455,-49.242376,16:07,BIARTICULADO
1249,02084,-25.547664,-49.260224,16:14,NAO ESPECIFICADO
1250,GE605,-25.54983,-49.291636,16:14,ARTICULADO
1251,GE609,-25.550043,-49.291801,16:14,ARTICULADO
1252,BE727,-25.394356,-49.242178,16:13,BIARTICULADO
1253,DL306,-25.467598,-49.25502,16:14,PADRON
1254,MN605,-25.419211,-49.294498,16:14,MICRO ESPECIAL
1255,HC502,-25.53817,-49.307736,16:14,SEMI PADRON
1256,MB499,-25.419163,-49.294788,16:14,PADRON
1257,GL303,-25.548471,-49.290975,16:14,PADRON
1258,DA022,-25.468246,-49.255235,16:14,COMUM
1259,DE722,-25.468115,-49.256043,16:14,BIARTICULADO
1260,HA027,-25.539526,-49.307785,16:14,COMUM
1261,HA015,-25.539451,-49.30865,16:14,COMUM
1262,EA210,-25.468843,-49.25565,16:14,COMUM
1263,BL335,-25.415858,-49.28126,16:14,PADRON
1264,HD246,-25.444065,-49.283491,16:12,BIARTICULADO
1265,KE706,-25.467881,-49.25604,16:14,BIARTICULADO
1266,06054,-25.435705,-49.250699,16:14,NAO ESPECIFICADO
1267,BB614,-25.394715,-49.209555,16:14,ARTICULADO
1268,03045,-25.43935,-49.2712,16:14,NAO ESPECIFICADO
1269,GD344,-25.548703,-49.291903,16:14,BIARTICULADO
1270,HE603,-25.539431,-49.308165,16:14,ARTICULADO
1271,DL304,-25.467811,-49.254813,16:14,PADRON
1272,HD250,-25.539868,-49.30807,16:14,BIARTICULADO
1273,05006,-25.39347,-49.20439,16:14,NAO ESPECIFICADO
1274,GI855,-25.533163,-49.263733,16:14,MICRO ESPECIAL
1275,DN603,-25.4679,-49.254426,16:14,MICRO ESPECIAL
1276,GI300,-25.550521,-49.29039,16:13,PADRON
1277,MANT9,-25.448726,-49.365928,16:14,NAO ESPECIFICADO
1278,08054,-25.42953,-49.28374,16:14,NAO ESPECIFICADO
1279,09066,-25.43899,-49.26817,16:14,NAO ESPECIFICADO
1280,BC280,-25.395038,-49.243048,16:14,COMUM
1281,GL600,-25.548561,-49.291563,16:14,ARTICULADO
1282,HD242,-25.539295,-49.308501,16:13,BIARTICULADO
1283,16S45,-25.52605,-49.253493,16:14,ARTICULADO
1284,EA202,-25.468308,-49.25473,16:14,COMUM
1285,BC019,-25.415201,-49.280983,16:14,COMUM
1286,09002,-25.47735,-49.32631,16:14,NAO ESPECIFICADO
1287,00007,-25.48245,-49.24689,16:14,NAO ESPECIFICADO
1288,CB603,-25.380465,-49.18517,16:14,ARTICULADO
1289,BB310,-25.41512,-49.281216,16:14,HIBRIDO
1290,GA697,-25.548805,-49.291473,16:14,ARTICULADO
1291,GI044,-25.550208,-49.291411,16:14,COMUM
1292,BI858,-25.415125,-49.280995,16:14,MICRO ESPECIAL
1293,HA615,-25.539003,-49.307553,16:14,ARTICULADO
1294,KB699,-25.466625,-49.254871,16:12,ARTICULADO
1295,HL493,-25.51066,-49.342211,16:14,PADRON
1296,EL318,-25.467498,-49.256135,16:14,PADRON
1297,BN411,-25.398631,-49.213283,16:14,MICRO ESPECIAL
1298,05040,-25.42322,-49.26737,16:14,NAO ESPECIFICADO
1299,09063,-25.47494,-49.25876,16:14,NAO ESPECIFICADO
1300,08055,-25.42949,-49.28457,16:14,NAO ESPECIFICADO
1301,HE605,-25.454011,-49.364765,16:14,ARTICULADO
1302,HL328,-25.53756,-49.30714,16:14,PADRON
1303,08063,-25.43621,-49.27189,16:14,NAO ESPECIFICADO
1304,EI004,-25.467316,-49.255121,16:14,COMUM
1305,GI857,-25.55015,-49.292015,16:14,MICRO ESPECIAL
1306,00025,-25.47242,-49.25171,16:14,NAO ESPECIFICADO
1307,00011,-25.53465,-49.26817,16:14,NAO ESPECIFICADO
1308,DN602,-25.467861,-49.254346,16:14,MICRO ESPECIAL
1309,EI018,-25.468575,-49.255328,16:14,COMUM
1310,JA034,-25.448541,-49.365525,16:14,COMUM
1311,GD348,-25.497503,-49.276856,16:14,BIARTICULADO
1312,XY042,-25.394373,-49.242126,16:14,ARTICULADO
1313,08023,-25.428476,-49.284902,16:14,NAO ESPECIFICADO
1314,GR124,-25.54913,-49.2914,16:14,ARTICULADO
1315,MC306,-25.419475,-49.294346,16:14,PADRON
1316,08058,-25.43392,-49.2722,16:14,NAO ESPECIFICADO
1317,GI601,-25.548638,-49.291528,16:13,ARTICULADO
1318,BL306,-25.415535,-49.281245,16:14,PADRON
1319,GE735,-25.549146,-49.29165,16:14,BIARTICULADO
1320,DE698,-25.468091,-49.254295,16:14,ARTICULADO
1321,BE717,-25.394798,-49.242286,16:13,BIARTICULADO
1322,JL303,-25.448528,-49.365515,16:14,PADRON
1323,09027,-25.46768,-49.29324,16:14,NAO ESPECIFICADO
1324,EA199,-25.468875,-49.255618,16:13,COMUM
1325,06032,-25.45731,-49.21304,16:14,NAO ESPECIFICADO
1326,HB603,-25.442728,-49.344976,16:10,ARTICULADO
1327,06039,-25.44326,-49.20347,16:14,NAO ESPECIFICADO
1328,GE601,-25.54952,-49.290218,16:14,ARTICULADO
1329,HA699,-25.540065,-49.308585,16:14,ARTICULADO
1330,DA850,-25.468596,-49.255526,16:14,MICRO ESPECIAL
1331,BL324,-25.415335,-49.2811,16:14,PADRON
1332,05032,-25.41988,-49.26886,16:14,NAO ESPECIFICADO
1333,03026,-25.53573,-49.284706,16:14,NAO ESPECIFICADO
1334,05068,-25.4294,-49.27239,16:14,NAO ESPECIFICADO
1335,JC311,-25.448775,-49.364935,16:13,PADRON
1336,05001,-25.40652,-49.25306,16:14,NAO ESPECIFICADO
1337,05039,-25.423994,-49.2687,16:14,NAO ESPECIFICADO
1338,BI872,-25.394665,-49.242725,16:14,MICRO ESPECIAL
1339,JL319,-25.448615,-49.365741,16:14,PADRON
1340,GI020,-25.549473,-49.292165,16:14,COMUM
1341,HC303,-25.540046,-49.307725,16:14,HIBRIDO
1342,GE706,-25.549561,-49.291513,16:14,BIARTICULADO
1343,HA029,-25.539721,-49.307723,16:14,COMUM
1344,MB300,-25.419326,-49.294823,16:14,PADRON
1345,02034,-25.41758,-49.26859,16:14,NAO ESPECIFICADO
1346,06049,-25.4408,-49.23658,16:14,NAO ESPECIFICADO
1347,BC307,-25.39512,-49.243068,16:14,PADRON
1348,JA022,-25.448403,-49.365366,16:12,COMUM
1349,HB301,-25.538506,-49.307083,16:14,PADRON
1350,BA037,-25.398481,-49.21228,16:14,COMUM
1351,BI871,-25.398756,-49.213211,16:14,MICRO ESPECIAL
1352,05059,-25.449366,-49.366598,16:14,NAO ESPECIFICADO
1353,00050,-25.47237,-49.26447,16:14,NAO ESPECIFICADO
1354,BL325,-25.414785,-49.280923,16:14,PADRON
1355,HI008,-25.539231,-49.307778,16:14,COMUM
1356,JC305,-25.449108,-49.365271,16:14,PADRON
1357,BT007,-25.415823,-49.281141,16:14,PADRON
1358,BL300,-25.415473,-49.281278,16:14,PADRON
1359,BI022,-25.395545,-49.242738,16:13,COMUM
1360,09051,-25.53066,-49.28761,16:14,NAO ESPECIFICADO
1361,JI862,-25.449055,-49.365215,16:14,MICRO ESPECIAL
1362,05058,-25.3851,-49.23283,16:14,NAO ESPECIFICADO
1363,MN607,-25.41972,-49.294058,16:14,MICRO ESPECIAL
1364,GC001,-25.549526,-49.290655,16:14,COMUM
1365,03001,-25.513566,-49.295625,16:14,NAO ESPECIFICADO
1366,EL309,-25.46765,-49.25657,16:14,PADRON
1367,03056,-25.44032,-49.271757,16:14,NAO ESPECIFICADO
1368,BI009,-25.398446,-49.21234,16:14,COMUM
1369,JB499,-25.449513,-49.366635,16:11,PADRON
1370,GR035,-25.550508,-49.291666,16:14,ARTICULADO
1371,KA689,-25.467588,-49.25464,16:14,ARTICULADO
1372,BI002,-25.399105,-49.212451,16:14,COMUM
1373,EL317,-25.468411,-49.255428,16:14,PADRON
1374,03044,-25.43953,-49.27124,16:14,NAO ESPECIFICADO
1375,09020,-25.4845,-49.2937,16:14,NAO ESPECIFICADO
1376,05053,-25.467351,-49.254606,16:14,NAO ESPECIFICADO
1377,06060,-25.437431,-49.266419,16:14,NAO ESPECIFICADO
1378,JE847,-25.448891,-49.365315,16:13,BIARTICULADO
1379,GL314,-25.548841,-49.290763,16:14,PADRON
1380,05037,-25.39115,-49.25815,16:14,NAO ESPECIFICADO
1381,HN403,-25.537255,-49.306726,16:14,MICRO ESPECIAL
1382,EA194,-25.468615,-49.255283,16:14,COMUM
1383,09050,-25.548711,-49.291313,16:14,NAO ESPECIFICADO
1384,GI027,-25.549251,-49.29222,16:14,COMUM
1385,BL313,-25.415465,-49.281381,16:14,PADRON
1386,EL600,-25.468496,-49.255771,16:14,ARTICULADO
1387,MANT3,-25.548815,-49.292263,16:14,NAO ESPECIFICADO
1388,00028,-25.466702,-49.254597,16:14,COMUM
1389,06037,-25.44218,-49.21767,16:14,NAO ESPECIFICADO
1390,MI856,-25.419335,-49.294435,16:14,MICRO ESPECIAL
1391,02030,-25.42712,-49.26476,16:14,NAO ESPECIFICADO
1392,01019,-25.42835,-49.27325,16:14,NAO ESPECIFICADO
1393,JA035,-25.49109,-49.344295,16:14,COMUM
1394,BC021,-25.414653,-49.280741,16:14,COMUM
1395,09048,-25.5281,-49.29168,16:14,NAO ESPECIFICADO
1396,09062,-25.47505,-49.25863,16:14,NAO ESPECIFICADO
1397,GD350,-25.445913,-49.283951,16:12,BIARTICULADO
1398,00030,-25.462963,-49.256356,16:14,NAO ESPECIFICADO
1399,BB305,-25.398831,-49.212708,16:14,HIBRIDO
