,latitude,longitude,tempo_captura,id_onibus
1894,-22.84649,-43.28645,04-25-2023 19:15:12,B58205
1895,-22.84405,-43.28355,04-25-2023 19:15:12,B58210
1896,-22.82476,-43.41162,04-25-2023 19:15:12,B51521
1897,-22.89908,-43.23586,04-25-2023 19:15:12,B51549
1898,-22.89922,-43.24014,04-25-2023 19:15:12,B51601
1899,-22.82813,-43.41901,04-25-2023 19:15:12,B51626
1900,-22.9012,-43.34713,04-25-2023 19:15:12,C51605
1901,-22.88234,-43.33394,04-25-2023 19:15:12,C51606
1902,-22.89956,-43.56156,04-25-2023 19:15:12,D17032
1903,-22.91091,-43.67234,04-25-2023 19:15:12,D17068
1904,-22.83127,-43.3447,04-25-2023 19:15:12,D17159
1905,-22.84425,-43.3754,04-25-2023 19:15:12,D17173
1906,-22.83587,-43.33963,04-25-2023 19:15:12,B32738
1907,-22.8875,-43.28418,04-25-2023 19:15:12,B32761
1908,-22.87706,-43.33799,04-25-2023 19:15:12,B32829
1909,-22.90443,-43.22132,04-25-2023 19:15:12,B32839
1910,-22.87037,-43.76825,04-25-2023 19:15:12,C12011
1911,-22.88635,-43.30754,04-25-2023 19:15:12,B44524
1912,-22.87301,-43.33604,04-25-2023 19:15:12,B44586
1913,-22.87111,-43.34143,04-25-2023 19:15:12,C44587
1914,-22.84006,-43.2784,04-25-2023 19:15:12,B31104
1915,-22.83077,-43.27812,04-25-2023 19:15:12,B31145
1916,-22.88633,-43.2292,04-25-2023 19:15:12,B31157
1917,-22.91125,-43.20952,04-25-2023 19:15:12,A41031
1918,-22.981,-43.2182,04-25-2023 19:15:12,A41086
1919,-22.9046,-43.1925,04-25-2023 19:15:12,C41209
1920,-22.917,-43.26132,04-25-2023 19:15:12,C13103
1921,-22.993,-43.23393,04-25-2023 19:15:12,C30108
1922,-22.9721,-43.33677,04-25-2023 19:15:12,C30259
1923,-22.87469,-43.34052,04-25-2023 19:15:12,C30272
1924,-22.99902,-43.36356,04-25-2023 19:15:12,C30279
1925,-22.98746,-43.30907,04-25-2023 19:15:12,C30355
1926,-22.97891,-43.33356,04-25-2023 19:15:12,C47456
1927,-22.92937,-43.35384,04-25-2023 19:15:12,C47560
1928,-22.91903,-43.36844,04-25-2023 19:15:12,C47574
1929,-22.95209,-43.34824,04-25-2023 19:15:12,C47711
1930,-22.87971,-43.34086,04-25-2023 19:15:12,C47737
1931,-22.87906,-43.27186,04-25-2023 19:15:12,C47796
1932,-22.9862,-43.36612,04-25-2023 19:15:12,C47815
1933,-22.95358,-43.35508,04-25-2023 19:15:12,C47858
1934,-22.88058,-43.35812,04-25-2023 19:15:12,D13037
1935,-22.88217,-43.4104,04-25-2023 19:15:12,D13046
1936,-22.85577,-43.49419,04-25-2023 19:15:12,D13069
1937,-22.87984,-43.35754,04-25-2023 19:15:12,D13090
1938,-22.88818,-43.55959,04-25-2023 19:15:12,D13186
1939,-22.8763,-43.41948,04-25-2023 19:15:12,D13193
1940,-22.93604,-43.37191,04-25-2023 19:15:12,D13241
1941,-22.83461,-43.36045,04-25-2023 19:15:12,D13269
1942,-22.87591,-43.4198,04-25-2023 19:15:12,D13291
1943,-22.8671,-43.30083,04-25-2023 19:15:12,B11546
1944,-22.90317,-43.1853,04-25-2023 19:15:12,B11563
1945,-22.86714,-43.25699,04-25-2023 19:15:12,B11628
1946,-22.90197,-43.28004,04-25-2023 19:15:12,B11639
1947,-22.90463,-43.28831,04-25-2023 19:15:12,B71028
1948,-22.908,-43.27288,04-25-2023 19:15:12,B71038
1949,-22.81498,-43.18724,04-25-2023 19:15:13,B10006
1950,-22.86198,-43.25453,04-25-2023 19:15:13,B10559
1951,-22.94629,-43.25786,04-25-2023 19:15:13,A50017
1952,-22.96049,-43.26984,04-25-2023 19:15:13,A50150
1953,-22.90699,-43.17344,04-25-2023 19:15:13,A72037
1954,-22.97925,-43.19086,04-25-2023 19:15:13,A29061
1955,-22.99974,-43.5815,04-25-2023 19:15:13,A29067
1956,-22.89043,-43.23591,04-25-2023 19:15:13,A29111
1957,-22.98549,-43.22363,04-25-2023 19:15:13,A48068
1958,-22.9842,-43.21772,04-25-2023 19:15:13,A48152
1959,-22.88438,-43.49508,04-25-2023 19:15:13,D53673
1960,-22.9016,-43.18013,04-25-2023 19:15:13,D53928
1961,-22.9069,-43.21006,04-25-2023 19:15:13,A63518
1962,-22.79261,-43.29468,04-25-2023 19:15:13,A63521
1963,-22.95401,-43.1678,04-25-2023 19:15:13,A63539
1964,-22.80453,-43.36259,04-25-2023 19:15:13,B63010
1965,-22.86736,-43.25876,04-25-2023 19:15:13,B63044
1966,-22.92155,-43.23337,04-25-2023 19:15:13,B27107
1967,-22.9016,-43.5542,04-25-2023 19:15:13,D86130
1968,-22.91856,-43.55908,04-25-2023 19:15:13,D86206
1969,-22.89469,-43.48858,04-25-2023 19:15:13,D86381
1970,-22.90148,-43.55447,04-25-2023 19:15:13,D86402
1971,-23.01413,-43.46706,04-25-2023 19:15:13,D86736
1972,-22.85297,-43.24741,04-25-2023 19:15:13,B28550
1973,-22.90224,-43.18176,04-25-2023 19:15:13,B28581
1974,-22.79828,-43.1895,04-25-2023 19:15:13,B28631
1975,-22.81179,-43.21773,04-25-2023 19:15:13,B28737
1976,-22.84624,-43.28674,04-25-2023 19:15:13,B58167
1977,-22.83689,-43.28628,04-25-2023 19:15:13,B58216
1978,-22.88392,-43.40653,04-25-2023 19:15:13,B51524
1979,-22.90616,-43.20953,04-25-2023 19:15:13,B51572
1980,-22.88106,-43.4127,04-25-2023 19:15:13,B51573
1981,-22.87716,-43.34017,04-25-2023 19:15:13,B51638
1982,-22.88161,-43.29443,04-25-2023 19:15:13,C51567
1983,-22.90688,-43.18139,04-25-2023 19:15:13,B25528
1984,-22.90124,-43.20838,04-25-2023 19:15:13,B25571
1985,-22.92427,-43.25415,04-25-2023 19:15:13,B25600
1986,-22.92358,-43.22951,04-25-2023 19:15:13,A71617
1987,-22.86117,-43.53381,04-25-2023 19:15:13,D17163
1988,-22.8605,-43.51448,04-25-2023 19:15:13,D87833
1989,-22.81239,-43.30918,04-25-2023 19:15:13,B32512
1990,-22.87677,-43.33784,04-25-2023 19:15:13,B32591
1991,-22.8614,-43.37041,04-25-2023 19:15:13,B32650
1992,-22.82414,-43.40319,04-25-2023 19:15:13,B32732
1993,-22.90227,-43.18265,04-25-2023 19:15:13,B32812
1994,-23.0064,-43.31497,04-25-2023 19:15:13,C12001
1995,-22.90463,-43.2154,04-25-2023 19:15:13,D12103
1996,-22.86569,-43.33415,04-25-2023 19:15:13,B44563
1997,-22.88231,-43.32816,04-25-2023 19:15:13,B44631
1998,-22.84024,-43.28146,04-25-2023 19:15:13,C44564
1999,-22.87528,-43.24258,04-25-2023 19:15:13,B31014
2000,-22.86904,-43.2545,04-25-2023 19:15:13,B31041
2001,-22.9846,-43.21593,04-25-2023 19:15:13,A41006
2002,-22.97271,-43.22462,04-25-2023 19:15:13,A41466
2003,-22.90507,-43.19275,04-25-2023 19:15:13,C41116
2004,-22.9785,-43.22454,04-25-2023 19:15:13,C41234
2005,-23.02218,-43.4825,04-25-2023 19:15:13,C41361
2006,-22.90151,-43.1795,04-25-2023 19:15:13,C13075
2007,-22.9442,-43.36567,04-25-2023 19:15:13,C30021
2008,-22.95075,-43.34828,04-25-2023 19:15:13,C30026
2009,-22.87022,-43.34154,04-25-2023 19:15:13,C30078
2010,-22.95101,-43.34803,04-25-2023 19:15:13,C30135
2011,-22.96202,-43.40448,04-25-2023 19:15:13,C30137
2012,-23.00707,-43.31182,04-25-2023 19:15:13,C30167
2013,-22.99997,-43.33907,04-25-2023 19:15:13,C30178
2014,-23.00656,-43.3111,04-25-2023 19:15:13,C30197
2015,-23.00422,-43.3227,04-25-2023 19:15:13,C30353
2016,-22.93216,-43.38295,04-25-2023 19:15:13,C47460
2017,-23.02768,-43.48079,04-25-2023 19:15:13,C47483
2018,-23.00407,-43.3213,04-25-2023 19:15:13,C47484
2019,-22.95776,-43.33617,04-25-2023 19:15:13,C47526
2020,-22.95686,-43.35018,04-25-2023 19:15:13,C47673
2021,-22.88001,-43.35814,04-25-2023 19:15:13,C47710
2022,-22.98506,-43.36612,04-25-2023 19:15:13,C47781
2023,-22.98071,-43.49083,04-25-2023 19:15:13,C47787
2024,-23.02433,-43.4574,04-25-2023 19:15:13,C47895
2025,-22.91079,-43.22419,04-25-2023 19:15:13,C47950
2026,-22.9079,-43.27212,04-25-2023 19:15:13,D13010
2027,-22.8661,-43.44691,04-25-2023 19:15:13,D13194
2028,-22.8403,-43.36894,04-25-2023 19:15:13,D13206
2029,-22.86092,-43.45122,04-25-2023 19:15:13,D13235
2030,-22.91793,-43.62836,04-25-2023 19:15:13,D13249
2031,-22.88104,-43.32483,04-25-2023 19:15:13,D13275
2032,-22.91236,-43.18929,04-25-2023 19:15:13,D13305
2033,-22.86953,-43.33893,04-25-2023 19:15:13,D13376
2034,-22.81939,-43.35852,04-25-2023 19:15:13,B11562
2035,-22.85836,-43.35217,04-25-2023 19:15:13,B11607
2036,-22.87007,-43.34822,04-25-2023 19:15:13,B11629
2037,-22.91235,-43.1766,04-25-2023 19:15:13,B71005
2038,-22.9126,-43.17438,04-25-2023 19:15:13,B71060
2039,-22.96579,-43.178,04-25-2023 19:15:13,B71064
2040,-22.91362,-43.23441,04-25-2023 19:15:13,B71076
2041,-22.78872,-43.16231,04-25-2023 19:15:14,B10063
2042,-22.90187,-43.21066,04-25-2023 19:15:14,B10122
2043,-22.84291,-43.26327,04-25-2023 19:15:14,B10503
2044,-22.924,-43.37406,04-25-2023 19:15:14,A50005
2045,-22.92434,-43.233,04-25-2023 19:15:14,A50025
2046,-22.92971,-43.25372,04-25-2023 19:15:14,A50026
2047,-22.90485,-43.17765,04-25-2023 19:15:14,A72180
2048,-22.96548,-43.17419,04-25-2023 19:15:14,A29035
2049,-23.01912,-43.50514,04-25-2023 19:15:14,A29041
2050,-22.89423,-43.2633,04-25-2023 19:15:14,A29045
2051,-22.96593,-43.17834,04-25-2023 19:15:14,A29048
2052,-22.96514,-43.20349,04-25-2023 19:15:14,A29184
2053,-22.91591,-43.19383,04-25-2023 19:15:14,A48011
2054,-22.90082,-43.2098,04-25-2023 19:15:14,A48043
2055,-22.97902,-43.22416,04-25-2023 19:15:14,A48080
2056,-22.90319,-43.1855,04-25-2023 19:15:14,A48153
2057,-22.87496,-43.46263,04-25-2023 19:15:14,D53541
2058,-22.91842,-43.68017,04-25-2023 19:15:14,D53733
2059,-22.89726,-43.48684,04-25-2023 19:15:14,D53911
2060,-22.84051,-43.33828,04-25-2023 19:15:14,B63022
2061,-22.81717,-43.30169,04-25-2023 19:15:14,B27085
2062,-22.91935,-43.2549,04-25-2023 19:15:14,B27102
2063,-22.83712,-43.31705,04-25-2023 19:15:14,B27139
2064,-22.87019,-43.27631,04-25-2023 19:15:14,B27216
2065,-22.84496,-43.32497,04-25-2023 19:15:14,C27029
2066,-22.90251,-43.55966,04-25-2023 19:15:14,D86215
2067,-22.98269,-43.69239,04-25-2023 19:15:14,D86353
2068,-22.94331,-43.59275,04-25-2023 19:15:14,D86741
2069,-22.90042,-43.17722,04-25-2023 19:15:14,B28578
2070,-22.90583,-43.19388,04-25-2023 19:15:14,B28592
2071,-22.90887,-43.20386,04-25-2023 19:15:14,B28628
2072,-22.87403,-43.26867,04-25-2023 19:15:14,B58020
2073,-22.84535,-43.28205,04-25-2023 19:15:14,B58048
2074,-22.9125,-43.23642,04-25-2023 19:15:14,B58189
2075,-22.82868,-43.41939,04-25-2023 19:15:14,B51505
2076,-22.88617,-43.30824,04-25-2023 19:15:14,B51577
2077,-22.91443,-43.26354,04-25-2023 19:15:14,B25511
2078,-22.93551,-43.68844,04-25-2023 19:15:14,D87540
2079,-22.83164,-43.39189,04-25-2023 19:15:14,B32564
2080,-23.00155,-43.36711,04-25-2023 19:15:14,B32585
2081,-22.90225,-43.26933,04-25-2023 19:15:14,B44567
2082,-22.92119,-43.22815,04-25-2023 19:15:14,B44634
2083,-22.87999,-43.32249,04-25-2023 19:15:14,B44636
2084,-22.8548,-43.32325,04-25-2023 19:15:14,C44554
2085,-22.82332,-43.32846,04-25-2023 19:15:14,C44664
2086,-22.91297,-43.18271,04-25-2023 19:15:14,B31013
2087,-22.83704,-43.28397,04-25-2023 19:15:14,B31079
2088,-22.86083,-43.22734,04-25-2023 19:15:14,B31136
2089,-22.96127,-43.20406,04-25-2023 19:15:14,A41174
2090,-22.98471,-43.1951,04-25-2023 19:15:14,A41208
2091,-22.90047,-43.20744,04-25-2023 19:15:14,A41231
2092,-22.99991,-43.39689,04-25-2023 19:15:14,C41355
2093,-22.90444,-43.19236,04-25-2023 19:15:14,C41382
2094,-22.93849,-43.34774,04-25-2023 19:15:14,C13008
2095,-22.9225,-43.36081,04-25-2023 19:15:14,C30193
2096,-22.97847,-43.22722,04-25-2023 19:15:14,C30280
2097,-22.93651,-43.33366,04-25-2023 19:15:14,C30302
2098,-23.00418,-43.3228,04-25-2023 19:15:14,C30337
2099,-22.99975,-43.35476,04-25-2023 19:15:14,C30354
2100,-22.98985,-43.36615,04-25-2023 19:15:14,C30368
2101,-22.97349,-43.39799,04-25-2023 19:15:14,C47468
2102,-22.95198,-43.34883,04-25-2023 19:15:14,C47528
2103,-22.9803,-43.33298,04-25-2023 19:15:14,C47572
2104,-23.00896,-43.44403,04-25-2023 19:15:14,C47585
2105,-23.0067,-43.30795,04-25-2023 19:15:14,C47612
2106,-23.00071,-43.37627,04-25-2023 19:15:14,C47739
2107,-22.96561,-43.1742,04-25-2023 19:15:14,C47788
2108,-22.88869,-43.2195,04-25-2023 19:15:14,C47801
2109,-22.91068,-43.21768,04-25-2023 19:15:14,D13004
2110,-22.87254,-43.33624,04-25-2023 19:15:14,D13125
2111,-22.86401,-43.43542,04-25-2023 19:15:14,D13147
2112,-22.87568,-43.41855,04-25-2023 19:15:14,D13230
2113,-22.92122,-43.68054,04-25-2023 19:15:14,D13336
2114,-22.9015,-43.5571,04-25-2023 19:15:14,D13371
2115,-22.87198,-43.28801,04-25-2023 19:15:14,B11566
2116,-22.90594,-43.21024,04-25-2023 19:15:14,B11596
2117,-22.88231,-43.33452,04-25-2023 19:15:14,B11598
2118,-22.9032,-43.18581,04-25-2023 19:15:14,B71146
2119,-22.78899,-43.16342,04-25-2023 19:15:15,B10005
2120,-22.81838,-43.19678,04-25-2023 19:15:15,B10014
2121,-22.78934,-43.1615,04-25-2023 19:15:15,B10038
2122,-22.86299,-43.25291,04-25-2023 19:15:15,B10534
2123,-22.98235,-43.29544,04-25-2023 19:15:15,A50088
2124,-22.97197,-43.22396,04-25-2023 19:15:15,A50212
2125,-22.96337,-43.40389,04-25-2023 19:15:15,C50035
2126,-22.94758,-43.18256,04-25-2023 19:15:15,A72133
2127,-22.9591,-43.65008,04-25-2023 19:15:15,A29073
2128,-22.90197,-43.27524,04-25-2023 19:15:15,A29088
2129,-22.94159,-43.18217,04-25-2023 19:15:15,A29147
2130,-22.9362,-43.18981,04-25-2023 19:15:15,A48015
2131,-22.90439,-43.18325,04-25-2023 19:15:15,A48051
2132,-22.98043,-43.21456,04-25-2023 19:15:15,A48053
2133,-22.92349,-43.2083,04-25-2023 19:15:15,A48076
2134,-22.95393,-43.18141,04-25-2023 19:15:15,A48100
2135,-22.94386,-43.2545,04-25-2023 19:15:15,A48176
2136,-22.89752,-43.48693,04-25-2023 19:15:15,D53589
2137,-22.83723,-43.25808,04-25-2023 19:15:15,D53680
2138,-22.89739,-43.48699,04-25-2023 19:15:15,D53925
2139,-22.97043,-43.18857,04-25-2023 19:15:15,A63532
2140,-22.82688,-43.2745,04-25-2023 19:15:15,B63017
2141,-23.00228,-43.36606,04-25-2023 19:15:15,B63025
2142,-22.86845,-43.27479,04-25-2023 19:15:15,B27045
2143,-22.87631,-43.4505,04-25-2023 19:15:15,D86049
2144,-22.88794,-43.5212,04-25-2023 19:15:15,D86144
2145,-22.99654,-43.6269,04-25-2023 19:15:15,D86257
2146,-22.90159,-43.5559,04-25-2023 19:15:15,D86339
2147,-22.88358,-43.51646,04-25-2023 19:15:15,D86377
2148,-23.00269,-43.27618,04-25-2023 19:15:15,D86747
2149,-22.90234,-43.55571,04-25-2023 19:15:15,D86748
2150,-22.88636,-43.52049,04-25-2023 19:15:15,D86765
2151,-22.78636,-43.18705,04-25-2023 19:15:15,B28530
2152,-22.85599,-43.24749,04-25-2023 19:15:15,B28549
2153,-22.96514,-43.17427,04-25-2023 19:15:15,B28618
2154,-22.83703,-43.28613,04-25-2023 19:15:15,B58017
2155,-22.90174,-43.18124,04-25-2023 19:15:15,B58021
2156,-22.83682,-43.2862,04-25-2023 19:15:15,B58027
2157,-22.84126,-43.28007,04-25-2023 19:15:15,B58058
2158,-22.84986,-43.26554,04-25-2023 19:15:15,B58073
2159,-22.84879,-43.26692,04-25-2023 19:15:15,B58147
2160,-22.86954,-43.35568,04-25-2023 19:15:15,B51511
2161,-22.89697,-43.23676,04-25-2023 19:15:15,C51581
2162,-22.92422,-43.23278,04-25-2023 19:15:15,B25509
2163,-22.90863,-43.17932,04-25-2023 19:15:15,B25548
2164,-22.91321,-43.67789,04-25-2023 19:15:15,D17021
2165,-22.90225,-43.56105,04-25-2023 19:15:15,D17066
2166,-22.89376,-43.61036,04-25-2023 19:15:15,D17095
2167,-22.91245,-43.61528,04-25-2023 19:15:15,D17195
2168,-22.90522,-43.17398,04-25-2023 19:15:15,D87830
2169,-22.83589,-43.36223,04-25-2023 19:15:15,D87860
2170,-22.86783,-43.29814,04-25-2023 19:15:15,B32672
2171,-22.81766,-43.39378,04-25-2023 19:15:15,B32709
2172,-22.88099,-43.27138,04-25-2023 19:15:15,B32798
2173,-22.91208,-43.17392,04-25-2023 19:15:15,B32801
2174,-22.86502,-43.33932,04-25-2023 19:15:15,B32808
2175,-22.95822,-43.17739,04-25-2023 19:15:15,D12119
2176,-22.89619,-43.30919,04-25-2023 19:15:15,B44532
2177,-22.85622,-43.35023,04-25-2023 19:15:15,B44582
2178,-22.92436,-43.20925,04-25-2023 19:15:15,B44606
2179,-22.88255,-43.32355,04-25-2023 19:15:15,B44690
2180,-22.85727,-43.32907,04-25-2023 19:15:15,C44644
2181,-22.91351,-43.2354,04-25-2023 19:15:15,C44654
2182,-22.84662,-43.28469,04-25-2023 19:15:15,C44685
2183,-22.94338,-43.17687,04-25-2023 19:15:15,B31005
2184,-22.98624,-43.19663,04-25-2023 19:15:15,B31029
2185,-22.85926,-43.2563,04-25-2023 19:15:15,B31112
2186,-22.92221,-43.17694,04-25-2023 19:15:15,B31135
2187,-22.93141,-43.20878,04-25-2023 19:15:15,A41027
2188,-22.99075,-43.2523,04-25-2023 19:15:15,A41164
2189,-22.93016,-43.37329,04-25-2023 19:15:15,C13101
2190,-22.92789,-43.35553,04-25-2023 19:15:15,C30038
2191,-23.00345,-43.32461,04-25-2023 19:15:15,C30107
2192,-22.97694,-43.19265,04-25-2023 19:15:15,C30230
2193,-22.91767,-43.36108,04-25-2023 19:15:15,C30274
2194,-22.96549,-43.40846,04-25-2023 19:15:15,C30296
2195,-22.9931,-43.23387,04-25-2023 19:15:15,C30298
2196,-22.98151,-43.23392,04-25-2023 19:15:15,C30376
2197,-22.97954,-43.22661,04-25-2023 19:15:15,C47496
2198,-22.90228,-43.21776,04-25-2023 19:15:15,C47499
2199,-23.00044,-43.35424,04-25-2023 19:15:15,C47513
2200,-22.92528,-43.31503,04-25-2023 19:15:15,C47597
2201,-23.00654,-43.30915,04-25-2023 19:15:15,C47682
2202,-22.903,-43.18504,04-25-2023 19:15:15,C47818
2203,-22.90098,-43.17747,04-25-2023 19:15:15,C47830
2204,-22.99453,-43.59585,04-25-2023 19:15:15,C47869
2205,-22.93878,-43.34512,04-25-2023 19:15:15,C47921
2206,-22.89986,-43.34784,04-25-2023 19:15:15,C47976
2207,-22.90597,-43.19067,04-25-2023 19:15:15,D13068
2208,-22.87881,-43.46885,04-25-2023 19:15:15,D13078
2209,-22.83158,-43.34423,04-25-2023 19:15:15,D13220
2210,-22.88217,-43.32914,04-25-2023 19:15:15,D13299
2211,-22.8845,-43.4056,04-25-2023 19:15:15,D13345
2212,-22.9043,-43.28624,04-25-2023 19:15:15,B11570
2213,-22.85066,-43.24713,04-25-2023 19:15:15,B11610
2214,-22.88877,-43.23375,04-25-2023 19:15:15,B11619
2215,-22.78877,-43.16143,04-25-2023 19:15:16,B10003
2216,-22.83972,-43.23937,04-25-2023 19:15:16,B10075
2217,-22.80651,-43.1824,04-25-2023 19:15:16,B10193
2218,-22.87133,-43.26271,04-25-2023 19:15:16,B10550
2219,-22.91678,-43.24149,04-25-2023 19:15:16,B10552
2220,-22.93226,-43.24069,04-25-2023 19:15:16,A50093
2221,-22.88986,-43.29275,04-25-2023 19:15:16,A72033
2222,-22.97241,-43.22438,04-25-2023 19:15:16,A72097
2223,-22.90679,-43.18202,04-25-2023 19:15:16,A72115
2224,-23.00163,-43.36647,04-25-2023 19:15:16,A72177
2225,-22.93044,-43.17405,04-25-2023 19:15:16,A29125
2226,-22.97506,-43.19864,04-25-2023 19:15:16,A29162
2227,-22.90206,-43.55463,04-25-2023 19:15:16,D53579
2228,-22.79304,-43.29463,04-25-2023 19:15:16,A63524
2229,-22.84567,-43.26785,04-25-2023 19:15:16,B63057
2230,-22.88571,-43.252,04-25-2023 19:15:16,B27149
2231,-23.00105,-43.36741,04-25-2023 19:15:16,C27018
2232,-22.9015,-43.55493,04-25-2023 19:15:16,D86016
2233,-22.84584,-43.32477,04-25-2023 19:15:16,D86026
2234,-22.8868,-43.52078,04-25-2023 19:15:16,D86052
2235,-22.99205,-43.59346,04-25-2023 19:15:16,D86073
2236,-22.95163,-43.57001,04-25-2023 19:15:16,D86076
2237,-22.96842,-43.63687,04-25-2023 19:15:16,D86197
2238,-22.90149,-43.55509,04-25-2023 19:15:16,D86241
2239,-22.90357,-43.55657,04-25-2023 19:15:16,D86337
2240,-22.87141,-43.41426,04-25-2023 19:15:16,D86387
2241,-22.87966,-43.27038,04-25-2023 19:15:16,B28551
2242,-22.90881,-43.16976,04-25-2023 19:15:16,B28558
2243,-22.89827,-43.24325,04-25-2023 19:15:16,B28567
2244,-22.87213,-43.23235,04-25-2023 19:15:16,B28627
2245,-22.90715,-43.17406,04-25-2023 19:15:16,B28704
2246,-22.83743,-43.28567,04-25-2023 19:15:16,B58004
2247,-22.87951,-43.27056,04-25-2023 19:15:16,B58081
2248,-22.89478,-43.26807,04-25-2023 19:15:16,B58085
2249,-22.87481,-43.26576,04-25-2023 19:15:16,B58120
2250,-22.90133,-43.34718,04-25-2023 19:15:16,C51547
2251,-22.92308,-43.23061,04-25-2023 19:15:16,B25611
2252,-22.91586,-43.68371,04-25-2023 19:15:16,D17193
2253,-22.906,-43.17542,04-25-2023 19:15:16,D87834
2254,-22.81526,-43.38213,04-25-2023 19:15:16,B32557
2255,-22.83861,-43.33903,04-25-2023 19:15:16,B32632
2256,-22.89847,-43.27766,04-25-2023 19:15:16,B32787
2257,-22.9153,-43.17645,04-25-2023 19:15:16,B32805
2258,-22.86969,-43.34132,04-25-2023 19:15:16,B44691
2259,-22.88173,-43.32546,04-25-2023 19:15:16,C44520
2260,-22.85286,-43.32861,04-25-2023 19:15:16,C44583
2261,-22.88264,-43.32321,04-25-2023 19:15:16,C44615
2262,-22.93152,-43.1776,04-25-2023 19:15:16,B31036
2263,-22.87781,-43.21613,04-25-2023 19:15:16,B31107
2264,-22.91212,-43.17199,04-25-2023 19:15:16,B31164
2265,-22.94294,-43.17661,04-25-2023 19:15:16,A41014
2266,-22.91611,-43.21005,04-25-2023 19:15:16,A41057
2267,-23.01053,-43.33571,04-25-2023 19:15:16,A41104
2268,-23.01082,-43.3685,04-25-2023 19:15:16,C41244
2269,-22.9507,-43.34788,04-25-2023 19:15:16,C30033
2270,-22.87982,-43.33459,04-25-2023 19:15:16,C30080
2271,-22.97908,-43.22271,04-25-2023 19:15:16,C30093
2272,-22.9955,-43.3647,04-25-2023 19:15:16,C30219
2273,-22.98848,-43.32513,04-25-2023 19:15:16,C30295
2274,-23.00006,-43.33813,04-25-2023 19:15:16,C47474
2275,-22.97379,-43.32907,04-25-2023 19:15:16,C47529
2276,-22.9155,-43.24461,04-25-2023 19:15:16,C47586
2277,-22.99993,-43.37436,04-25-2023 19:15:16,C47589
2278,-22.95793,-43.35663,04-25-2023 19:15:16,C47627
2279,-22.97026,-43.35971,04-25-2023 19:15:16,C47714
2280,-22.92717,-43.36094,04-25-2023 19:15:16,C47741
2281,-23.00164,-43.36611,04-25-2023 19:15:16,C47831
2282,-22.92748,-43.67754,04-25-2023 19:15:16,C47860
2283,-23.02422,-43.4575,04-25-2023 19:15:16,C47880
2284,-22.92448,-43.37397,04-25-2023 19:15:16,D13361
2285,-22.90816,-43.17702,04-25-2023 19:15:17,B10030
2286,-22.80738,-43.19746,04-25-2023 19:15:17,B10031
2287,-22.83932,-43.23975,04-25-2023 19:15:17,B10107
2288,-22.80599,-43.18202,04-25-2023 19:15:17,B10116
2289,-22.86859,-43.25481,04-25-2023 19:15:17,B10121
2290,-22.79216,-43.16929,04-25-2023 19:15:17,B10136
2291,-22.8764,-43.29,04-25-2023 19:15:17,B10518
2292,-23.00161,-43.36515,04-25-2023 19:15:17,A50063
2293,-22.92387,-43.25935,04-25-2023 19:15:17,A50127
2294,-22.94063,-43.19803,04-25-2023 19:15:17,C50126
2295,-22.97753,-43.49886,04-25-2023 19:15:17,C50174
2296,-22.98454,-43.36604,04-25-2023 19:15:17,A72109
2297,-23.00056,-43.41651,04-25-2023 19:15:17,A29039
2298,-22.91502,-43.1946,04-25-2023 19:15:17,A48032
2299,-22.89705,-43.21626,04-25-2023 19:15:17,D53521
2300,-22.89411,-43.48395,04-25-2023 19:15:17,D53904
2301,-22.82975,-43.31913,04-25-2023 19:15:17,B63066
2302,-22.83267,-43.34255,04-25-2023 19:15:17,B63071
2303,-22.84822,-43.34223,04-25-2023 19:15:17,B27096
2304,-22.88306,-43.32144,04-25-2023 19:15:17,B27159
2305,-22.83049,-43.31901,04-25-2023 19:15:17,B27188
2306,-22.92406,-43.22372,04-25-2023 19:15:17,B27218
2307,-22.80999,-43.30874,04-25-2023 19:15:17,C27028
2308,-22.81173,-43.30904,04-25-2023 19:15:17,C27053
2309,-22.90165,-43.55552,04-25-2023 19:15:17,D86017
2310,-22.86764,-43.25764,04-25-2023 19:15:17,D86056
2311,-22.87584,-43.46362,04-25-2023 19:15:17,D86126
2312,-22.92097,-43.5632,04-25-2023 19:15:17,D86178
2313,-22.89272,-43.55911,04-25-2023 19:15:17,D86224
2314,-22.88005,-43.46664,04-25-2023 19:15:17,D86335
2315,-22.90753,-43.56472,04-25-2023 19:15:17,D86383
2316,-22.99264,-43.23391,04-25-2023 19:15:17,D86715
2317,-22.86992,-43.24417,04-25-2023 19:15:17,B28515
2318,-22.83901,-43.23986,04-25-2023 19:15:17,B28535
2319,-22.89567,-43.2151,04-25-2023 19:15:17,B28576
2320,-22.794,-43.19816,04-25-2023 19:15:17,B28600
2321,-22.83164,-43.23754,04-25-2023 19:15:17,B28617
2322,-22.90646,-43.17829,04-25-2023 19:15:17,B28734
2323,-22.89952,-43.27827,04-25-2023 19:15:17,B58034
2324,-22.87165,-43.25817,04-25-2023 19:15:17,B58137
2325,-22.8742,-43.26679,04-25-2023 19:15:17,B51627
2326,-22.89669,-43.29492,04-25-2023 19:15:17,C51516
2327,-22.90208,-43.56024,04-25-2023 19:15:17,D17004
2328,-22.90199,-43.5598,04-25-2023 19:15:17,D17005
2329,-22.9122,-43.68709,04-25-2023 19:15:17,D17190
2330,-22.91652,-43.60831,04-25-2023 19:15:17,D87706
