,latitude,longitude,tempo_captura,id_onibus
1802,-22.87276,-43.34113,05-01-2023 19:33:07,B27216
1803,-22.85876,-43.32217,05-01-2023 19:33:07,C27058
1804,-22.81734,-43.30163,05-01-2023 19:33:07,C27114
1805,-22.82502,-43.33255,05-01-2023 19:33:07,C27124
1806,-22.91384,-43.23668,05-01-2023 19:33:07,B58021
1807,-22.88572,-43.25217,05-01-2023 19:33:07,B58106
1808,-22.8594,-43.37448,05-01-2023 19:33:07,B51505
1809,-22.86842,-43.25974,05-01-2023 19:33:07,B51593
1810,-22.88458,-43.31631,05-01-2023 19:33:07,B51627
1811,-22.90155,-43.24114,05-01-2023 19:33:07,C51542
1812,-22.90515,-43.2934,05-01-2023 19:33:07,C51650
1813,-22.81653,-43.39437,05-01-2023 19:33:07,B32631
1814,-22.81661,-43.39435,05-01-2023 19:33:07,B32711
1815,-22.86975,-43.34996,05-01-2023 19:33:07,B32740
1816,-22.91214,-43.17917,05-01-2023 19:33:07,B32741
1817,-22.82638,-43.27564,05-01-2023 19:33:07,B32742
1818,-22.81791,-43.39297,05-01-2023 19:33:07,B32797
1819,-22.82476,-43.33264,05-01-2023 19:33:07,C44583
1820,-22.86428,-43.36003,05-01-2023 19:33:07,C44587
1821,-22.88361,-43.32026,05-01-2023 19:33:07,C44654
1822,-22.90461,-43.19254,05-01-2023 19:33:07,A41296
1823,-23.00077,-43.38311,05-01-2023 19:33:07,C41371
1824,-22.91715,-43.35398,05-01-2023 19:33:07,C30266
1825,-22.95027,-43.34785,05-01-2023 19:33:07,C30334
1826,-22.88044,-43.35751,05-01-2023 19:33:07,C47491
1827,-22.88531,-43.55646,05-01-2023 19:33:07,D13236
1828,-22.80459,-43.36219,05-01-2023 19:33:07,B11579
1829,-22.90461,-43.18904,05-01-2023 19:33:08,B10075
1830,-22.90938,-43.19674,05-01-2023 19:33:08,A48053
1831,-22.90224,-43.55516,05-01-2023 19:33:08,D53557
1832,-22.81478,-43.29837,05-01-2023 19:33:08,D53580
1833,-22.87573,-43.46979,05-01-2023 19:33:08,D53683
1834,-22.81077,-43.32562,05-01-2023 19:33:08,B27048
1835,-22.88118,-43.27447,05-01-2023 19:33:08,B51569
1836,-22.87638,-43.36797,05-01-2023 19:33:08,B51573
1837,-22.91424,-43.1775,05-01-2023 19:33:08,B32586
1838,-22.82242,-43.28072,05-01-2023 19:33:08,B32744
1839,-22.816,-43.39489,05-01-2023 19:33:08,B32751
1840,-22.96367,-43.17407,05-01-2023 19:33:08,B31071
1841,-22.98465,-43.19794,05-01-2023 19:33:08,B31125
1842,-22.99953,-43.4075,05-01-2023 19:33:08,C41081
1843,-23.02207,-43.48249,05-01-2023 19:33:08,C41395
1844,-22.96666,-43.33557,05-01-2023 19:33:08,C13008
1845,-22.95048,-43.34803,05-01-2023 19:33:08,C30327
1846,-23.00741,-43.30527,05-01-2023 19:33:08,C47475
1847,-22.95316,-43.351,05-01-2023 19:33:08,C47523
1848,-22.95274,-43.35025,05-01-2023 19:33:08,C47548
1849,-22.92452,-43.38627,05-01-2023 19:33:08,C47751
1850,-22.95269,-43.34964,05-01-2023 19:33:08,C47795
1851,-22.96878,-43.1838,05-01-2023 19:33:08,A27515
1852,-22.79295,-43.17016,05-01-2023 19:33:09,B10005
1853,-22.81535,-43.18739,05-01-2023 19:33:09,B10006
1854,-22.81485,-43.18766,05-01-2023 19:33:09,B10030
1855,-22.8153,-43.187,05-01-2023 19:33:09,B10086
1856,-22.9049,-43.1909,05-01-2023 19:33:09,D53560
1857,-22.90203,-43.55513,05-01-2023 19:33:09,D53678
1858,-22.82347,-43.28643,05-01-2023 19:33:09,B27042
1859,-22.81768,-43.30088,05-01-2023 19:33:09,B27224
1860,-22.81735,-43.30145,05-01-2023 19:33:09,C27106
1861,-22.84166,-43.27466,05-01-2023 19:33:09,B58113
1862,-22.90582,-43.19223,05-01-2023 19:33:09,B58120
1863,-22.87674,-43.36888,05-01-2023 19:33:09,B51507
1864,-22.87665,-43.368,05-01-2023 19:33:09,B51563
1865,-22.90558,-43.24002,05-01-2023 19:33:09,C51591
1866,-22.91578,-43.6317,05-01-2023 19:33:09,D17028
1867,-22.89609,-43.57967,05-01-2023 19:33:09,D17183
1868,-22.91646,-43.60792,05-01-2023 19:33:09,D87712
1869,-22.86982,-43.29184,05-01-2023 19:33:09,B32833
1870,-22.81723,-43.39376,05-01-2023 19:33:09,B32837
1871,-22.8838,-43.31999,05-01-2023 19:33:09,B44544
1872,-22.90995,-43.22178,05-01-2023 19:33:09,A41070
1873,-22.98389,-43.19383,05-01-2023 19:33:09,A41146
1874,-22.87977,-43.34018,05-01-2023 19:33:09,C30031
1875,-22.94981,-43.3481,05-01-2023 19:33:09,C30259
1876,-22.9514,-43.34885,05-01-2023 19:33:09,C30275
1877,-22.87898,-43.27198,05-01-2023 19:33:09,C47519
1878,-22.95326,-43.35098,05-01-2023 19:33:09,C47552
1879,-22.9529,-43.34855,05-01-2023 19:33:09,C47673
1880,-22.95316,-43.34964,05-01-2023 19:33:09,C47944
1881,-22.8807,-43.35812,05-01-2023 19:33:09,D13504
1882,-22.81479,-43.1876,05-01-2023 19:33:10,B10024
1883,-22.81514,-43.18728,05-01-2023 19:33:10,B10026
1884,-22.83795,-43.24226,05-01-2023 19:33:10,B10048
1885,-22.81487,-43.18769,05-01-2023 19:33:10,B10417
1886,-22.95155,-43.17972,05-01-2023 19:33:10,A48082
1887,-22.90601,-43.19453,05-01-2023 19:33:10,D53520
1888,-22.93565,-43.6557,05-01-2023 19:33:10,D53537
1889,-22.86877,-43.40809,05-01-2023 19:33:10,D53555
1890,-22.79301,-43.29438,05-01-2023 19:33:10,B63045
1891,-22.87397,-43.2766,05-01-2023 19:33:10,B27134
1892,-22.8463,-43.23979,05-01-2023 19:33:10,B28614
1893,-22.89008,-43.24685,05-01-2023 19:33:10,B58068
1894,-22.87668,-43.36813,05-01-2023 19:33:10,B51535
1895,-22.89721,-43.21819,05-01-2023 19:33:10,B51540
1896,-22.87646,-43.36826,05-01-2023 19:33:10,C51592
1897,-22.87639,-43.36822,05-01-2023 19:33:10,C51603
1898,-22.87627,-43.36872,05-01-2023 19:33:10,C51633
1899,-22.91616,-43.63354,05-01-2023 19:33:10,D17001
1900,-22.9897,-43.65174,05-01-2023 19:33:10,D17102
1901,-22.86085,-43.53338,05-01-2023 19:33:10,D17157
1902,-22.88158,-43.55613,05-01-2023 19:33:10,D17163
1903,-22.85306,-43.39379,05-01-2023 19:33:10,D17169
1904,-22.86118,-43.53516,05-01-2023 19:33:10,D17515
1905,-22.90599,-43.19449,05-01-2023 19:33:10,D87865
1906,-22.81573,-43.38681,05-01-2023 19:33:10,B32736
1907,-22.81786,-43.39309,05-01-2023 19:33:10,B32738
1908,-22.98369,-43.19171,05-01-2023 19:33:10,D12114
1909,-22.90003,-43.28016,05-01-2023 19:33:10,B44676
1910,-22.8659,-43.33452,05-01-2023 19:33:10,B44688
1911,-22.80419,-43.31082,05-01-2023 19:33:10,B31049
1912,-22.80428,-43.31033,05-01-2023 19:33:10,B31144
1913,-22.92263,-43.36088,05-01-2023 19:33:10,C13031
1914,-22.95123,-43.34866,05-01-2023 19:33:10,C30178
1915,-22.9513,-43.3482,05-01-2023 19:33:10,C30303
1916,-22.88077,-43.35696,05-01-2023 19:33:10,C47571
1917,-22.97726,-43.33339,05-01-2023 19:33:10,C47720
1918,-22.88049,-43.35741,05-01-2023 19:33:10,C47882
1919,-22.8789,-43.49148,05-01-2023 19:33:10,D13110
1920,-22.88611,-43.65187,05-01-2023 19:33:10,D13190
1921,-22.94969,-43.18932,05-01-2023 19:33:10,A27669
1922,-22.88911,-43.29233,05-01-2023 19:33:10,B71108
1923,-22.81479,-43.18785,05-01-2023 19:33:11,B10071
1924,-22.81519,-43.18729,05-01-2023 19:33:11,B10078
1925,-22.87605,-43.45594,05-01-2023 19:33:11,D53570
1926,-22.89267,-43.52994,05-01-2023 19:33:11,D53671
1927,-22.92527,-43.51889,05-01-2023 19:33:11,D53704
1928,-22.85954,-43.37423,05-01-2023 19:33:11,D53746
1929,-22.80694,-43.3617,05-01-2023 19:33:11,B63042
1930,-22.87556,-43.33899,05-01-2023 19:33:11,B27129
1931,-22.84463,-43.28806,05-01-2023 19:33:11,B58217
1932,-22.87658,-43.3681,05-01-2023 19:33:11,B51577
1933,-22.91647,-43.6082,05-01-2023 19:33:11,D17159
1934,-22.82723,-43.41836,05-01-2023 19:33:11,B32604
1935,-22.81546,-43.38705,05-01-2023 19:33:11,B32809
1936,-22.93343,-43.67001,05-01-2023 19:33:11,C12047
1937,-22.87934,-43.35711,05-01-2023 19:33:11,C13103
1938,-22.95083,-43.34814,05-01-2023 19:33:11,C30296
1939,-22.97918,-43.22314,05-01-2023 19:33:11,C30376
1940,-22.95317,-43.34995,05-01-2023 19:33:11,C47573
1941,-22.96231,-43.35699,05-01-2023 19:33:11,C47636
1942,-22.95657,-43.39384,05-01-2023 19:33:11,C47749
1943,-22.95477,-43.1786,05-01-2023 19:33:11,C47764
1944,-22.95327,-43.34977,05-01-2023 19:33:11,C47975
1945,-22.87606,-43.41976,05-01-2023 19:33:11,D13017
1946,-22.86151,-43.54645,05-01-2023 19:33:11,D13049
1947,-22.8764,-43.41952,05-01-2023 19:33:11,D13205
1948,-22.87957,-43.35691,05-01-2023 19:33:11,D13355
1949,-22.91568,-43.23207,05-01-2023 19:33:11,A27559
1950,-22.96811,-43.22073,05-01-2023 19:33:11,A27571
1951,-22.81509,-43.18754,05-01-2023 19:33:12,B10100
1952,-22.81485,-43.18695,05-01-2023 19:33:12,B10415
1953,-22.88953,-43.29164,05-01-2023 19:33:12,A72008
1954,-22.88999,-43.29209,05-01-2023 19:33:12,A72082
1955,-22.86772,-43.29064,05-01-2023 19:33:12,A29081
1956,-22.86825,-43.29243,05-01-2023 19:33:12,A29179
1957,-22.92239,-43.23001,05-01-2023 19:33:12,A48001
1958,-22.98665,-43.24621,05-01-2023 19:33:12,A48067
1959,-22.93106,-43.23831,05-01-2023 19:33:12,A48151
1960,-22.83325,-43.26526,05-01-2023 19:33:12,D53612
1961,-22.85818,-43.40385,05-01-2023 19:33:12,D53673
1962,-22.79234,-43.29462,05-01-2023 19:33:12,A63526
1963,-22.86797,-43.25842,05-01-2023 19:33:12,A63530
1964,-22.79255,-43.29459,05-01-2023 19:33:12,B63104
1965,-22.80866,-43.30691,05-01-2023 19:33:12,B27006
1966,-22.82363,-43.30247,05-01-2023 19:33:12,B27009
1967,-22.90352,-43.24288,05-01-2023 19:33:12,B27071
1968,-22.8615,-43.34555,05-01-2023 19:33:12,B27099
1969,-22.87613,-43.45565,05-01-2023 19:33:12,D86139
1970,-22.89503,-43.53338,05-01-2023 19:33:12,D86312
1971,-22.90164,-43.55626,05-01-2023 19:33:12,D86411
1972,-22.87678,-43.3686,05-01-2023 19:33:12,B51501
1973,-22.87648,-43.36808,05-01-2023 19:33:12,B51570
1974,-22.88221,-43.32678,05-01-2023 19:33:12,C51525
1975,-22.89755,-43.3519,05-01-2023 19:33:12,C51538
1976,-22.91659,-43.60771,05-01-2023 19:33:12,D87824
1977,-22.91685,-43.60846,05-01-2023 19:33:12,D87893
1978,-22.80452,-43.31004,05-01-2023 19:33:12,B31060
1979,-23.01046,-43.35587,05-01-2023 19:33:12,A41448
1980,-22.99463,-43.36625,05-01-2023 19:33:12,C41089
1981,-23.00896,-43.3044,05-01-2023 19:33:12,C41391
1982,-22.88054,-43.35835,05-01-2023 19:33:12,C13083
1983,-22.93913,-43.34432,05-01-2023 19:33:12,C30019
1984,-22.95125,-43.34837,05-01-2023 19:33:12,C30091
1985,-22.95085,-43.3482,05-01-2023 19:33:12,C30325
1986,-22.91532,-43.36101,05-01-2023 19:33:12,C47474
1987,-22.97636,-43.41424,05-01-2023 19:33:12,C47526
1988,-22.91866,-43.25128,05-01-2023 19:33:12,C47623
1989,-22.95318,-43.35037,05-01-2023 19:33:12,C47630
1990,-22.87964,-43.35689,05-01-2023 19:33:12,C47658
1991,-22.95358,-43.34987,05-01-2023 19:33:12,C47796
1992,-22.88058,-43.35807,05-01-2023 19:33:12,C47820
1993,-22.95273,-43.35024,05-01-2023 19:33:12,C47842
1994,-22.83261,-43.3424,05-01-2023 19:33:12,D13061
1995,-22.88076,-43.35842,05-01-2023 19:33:12,D13168
1996,-22.87553,-43.41892,05-01-2023 19:33:12,D13175
1997,-22.87616,-43.41984,05-01-2023 19:33:12,D13216
1998,-22.86075,-43.24805,05-01-2023 19:33:12,D13294
1999,-22.91373,-43.23603,05-01-2023 19:33:12,A27617
2000,-22.97486,-43.22638,05-01-2023 19:33:12,A27652
2001,-22.90375,-43.21023,05-01-2023 19:33:13,B10013
2002,-22.98919,-43.30148,05-01-2023 19:33:13,A50052
2003,-22.9032,-43.18538,05-01-2023 19:33:13,A72180
2004,-22.91953,-43.1945,05-01-2023 19:33:13,A29015
2005,-22.92496,-43.2082,05-01-2023 19:33:13,A48014
2006,-22.98417,-43.20529,05-01-2023 19:33:13,A48048
2007,-22.94636,-43.25663,05-01-2023 19:33:13,A48100
2008,-22.90357,-43.18706,05-01-2023 19:33:13,D53559
2009,-22.88947,-43.21629,05-01-2023 19:33:13,D53576
2010,-22.83188,-43.34314,05-01-2023 19:33:13,D53608
2011,-22.90193,-43.55499,05-01-2023 19:33:13,D53619
2012,-22.79252,-43.29448,05-01-2023 19:33:13,A63538
2013,-22.95292,-43.17653,05-01-2023 19:33:13,B63006
2014,-22.87375,-43.26712,05-01-2023 19:33:13,B27037
2015,-22.81756,-43.30166,05-01-2023 19:33:13,B27135
2016,-22.88502,-43.3114,05-01-2023 19:33:13,B27159
2017,-22.81558,-43.3099,05-01-2023 19:33:13,C27038
2018,-22.8696,-43.34104,05-01-2023 19:33:13,C27222
2019,-22.87667,-43.36843,05-01-2023 19:33:13,B51531
2020,-22.87629,-43.36809,05-01-2023 19:33:13,B51647
2021,-22.88514,-43.27839,05-01-2023 19:33:13,C51560
2022,-22.90837,-43.18653,05-01-2023 19:33:13,C51568
2023,-22.8775,-43.3687,05-01-2023 19:33:13,C51580
2024,-22.90273,-43.29676,05-01-2023 19:33:13,B25599
2025,-22.85921,-43.40548,05-01-2023 19:33:13,D17164
2026,-22.90995,-43.20527,05-01-2023 19:33:13,B44556
2027,-22.8042,-43.31025,05-01-2023 19:33:13,B31086
2028,-22.90094,-43.17878,05-01-2023 19:33:13,C41372
2029,-22.87959,-43.35676,05-01-2023 19:33:13,C30010
2030,-22.95232,-43.34812,05-01-2023 19:33:13,C30012
2031,-22.9911,-43.3213,05-01-2023 19:33:13,C30014
2032,-22.95045,-43.34851,05-01-2023 19:33:13,C30077
2033,-22.94978,-43.34781,05-01-2023 19:33:13,C30158
2034,-22.95099,-43.34784,05-01-2023 19:33:13,C30247
2035,-23.02184,-43.48239,05-01-2023 19:33:13,C30340
2036,-22.95214,-43.348,05-01-2023 19:33:13,C30356
2037,-23.00387,-43.30465,05-01-2023 19:33:13,C30364
2038,-22.95271,-43.34875,05-01-2023 19:33:13,C47477
2039,-22.88276,-43.34222,05-01-2023 19:33:13,C47487
2040,-22.95304,-43.35,05-01-2023 19:33:13,C47626
2041,-22.9534,-43.34957,05-01-2023 19:33:13,C47659
2042,-22.95354,-43.34965,05-01-2023 19:33:13,C47685
2043,-22.95369,-43.35005,05-01-2023 19:33:13,C47688
2044,-22.9565,-43.39374,05-01-2023 19:33:13,C47750
2045,-22.95264,-43.3483,05-01-2023 19:33:13,C47942
2046,-22.88441,-43.37348,05-01-2023 19:33:13,D13084
2047,-22.89579,-43.29757,05-01-2023 19:33:13,D13141
2048,-22.88023,-43.35691,05-01-2023 19:33:13,D13268
2049,-22.87562,-43.41952,05-01-2023 19:33:13,D13369
2050,-22.81453,-43.293,05-01-2023 19:33:13,B11651
2051,-22.90246,-43.18198,05-01-2023 19:33:14,B10015
2052,-22.80547,-43.21152,05-01-2023 19:33:14,B10059
2053,-22.81464,-43.18763,05-01-2023 19:33:14,B10066
2054,-22.93233,-43.18177,05-01-2023 19:33:14,A48009
2055,-22.97572,-43.19032,05-01-2023 19:33:14,A48099
2056,-22.90219,-43.55485,05-01-2023 19:33:14,D53680
2057,-22.92203,-43.23265,05-01-2023 19:33:14,B63007
2058,-22.87259,-43.24491,05-01-2023 19:33:14,B27003
2059,-22.8255,-43.33237,05-01-2023 19:33:14,B27019
2060,-22.86454,-43.34316,05-01-2023 19:33:14,B27027
2061,-22.87132,-43.25384,05-01-2023 19:33:14,B27141
2062,-22.82931,-43.30079,05-01-2023 19:33:14,C27109
2063,-22.90152,-43.5551,05-01-2023 19:33:14,D86011
2064,-22.87561,-43.46517,05-01-2023 19:33:14,D86217
2065,-23.013,-43.46271,05-01-2023 19:33:14,D86748
2066,-22.84352,-43.28177,05-01-2023 19:33:14,B58116
2067,-22.92114,-43.22706,05-01-2023 19:33:14,B58190
2068,-22.89955,-43.22287,05-01-2023 19:33:14,B58207
2069,-22.87629,-43.36825,05-01-2023 19:33:14,B51524
2070,-22.88748,-43.28418,05-01-2023 19:33:14,B51572
2071,-22.87637,-43.368,05-01-2023 19:33:14,B51643
2072,-22.87674,-43.36859,05-01-2023 19:33:14,C51506
2073,-22.8845,-43.31666,05-01-2023 19:33:14,C51509
2074,-22.90976,-43.20649,05-01-2023 19:33:14,C51558
2075,-22.87744,-43.36898,05-01-2023 19:33:14,C51606
2076,-22.90702,-43.58613,05-01-2023 19:33:14,D17186
2077,-22.87184,-43.24688,05-01-2023 19:33:14,B32733
2078,-23.00071,-43.39118,05-01-2023 19:33:14,D12105
2079,-22.8758,-43.3387,05-01-2023 19:33:14,C44628
2080,-22.87553,-43.24032,05-01-2023 19:33:14,A41009
2081,-22.9094,-43.20929,05-01-2023 19:33:14,C41384
2082,-22.95108,-43.34874,05-01-2023 19:33:14,C30057
2083,-22.95018,-43.34783,05-01-2023 19:33:14,C30084
2084,-22.95104,-43.34863,05-01-2023 19:33:14,C30305
2085,-22.95122,-43.34837,05-01-2023 19:33:14,C30306
2086,-22.9631,-43.40364,05-01-2023 19:33:14,C30357
2087,-22.95339,-43.3494,05-01-2023 19:33:14,C47785
2088,-22.88049,-43.35808,05-01-2023 19:33:14,C47798
2089,-22.95319,-43.34964,05-01-2023 19:33:14,C47906
2090,-22.95265,-43.34838,05-01-2023 19:33:14,C47927
2091,-22.87634,-43.41941,05-01-2023 19:33:14,D13092
2092,-22.87584,-43.41934,05-01-2023 19:33:14,D13121
2093,-22.87596,-43.4192,05-01-2023 19:33:14,D13150
2094,-22.91182,-43.61054,05-01-2023 19:33:14,D13179
2095,-22.87611,-43.41977,05-01-2023 19:33:14,D13265
2096,-22.87592,-43.41918,05-01-2023 19:33:14,D13278
2097,-22.91648,-43.25132,05-01-2023 19:33:14,A27670
2098,-22.97021,-43.18827,05-01-2023 19:33:14,A27682
2099,-22.86666,-43.34624,05-01-2023 19:33:14,B11607
2100,-22.91249,-43.17429,05-01-2023 19:33:14,B71006
2101,-22.81561,-43.1874,05-01-2023 19:33:15,B10045
2102,-22.81581,-43.18678,05-01-2023 19:33:15,B10080
2103,-22.81491,-43.18768,05-01-2023 19:33:15,B10416
2104,-22.92295,-43.23375,05-01-2023 19:33:15,B10561
2105,-22.95836,-43.20443,05-01-2023 19:33:15,A29010
2106,-22.91252,-43.2053,05-01-2023 19:33:15,A29187
2107,-22.92495,-43.20481,05-01-2023 19:33:15,A48029
2108,-22.96995,-43.18793,05-01-2023 19:33:15,A48038
2109,-22.87947,-43.47697,05-01-2023 19:33:15,D53663
2110,-22.9408,-43.17591,05-01-2023 19:33:15,A63534
2111,-22.79254,-43.29438,05-01-2023 19:33:15,B63041
2112,-22.86752,-43.25846,05-01-2023 19:33:15,B63052
2113,-22.79262,-43.29452,05-01-2023 19:33:15,B63079
2114,-22.84233,-43.3243,05-01-2023 19:33:15,B27007
2115,-22.90235,-43.18398,05-01-2023 19:33:15,B27068
2116,-22.86587,-43.2561,05-01-2023 19:33:15,D86134
2117,-22.99986,-43.34826,05-01-2023 19:33:15,D86709
2118,-22.99371,-43.59714,05-01-2023 19:33:15,D86784
2119,-22.86669,-43.25639,05-01-2023 19:33:15,B58087
2120,-22.87623,-43.36794,05-01-2023 19:33:15,B51607
2121,-22.87682,-43.36876,05-01-2023 19:33:15,C51559
2122,-22.87663,-43.36868,05-01-2023 19:33:15,C51597
2123,-22.91113,-43.21364,05-01-2023 19:33:15,B25528
2124,-22.91644,-43.60793,05-01-2023 19:33:15,D17125
2125,-22.80608,-43.36754,05-01-2023 19:33:15,B32581
2126,-22.84026,-43.39899,05-01-2023 19:33:15,B32617
2127,-22.87239,-43.24508,05-01-2023 19:33:15,B44552
2128,-22.89578,-43.29656,05-01-2023 19:33:15,C44656
2129,-22.80496,-43.30927,05-01-2023 19:33:15,B31107
2130,-22.98759,-43.32872,05-01-2023 19:33:15,C13006
2131,-22.87984,-43.35799,05-01-2023 19:33:15,C13131
2132,-22.95076,-43.34811,05-01-2023 19:33:15,C30123
2133,-22.95045,-43.34802,05-01-2023 19:33:15,C30157
2134,-22.95034,-43.34838,05-01-2023 19:33:15,C30277
2135,-22.95,-43.34783,05-01-2023 19:33:15,C30298
2136,-22.97875,-43.365,05-01-2023 19:33:15,C30336
2137,-22.93205,-43.37318,05-01-2023 19:33:15,C30371
2138,-22.9518,-43.34846,05-01-2023 19:33:15,C47462
2139,-22.95254,-43.35019,05-01-2023 19:33:15,C47493
2140,-22.95272,-43.34944,05-01-2023 19:33:15,C47549
2141,-22.95267,-43.34949,05-01-2023 19:33:15,C47561
2142,-22.94102,-43.34205,05-01-2023 19:33:15,C47604
2143,-22.95294,-43.34878,05-01-2023 19:33:15,C47730
2144,-22.88015,-43.35715,05-01-2023 19:33:15,C47832
2145,-22.95322,-43.34969,05-01-2023 19:33:15,C47920
2146,-22.9527,-43.34846,05-01-2023 19:33:15,C47967
2147,-22.87911,-43.49105,05-01-2023 19:33:15,D13050
2148,-22.87999,-43.46477,05-01-2023 19:33:15,D13086
2149,-22.8805,-43.3583,05-01-2023 19:33:15,D13209
2150,-22.87626,-43.41947,05-01-2023 19:33:15,D13219
2151,-22.87619,-43.4198,05-01-2023 19:33:15,D13226
2152,-22.87929,-43.35713,05-01-2023 19:33:15,D13378
2153,-22.9159,-43.22265,05-01-2023 19:33:15,A27588
2154,-22.96743,-43.2202,05-01-2023 19:33:15,A27684
2155,-22.87619,-43.33806,05-01-2023 19:33:15,B11501
2156,-22.87442,-43.24319,05-01-2023 19:33:16,B10003
2157,-22.81531,-43.18693,05-01-2023 19:33:16,B10009
2158,-22.81451,-43.18785,05-01-2023 19:33:16,B10034
2159,-22.81541,-43.18733,05-01-2023 19:33:16,B10049
2160,-22.81471,-43.18777,05-01-2023 19:33:16,B10073
2161,-22.81473,-43.18776,05-01-2023 19:33:16,B10150
2162,-22.85579,-43.25895,05-01-2023 19:33:16,B10548
2163,-22.92222,-43.22972,05-01-2023 19:33:16,A50159
2164,-23.00389,-43.36596,05-01-2023 19:33:16,A72010
2165,-22.90068,-43.17842,05-01-2023 19:33:16,A48007
2166,-22.9229,-43.23088,05-01-2023 19:33:16,A48075
2167,-22.90528,-43.17363,05-01-2023 19:33:16,A63539
2168,-22.86733,-43.2584,05-01-2023 19:33:16,B63087
2169,-22.91142,-43.27021,05-01-2023 19:33:16,B27031
2170,-23.06671,-43.56794,05-01-2023 19:33:16,D86002
2171,-23.01212,-43.5401,05-01-2023 19:33:16,D86003
2172,-22.92108,-43.56316,05-01-2023 19:33:16,D86017
2173,-22.88272,-43.48692,05-01-2023 19:33:16,D86151
2174,-22.91623,-43.6297,05-01-2023 19:33:16,D86400
2175,-22.89457,-43.5332,05-01-2023 19:33:16,D86778
2176,-22.81614,-43.18797,05-01-2023 19:33:16,B28535
2177,-22.84319,-43.28394,05-01-2023 19:33:16,B58009
2178,-22.85921,-43.26735,05-01-2023 19:33:16,B58178
2179,-22.88797,-43.27732,05-01-2023 19:33:16,B58188
2180,-22.88107,-43.41271,05-01-2023 19:33:16,B51634
2181,-22.90401,-43.1835,05-01-2023 19:33:16,C51552
2182,-22.87673,-43.36811,05-01-2023 19:33:16,C51556
2183,-22.87757,-43.3688,05-01-2023 19:33:16,C51590
2184,-22.89572,-43.29365,05-01-2023 19:33:16,B25577
2185,-22.9017,-43.55811,05-01-2023 19:33:16,D17516
2186,-22.80626,-43.36766,05-01-2023 19:33:16,B32650
2187,-22.86642,-43.34157,05-01-2023 19:33:16,B32780
2188,-22.88647,-43.65165,05-01-2023 19:33:16,D12107
2189,-22.86572,-43.57919,05-01-2023 19:33:16,D12112
2190,-22.89762,-43.2982,05-01-2023 19:33:16,B44673
2191,-22.91309,-43.22724,05-01-2023 19:33:16,C44669
2192,-22.89746,-43.35219,05-01-2023 19:33:16,C44683
2193,-22.84031,-43.27756,05-01-2023 19:33:16,B31062
2194,-22.90286,-43.21824,05-01-2023 19:33:16,B31126
2195,-22.91219,-43.19797,05-01-2023 19:33:16,A41197
2196,-22.90697,-43.19038,05-01-2023 19:33:16,A41208
2197,-22.98163,-43.21332,05-01-2023 19:33:16,A41218
2198,-22.88607,-43.39694,05-01-2023 19:33:16,C13101
2199,-22.96963,-43.33434,05-01-2023 19:33:16,C30004
2200,-22.9516,-43.34779,05-01-2023 19:33:16,C30081
2201,-22.95164,-43.34859,05-01-2023 19:33:16,C30249
2202,-22.94992,-43.34762,05-01-2023 19:33:16,C30264
2203,-22.951,-43.34788,05-01-2023 19:33:16,C30282
2204,-22.95525,-43.33805,05-01-2023 19:33:16,C47513
2205,-22.8807,-43.35848,05-01-2023 19:33:16,C47574
2206,-23.00184,-43.36647,05-01-2023 19:33:16,C47616
2207,-22.95161,-43.34892,05-01-2023 19:33:16,C47648
2208,-22.95238,-43.34967,05-01-2023 19:33:16,C47713
2209,-22.95208,-43.35017,05-01-2023 19:33:16,C47754
2210,-22.95319,-43.34954,05-01-2023 19:33:16,C47972
2211,-22.88478,-43.37381,05-01-2023 19:33:16,D13055
2212,-22.86075,-43.37033,05-01-2023 19:33:16,B11502
2213,-22.83503,-43.26207,05-01-2023 19:33:16,B11543
2214,-22.89652,-43.21266,05-01-2023 19:33:16,B11584
2215,-22.81435,-43.18767,05-01-2023 19:33:17,B10109
2216,-22.81432,-43.18766,05-01-2023 19:33:17,B10117
2217,-22.8144,-43.18769,05-01-2023 19:33:17,B10194
2218,-23.00152,-43.36555,05-01-2023 19:33:17,C50056
2219,-22.88927,-43.29208,05-01-2023 19:33:17,A72004
2220,-22.9445,-43.20522,05-01-2023 19:33:17,A72141
2221,-22.79243,-43.29423,05-01-2023 19:33:17,B63005
2222,-22.83686,-43.28747,05-01-2023 19:33:17,B63067
2223,-22.83832,-43.29302,05-01-2023 19:33:17,C27097
2224,-22.83647,-43.28568,05-01-2023 19:33:17,B58006
2225,-22.90005,-43.22299,05-01-2023 19:33:17,B51578
2226,-22.89876,-43.23883,05-01-2023 19:33:17,B51625
2227,-22.87668,-43.36879,05-01-2023 19:33:17,B51645
2228,-22.88761,-43.28304,05-01-2023 19:33:17,C51547
2229,-22.82898,-43.41919,05-01-2023 19:33:17,C51610
2230,-22.84064,-43.36961,05-01-2023 19:33:17,D17175
2231,-22.90145,-43.56064,05-01-2023 19:33:17,D17189
2232,-22.85018,-43.32577,05-01-2023 19:33:17,C44520
2233,-22.83372,-43.32757,05-01-2023 19:33:17,C44530
2234,-22.80498,-43.30932,05-01-2023 19:33:17,B31082
2235,-22.80487,-43.30951,05-01-2023 19:33:17,B31120
2236,-22.90455,-43.20821,05-01-2023 19:33:17,A41205
2237,-22.89594,-43.24365,05-01-2023 19:33:17,C41234
2238,-22.99782,-43.31808,05-01-2023 19:33:17,C13113
