,latitude,longitude,tempo_captura,id_onibus
1908,-22.83743,-43.28567,04-25-2023 19:13:16,B58004
1909,-22.88965,-43.24871,04-25-2023 19:13:16,B58005
1910,-22.87951,-43.27056,04-25-2023 19:13:16,B58081
1911,-22.89848,-43.27087,04-25-2023 19:13:16,B58085
1912,-22.8784,-43.26465,04-25-2023 19:13:16,B58120
1913,-22.88104,-43.27217,04-25-2023 19:13:16,B51617
1914,-22.89964,-43.34812,04-25-2023 19:13:16,C51547
1915,-22.92486,-43.23359,04-25-2023 19:13:16,B25611
1916,-22.87526,-43.52486,04-25-2023 19:13:16,D17110
1917,-22.91566,-43.68338,04-25-2023 19:13:16,D17193
1918,-22.90508,-43.17427,04-25-2023 19:13:16,D87834
1919,-22.83152,-43.34447,04-25-2023 19:13:16,B32632
1920,-22.91529,-43.17645,04-25-2023 19:13:16,B32805
1921,-22.94704,-43.18219,04-25-2023 19:13:16,A41014
1922,-22.92583,-43.20947,04-25-2023 19:13:16,A41057
1923,-23.01092,-43.32958,04-25-2023 19:13:16,A41104
1924,-22.96795,-43.18464,04-25-2023 19:13:16,A41378
1925,-23.00546,-43.36616,04-25-2023 19:13:16,C41244
1926,-22.9507,-43.34788,04-25-2023 19:13:16,C30033
1927,-22.8798,-43.33324,04-25-2023 19:13:16,C30080
1928,-22.97989,-43.2315,04-25-2023 19:13:16,C30084
1929,-22.97908,-43.22271,04-25-2023 19:13:16,C30093
1930,-22.99352,-43.36624,04-25-2023 19:13:16,C30219
1931,-22.9805,-43.33293,04-25-2023 19:13:16,C30295
1932,-22.9595,-43.38829,04-25-2023 19:13:16,C30358
1933,-22.91642,-43.2527,04-25-2023 19:13:16,C47558
1934,-22.91412,-43.2379,04-25-2023 19:13:16,C47586
1935,-22.99384,-43.36621,04-25-2023 19:13:16,C47589
1936,-22.96293,-43.35696,04-25-2023 19:13:16,C47627
1937,-22.98328,-43.36533,04-25-2023 19:13:16,C47714
1938,-22.92558,-43.35743,04-25-2023 19:13:16,C47741
1939,-22.91568,-43.4277,04-25-2023 19:13:16,C47784
1940,-23.0017,-43.36622,04-25-2023 19:13:16,C47831
1941,-22.93123,-43.67294,04-25-2023 19:13:16,C47860
1942,-22.99949,-43.35922,04-25-2023 19:13:16,C47878
1943,-23.01916,-43.45941,04-25-2023 19:13:16,C47880
1944,-22.91787,-43.24685,04-25-2023 19:13:16,C47972
1945,-22.9222,-43.37366,04-25-2023 19:13:16,D13361
1946,-22.9016,-43.18061,04-25-2023 19:13:16,B11530
1947,-22.90874,-43.17872,04-25-2023 19:13:17,B10030
1948,-22.80545,-43.20136,04-25-2023 19:13:17,B10031
1949,-22.83835,-43.24222,04-25-2023 19:13:17,B10107
1950,-22.80762,-43.18174,04-25-2023 19:13:17,B10116
1951,-22.86859,-43.25481,04-25-2023 19:13:17,B10121
1952,-22.79452,-43.17455,04-25-2023 19:13:17,B10136
1953,-23.00161,-43.36515,04-25-2023 19:13:17,A50063
1954,-22.96965,-43.36016,04-25-2023 19:13:17,A72109
1955,-22.90054,-43.209,04-25-2023 19:13:17,A29075
1956,-22.92212,-43.1972,04-25-2023 19:13:17,A48072
1957,-22.93161,-43.23919,04-25-2023 19:13:17,A48082
1958,-22.98506,-43.20915,04-25-2023 19:13:17,A48089
1959,-22.96435,-43.17509,04-25-2023 19:13:17,A48145
1960,-22.89411,-43.48395,04-25-2023 19:13:17,D53904
1961,-22.83259,-43.31882,04-25-2023 19:13:17,B63066
1962,-22.82747,-43.34751,04-25-2023 19:13:17,B63071
1963,-22.83816,-43.28474,04-25-2023 19:13:17,B63091
1964,-22.84547,-43.33825,04-25-2023 19:13:17,B27096
1965,-22.83267,-43.3167,04-25-2023 19:13:17,B27188
1966,-22.92418,-43.22797,04-25-2023 19:13:17,B27218
1967,-22.81521,-43.31034,04-25-2023 19:13:17,C27028
1968,-22.80799,-43.30522,04-25-2023 19:13:17,C27053
1969,-22.87025,-43.34179,04-25-2023 19:13:17,C27097
1970,-22.89449,-43.28717,04-25-2023 19:13:17,C27116
1971,-22.90165,-43.55553,04-25-2023 19:13:17,D86017
1972,-22.86558,-43.2562,04-25-2023 19:13:17,D86056
1973,-22.87594,-43.46363,04-25-2023 19:13:17,D86126
1974,-22.94919,-43.60418,04-25-2023 19:13:17,D86139
1975,-22.91662,-43.56354,04-25-2023 19:13:17,D86178
1976,-22.89596,-43.5621,04-25-2023 19:13:17,D86224
1977,-22.88032,-43.47122,04-25-2023 19:13:17,D86335
1978,-22.90295,-43.56261,04-25-2023 19:13:17,D86383
1979,-22.988,-43.22676,04-25-2023 19:13:17,D86715
1980,-22.87179,-43.25678,04-25-2023 19:13:17,B28515
1981,-22.90796,-43.21,04-25-2023 19:13:17,B28599
1982,-22.82375,-43.23127,04-25-2023 19:13:17,B28617
1983,-22.83195,-43.24396,04-25-2023 19:13:17,B28630
1984,-22.79066,-43.18084,04-25-2023 19:13:17,B28725
1985,-22.90529,-43.18287,04-25-2023 19:13:17,B28734
1986,-22.89413,-43.27644,04-25-2023 19:13:17,B58034
1987,-22.87477,-43.25756,04-25-2023 19:13:17,B58137
1988,-22.87208,-43.26832,04-25-2023 19:13:17,B51627
1989,-22.89889,-43.29564,04-25-2023 19:13:17,C51516
1990,-22.88598,-43.289,04-25-2023 19:13:17,C51571
1991,-22.90788,-43.18469,04-25-2023 19:13:17,C51609
1992,-22.90209,-43.56024,04-25-2023 19:13:17,D17004
1993,-22.90196,-43.55983,04-25-2023 19:13:17,D17005
1994,-22.9143,-43.6862,04-25-2023 19:13:17,D17190
1995,-22.91657,-43.60827,04-25-2023 19:13:17,D87706
1996,-22.89614,-43.21575,04-25-2023 19:13:17,B32645
1997,-22.80603,-43.36161,04-25-2023 19:13:17,B32707
1998,-22.80668,-43.36792,04-25-2023 19:13:17,B32733
1999,-22.80646,-43.36782,04-25-2023 19:13:17,B32740
2000,-22.89921,-43.20787,04-25-2023 19:13:17,B32743
2001,-22.86123,-43.24774,04-25-2023 19:13:17,B32773
2002,-22.91378,-43.22326,04-25-2023 19:13:17,B32789
2003,-22.91717,-43.2101,04-25-2023 19:13:17,A41024
2004,-22.90974,-43.20987,04-25-2023 19:13:17,A41190
2005,-22.90488,-43.19312,04-25-2023 19:13:17,A41245
2006,-22.94745,-43.1826,04-25-2023 19:13:17,A41257
2007,-22.97184,-43.18754,04-25-2023 19:13:17,A41306
2008,-22.92906,-43.35423,04-25-2023 19:13:17,C13029
2009,-22.98842,-43.30179,04-25-2023 19:13:17,C13031
2010,-22.87353,-43.46409,04-25-2023 19:13:17,C13511
2011,-22.98879,-43.43909,04-25-2023 19:13:17,C30031
2012,-22.99216,-43.32115,04-25-2023 19:13:17,C30086
2013,-22.98697,-43.30693,04-25-2023 19:13:17,C30146
2014,-22.97799,-43.33392,04-25-2023 19:13:17,C30158
2015,-22.9521,-43.34804,04-25-2023 19:13:17,C30189
2016,-22.88243,-43.34214,04-25-2023 19:13:17,C30196
2017,-22.96157,-43.40495,04-25-2023 19:13:17,C30289
2018,-23.00798,-43.30351,04-25-2023 19:13:17,C30321
2019,-22.98901,-43.32275,04-25-2023 19:13:17,C30365
2020,-22.98561,-43.43107,04-25-2023 19:13:17,C47480
2021,-23.00052,-43.34631,04-25-2023 19:13:17,C47556
2022,-22.95324,-43.3504,04-25-2023 19:13:17,C47630
2023,-22.92684,-43.34889,04-25-2023 19:13:17,C47658
2024,-22.89559,-43.30071,04-25-2023 19:13:17,C47849
2025,-22.85481,-43.52929,04-25-2023 19:13:17,D13062
2026,-22.87123,-43.48525,04-25-2023 19:13:17,D13073
2027,-22.88093,-43.33091,04-25-2023 19:13:17,D13130
2028,-22.88752,-43.38412,04-25-2023 19:13:17,D13151
2029,-22.87549,-43.41922,04-25-2023 19:13:17,D13340
2030,-22.87928,-43.2951,04-25-2023 19:13:17,B11541
2031,-22.80607,-43.36365,04-25-2023 19:13:17,B11550
2032,-22.80696,-43.36485,04-25-2023 19:13:17,B11572
2033,-22.81503,-43.18721,04-25-2023 19:13:18,B10034
2034,-22.84581,-43.32412,04-25-2023 19:13:18,B10109
2035,-22.86745,-43.25742,04-25-2023 19:13:18,B10550
2036,-22.98247,-43.4899,04-25-2023 19:13:18,C50045
2037,-22.95612,-43.19826,04-25-2023 19:13:18,A72057
2038,-22.9088,-43.20138,04-25-2023 19:13:18,A72091
2039,-22.93526,-43.18886,04-25-2023 19:13:18,A72141
2040,-22.96407,-43.21437,04-25-2023 19:13:18,A29116
2041,-22.98554,-43.24401,04-25-2023 19:13:18,A48014
2042,-22.94119,-43.25159,04-25-2023 19:13:18,A48097
2043,-22.98415,-43.21771,04-25-2023 19:13:18,A48107
2044,-22.83611,-43.36301,04-25-2023 19:13:18,D53520
2045,-22.81809,-43.28567,04-25-2023 19:13:18,D53560
2046,-22.91702,-43.5279,04-25-2023 19:13:18,D53606
2047,-22.85508,-43.48624,04-25-2023 19:13:18,D53636
2048,-22.86388,-43.46636,04-25-2023 19:13:18,D53921
2049,-22.9521,-43.16849,04-25-2023 19:13:18,A63536
2050,-22.80652,-43.36479,04-25-2023 19:13:18,B63032
2051,-22.92076,-43.22764,04-25-2023 19:13:18,B63080
2052,-22.82563,-43.33229,04-25-2023 19:13:18,B27005
2053,-22.8895,-43.2998,04-25-2023 19:13:18,B27154
2054,-22.9427,-43.57737,04-25-2023 19:13:18,D86012
2055,-22.84547,-43.32388,04-25-2023 19:13:18,D86048
2056,-22.96848,-43.62202,04-25-2023 19:13:18,D86148
2057,-22.96897,-43.58868,04-25-2023 19:13:18,D86205
2058,-22.8824,-43.51467,04-25-2023 19:13:18,D86217
2059,-22.95589,-43.60529,04-25-2023 19:13:18,D86236
2060,-22.91545,-43.55869,04-25-2023 19:13:18,D86405
2061,-22.98632,-43.20692,04-25-2023 19:13:18,D86746
2062,-22.84714,-43.24609,04-25-2023 19:13:18,B28579
2063,-22.79032,-43.18153,04-25-2023 19:13:18,B28583
2064,-22.83181,-43.24351,04-25-2023 19:13:18,B28714
2065,-22.90239,-43.27779,04-25-2023 19:13:18,B58039
2066,-22.90528,-43.19116,04-25-2023 19:13:18,B58083
2067,-22.92577,-43.24515,04-25-2023 19:13:18,B58096
2068,-22.83683,-43.2861,04-25-2023 19:13:18,B58121
2069,-22.8382,-43.28542,04-25-2023 19:13:18,B58211
2070,-22.83756,-43.37994,04-25-2023 19:13:18,B51522
2071,-22.85608,-43.38583,04-25-2023 19:13:18,B51531
2072,-22.87701,-43.36901,04-25-2023 19:13:18,B51570
2073,-22.90674,-43.35769,04-25-2023 19:13:18,C51608
2074,-22.9024,-43.29861,04-25-2023 19:13:18,B25508
2075,-22.90208,-43.28038,04-25-2023 19:13:18,B25546
2076,-22.924,-43.2584,04-25-2023 19:13:18,B25591
2077,-22.91338,-43.26492,04-25-2023 19:13:18,B25604
2078,-22.88219,-43.548,04-25-2023 19:13:18,D17170
2079,-22.91511,-43.68258,04-25-2023 19:13:18,D87320
2080,-22.88547,-43.55709,04-25-2023 19:13:18,D87779
2081,-22.91747,-43.60777,04-25-2023 19:13:18,D87823
2082,-22.84663,-43.24753,04-25-2023 19:13:18,B32748
2083,-22.80675,-43.36795,04-25-2023 19:13:18,B32794
2084,-22.88241,-43.29595,04-25-2023 19:13:18,B32820
2085,-22.90789,-43.1685,04-25-2023 19:13:18,B32831
2086,-22.90875,-43.19477,04-25-2023 19:13:18,B31086
2087,-22.80438,-43.30986,04-25-2023 19:13:18,B31119
2088,-22.90755,-43.21857,04-25-2023 19:13:18,A41082
2089,-22.96847,-43.18541,04-25-2023 19:13:18,A41203
2090,-22.90045,-43.20705,04-25-2023 19:13:18,A41218
2091,-23.0028,-43.36638,04-25-2023 19:13:18,A41278
2092,-22.9599,-43.20208,04-25-2023 19:13:18,A41293
2093,-22.91002,-43.22145,04-25-2023 19:13:18,A41447
2094,-22.90062,-43.20908,04-25-2023 19:13:18,A41452
2095,-22.90246,-43.17577,04-25-2023 19:13:18,C41339
2096,-23.00618,-43.3147,04-25-2023 19:13:18,C30009
2097,-22.88044,-43.35825,04-25-2023 19:13:18,C30010
2098,-22.92377,-43.37452,04-25-2023 19:13:18,C30012
2099,-22.98648,-43.20769,04-25-2023 19:13:18,C30228
2100,-22.91656,-43.35286,04-25-2023 19:13:18,C30266
2101,-22.94786,-43.34784,04-25-2023 19:13:18,C30288
2102,-22.94651,-43.36092,04-25-2023 19:13:18,C30299
2103,-22.97699,-43.41677,04-25-2023 19:13:18,C30303
2104,-22.99992,-43.39679,04-25-2023 19:13:18,C47489
2105,-22.98351,-43.48952,04-25-2023 19:13:18,C47497
2106,-22.9883,-43.4548,04-25-2023 19:13:18,C47519
2107,-22.92569,-43.25275,04-25-2023 19:13:18,C47523
2108,-23.00163,-43.36596,04-25-2023 19:13:18,C47580
2109,-22.92702,-43.31591,04-25-2023 19:13:18,C47588
2110,-22.90512,-43.17612,04-25-2023 19:13:18,C47604
2111,-22.95194,-43.34855,04-25-2023 19:13:18,C47648
2112,-22.97308,-43.377,04-25-2023 19:13:18,C47650
2113,-23.00162,-43.36674,04-25-2023 19:13:18,C47696
2114,-22.99775,-43.30485,04-25-2023 19:13:18,C47699
2115,-22.99992,-43.39655,04-25-2023 19:13:18,C47722
2116,-22.95361,-43.18147,04-25-2023 19:13:18,C47729
2117,-22.93811,-43.36954,04-25-2023 19:13:18,C47829
2118,-22.95136,-43.3914,04-25-2023 19:13:18,C47833
2119,-22.90417,-43.17524,04-25-2023 19:13:18,C47908
2120,-22.93235,-43.3494,04-25-2023 19:13:18,C47970
2121,-22.90874,-43.18875,04-25-2023 19:13:18,D13009
2122,-22.90871,-43.1826,04-25-2023 19:13:18,D13017
2123,-22.88001,-43.35763,04-25-2023 19:13:18,D13293
2124,-22.87575,-43.41894,04-25-2023 19:13:18,D13326
2125,-22.88857,-43.42751,04-25-2023 19:13:18,D13342
2126,-22.88074,-43.46478,04-25-2023 19:13:18,D13364
2127,-22.91862,-43.25114,04-25-2023 19:13:18,A27560
2128,-22.8615,-43.26775,04-25-2023 19:13:18,B11502
2129,-22.86115,-43.36972,04-25-2023 19:13:18,B11505
2130,-22.87341,-43.34257,04-25-2023 19:13:18,B11533
2131,-22.8416,-43.37191,04-25-2023 19:13:18,B11555
2132,-22.83854,-43.33907,04-25-2023 19:13:18,B11577
2133,-22.88297,-43.36748,04-25-2023 19:13:18,B11581
2134,-22.87901,-43.32911,04-25-2023 19:13:18,B11624
2135,-22.90871,-43.17006,04-25-2023 19:13:19,B10024
2136,-22.90589,-43.19397,04-25-2023 19:13:19,B10117
2137,-22.84049,-43.30444,04-25-2023 19:13:19,B10192
2138,-22.9096,-43.20931,04-25-2023 19:13:19,B10420
2139,-22.87449,-43.28598,04-25-2023 19:13:19,B10518
2140,-22.94036,-43.24963,04-25-2023 19:13:19,C50135
2141,-22.94561,-43.18261,04-25-2023 19:13:19,A72164
2142,-22.93713,-43.19023,04-25-2023 19:13:19,C72054
2143,-22.98367,-43.2138,04-25-2023 19:13:19,A29083
2144,-22.85478,-43.25991,04-25-2023 19:13:19,A29107
2145,-22.9211,-43.68061,04-25-2023 19:13:19,A29110
2146,-22.92473,-43.20951,04-25-2023 19:13:19,A48050
2147,-22.92075,-43.19652,04-25-2023 19:13:19,A48052
2148,-22.9836,-43.2173,04-25-2023 19:13:19,A48125
2149,-22.94012,-43.24922,04-25-2023 19:13:19,A48178
2150,-22.86253,-43.44359,04-25-2023 19:13:19,D53613
2151,-22.90201,-43.55513,04-25-2023 19:13:19,D53710
2152,-22.82525,-43.33247,04-25-2023 19:13:19,B27105
2153,-22.85725,-43.32908,04-25-2023 19:13:19,C27081
2154,-22.89381,-43.53214,04-25-2023 19:13:19,D86003
2155,-22.90124,-43.55374,04-25-2023 19:13:19,D86170
2156,-22.99372,-43.59715,04-25-2023 19:13:19,D86277
2157,-22.92887,-43.5746,04-25-2023 19:13:19,D86411
2158,-22.94888,-43.18092,04-25-2023 19:13:19,D86752
2159,-23.00772,-43.3039,04-25-2023 19:13:19,D86791
2160,-22.81696,-43.18555,04-25-2023 19:13:19,B28506
2161,-22.86742,-43.24724,04-25-2023 19:13:19,B28612
2162,-22.83736,-43.28534,04-25-2023 19:13:19,B58032
2163,-22.90492,-43.21803,04-25-2023 19:13:19,B58043
2164,-22.87038,-43.2584,04-25-2023 19:13:19,B58059
2165,-22.92056,-43.22346,04-25-2023 19:13:19,B58113
2166,-22.87768,-43.36302,04-25-2023 19:13:19,B51544
2167,-22.88521,-43.29873,04-25-2023 19:13:19,B51604
2168,-22.90565,-43.35749,04-25-2023 19:13:19,C51538
2169,-22.88305,-43.34249,04-25-2023 19:13:19,C51636
2170,-22.91002,-43.28967,04-25-2023 19:13:19,B25514
2171,-22.91622,-43.23772,04-25-2023 19:13:19,B25566
2172,-22.92947,-43.23722,04-25-2023 19:13:19,B25586
2173,-22.91305,-43.18224,04-25-2023 19:13:19,A71508
2174,-22.89367,-43.61029,04-25-2023 19:13:19,D17018
2175,-22.90171,-43.55794,04-25-2023 19:13:19,D87743
2176,-22.90678,-43.17358,04-25-2023 19:13:19,D87761
2177,-22.85531,-43.36298,04-25-2023 19:13:19,B32596
2178,-22.90898,-43.17127,04-25-2023 19:13:19,B32657
2179,-22.9055,-43.17347,04-25-2023 19:13:19,B32663
2180,-22.88667,-43.28042,04-25-2023 19:13:19,B32691
2181,-22.91124,-43.22429,04-25-2023 19:13:19,B32762
2182,-22.90881,-43.17968,04-25-2023 19:13:19,C12013
2183,-22.92169,-43.68003,04-25-2023 19:13:19,C12016
2184,-22.96328,-43.20388,04-25-2023 19:13:19,A41124
2185,-22.95316,-43.18918,04-25-2023 19:13:19,A41200
2186,-22.95234,-43.18703,04-25-2023 19:13:19,C41160
2187,-22.90136,-43.18559,04-25-2023 19:13:19,C41386
2188,-22.96676,-43.2196,04-25-2023 19:13:19,C41394
2189,-22.93883,-43.33695,04-25-2023 19:13:19,C30025
2190,-22.93853,-43.37251,04-25-2023 19:13:19,C30051
2191,-22.95072,-43.34823,04-25-2023 19:13:19,C30170
2192,-22.95116,-43.34851,04-25-2023 19:13:19,C30183
2193,-22.95152,-43.34778,04-25-2023 19:13:19,C30213
2194,-22.99073,-43.22935,04-25-2023 19:13:19,C30242
2195,-22.95225,-43.35104,04-25-2023 19:13:19,C30339
2196,-22.97183,-43.33307,04-25-2023 19:13:19,C30346
2197,-22.93541,-43.372,04-25-2023 19:13:19,C30372
2198,-22.95225,-43.34822,04-25-2023 19:13:19,C47462
2199,-22.95257,-43.34831,04-25-2023 19:13:19,C47493
2200,-22.90574,-43.27011,04-25-2023 19:13:19,C47498
2201,-22.93815,-43.36948,04-25-2023 19:13:19,C47510
2202,-22.91041,-43.21489,04-25-2023 19:13:19,C47527
2203,-22.97178,-43.3335,04-25-2023 19:13:19,C47531
2204,-23.00467,-43.31978,04-25-2023 19:13:19,C47566
2205,-22.95281,-43.35099,04-25-2023 19:13:19,C47587
2206,-22.91572,-43.26711,04-25-2023 19:13:19,C47637
2207,-22.92976,-43.24289,04-25-2023 19:13:19,C47643
2208,-22.95246,-43.34868,04-25-2023 19:13:19,C47680
2209,-22.95231,-43.34869,04-25-2023 19:13:19,C47706
2210,-22.93167,-43.37309,04-25-2023 19:13:19,C47719
2211,-22.92048,-43.25951,04-25-2023 19:13:19,C47720
2212,-23.00127,-43.45371,04-25-2023 19:13:19,C47762
2213,-23.01049,-43.3415,04-25-2023 19:13:19,C47791
2214,-22.95273,-43.34861,04-25-2023 19:13:19,C47941
2215,-23.00195,-43.36565,04-25-2023 19:13:19,C47948
2216,-22.92716,-43.31615,04-25-2023 19:13:19,C47962
2217,-22.92792,-43.3174,04-25-2023 19:13:19,C47968
2218,-22.92265,-43.30224,04-25-2023 19:13:19,C47990
2219,-22.95279,-43.34882,04-25-2023 19:13:19,C47994
2220,-22.8873,-43.4356,04-25-2023 19:13:19,D13019
2221,-23.01075,-43.33458,04-25-2023 19:13:19,D13028
2222,-22.9778,-43.33412,04-25-2023 19:13:19,D13141
2223,-22.88511,-43.57934,04-25-2023 19:13:19,D13205
2224,-22.91497,-43.68246,04-25-2023 19:13:19,D13229
2225,-22.88144,-43.32529,04-25-2023 19:13:19,D13268
2226,-22.88114,-43.32515,04-25-2023 19:13:19,D13383
2227,-22.88363,-43.23638,04-25-2023 19:13:19,B11534
2228,-22.90346,-43.28374,04-25-2023 19:13:19,B11570
2229,-22.9026,-43.18198,04-25-2023 19:13:20,B10106
2230,-22.94005,-43.19968,04-25-2023 19:13:20,A72128
2231,-22.92527,-43.20597,04-25-2023 19:13:20,A72139
2232,-22.93193,-43.35321,04-25-2023 19:13:20,C72112
2233,-22.90546,-43.17357,04-25-2023 19:13:20,A29085
2234,-22.9781,-43.19889,04-25-2023 19:13:20,A29089
2235,-22.8781,-43.26455,04-25-2023 19:13:20,A29124
2236,-22.84528,-43.32484,04-25-2023 19:13:20,A29176
2237,-22.90044,-43.17701,04-25-2023 19:13:20,A48036
2238,-22.98012,-43.20533,04-25-2023 19:13:20,A48119
2239,-22.9068,-43.53503,04-25-2023 19:13:20,D53545
2240,-22.93559,-43.6562,04-25-2023 19:13:20,D53567
2241,-22.90837,-43.20933,04-25-2023 19:13:20,D53627
2242,-22.89743,-43.48689,04-25-2023 19:13:20,D53902
2243,-23.00162,-43.36732,04-25-2023 19:13:20,A63525
2244,-22.80448,-43.36287,04-25-2023 19:13:20,B63094
2245,-22.8725,-43.27721,04-25-2023 19:13:20,B27051
2246,-22.82791,-43.29831,04-25-2023 19:13:20,C27078
2247,-22.94549,-43.59647,04-25-2023 19:13:20,D86019
2248,-22.87938,-43.50483,04-25-2023 19:13:20,D86137
2249,-22.90159,-43.55582,04-25-2023 19:13:20,D86184
2250,-22.9697,-43.62752,04-25-2023 19:13:20,D86312
2251,-22.90496,-43.56615,04-25-2023 19:13:20,D86316
2252,-22.84817,-43.32508,04-25-2023 19:13:20,D86386
2253,-22.87386,-43.51382,04-25-2023 19:13:20,D86712
2254,-22.8175,-43.20282,04-25-2023 19:13:20,B28505
2255,-22.91787,-43.68427,04-25-2023 19:13:20,B28509
2256,-22.80562,-43.21217,04-25-2023 19:13:20,B28516
2257,-22.83199,-43.23777,04-25-2023 19:13:20,B28529
2258,-22.89417,-43.26079,04-25-2023 19:13:20,B28563
2259,-22.81898,-43.22583,04-25-2023 19:13:20,B28598
2260,-22.79806,-43.19019,04-25-2023 19:13:20,B28600
2261,-22.84167,-43.27469,04-25-2023 19:13:20,B58016
2262,-22.88292,-43.27616,04-25-2023 19:13:20,B58044
2263,-22.84622,-43.2868,04-25-2023 19:13:20,B58150
2264,-22.8598,-43.37259,04-25-2023 19:13:20,B51562
2265,-22.88495,-43.31259,04-25-2023 19:13:20,C51543
2266,-22.87914,-43.34141,04-25-2023 19:13:20,C51556
2267,-22.88135,-43.33018,04-25-2023 19:13:20,C51558
2268,-22.90185,-43.27976,04-25-2023 19:13:20,B25556
2269,-22.88083,-43.6331,04-25-2023 19:13:20,D17191
2270,-22.8742,-43.33695,04-25-2023 19:13:20,B32736
2271,-22.86426,-43.4328,04-25-2023 19:13:20,C12005
2272,-23.00032,-43.35687,04-25-2023 19:13:20,D12155
2273,-22.98373,-43.24189,04-25-2023 19:13:20,A41073
2274,-22.95198,-43.19379,04-25-2023 19:13:20,A41351
2275,-23.01153,-43.3245,04-25-2023 19:13:20,C13112
2276,-22.93979,-43.33241,04-25-2023 19:13:20,C30032
2277,-22.92259,-43.34325,04-25-2023 19:13:20,C30164
2278,-23.00673,-43.30764,04-25-2023 19:13:20,C30185
2279,-22.97931,-43.33344,04-25-2023 19:13:20,C30212
2280,-23.00635,-43.31239,04-25-2023 19:13:20,C30316
2281,-22.97698,-43.33451,04-25-2023 19:13:20,C47459
2282,-22.95165,-43.34871,04-25-2023 19:13:20,C47507
2283,-22.99903,-43.25005,04-25-2023 19:13:20,C47535
2284,-22.9172,-43.24318,04-25-2023 19:13:20,C47550
2285,-22.88943,-43.31828,04-25-2023 19:13:20,C47564
2286,-22.95731,-43.34359,04-25-2023 19:13:20,C47692
2287,-22.91656,-43.37927,04-25-2023 19:13:20,C47756
2288,-22.99998,-43.33944,04-25-2023 19:13:20,C47790
2289,-22.91991,-43.25785,04-25-2023 19:13:20,C47798
2290,-22.95805,-43.35246,04-25-2023 19:13:20,C47800
2291,-22.97349,-43.38221,04-25-2023 19:13:20,C47857
2292,-22.89744,-43.2855,04-25-2023 19:13:20,C47863
2293,-23.00151,-43.3664,04-25-2023 19:13:20,C47865
2294,-22.95167,-43.34904,04-25-2023 19:13:20,C47874
2295,-23.00516,-43.4295,04-25-2023 19:13:20,C47887
2296,-22.95162,-43.34887,04-25-2023 19:13:20,C47944
2297,-22.90002,-43.34767,04-25-2023 19:13:20,C47971
2298,-22.8984,-43.28189,04-25-2023 19:13:20,D13016
2299,-22.86968,-43.34096,04-25-2023 19:13:20,D13060
2300,-22.89325,-43.45069,04-25-2023 19:13:20,D13086
2301,-22.88638,-43.42428,04-25-2023 19:13:20,D13307
2302,-22.89391,-43.47342,04-25-2023 19:13:20,D13344
2303,-22.91489,-43.68193,04-25-2023 19:13:20,D13365
2304,-22.92233,-43.36064,04-25-2023 19:13:20,D13384
2305,-22.80585,-43.36584,04-25-2023 19:13:20,B11513
2306,-22.857,-43.38678,04-25-2023 19:13:20,B11519
2307,-22.87561,-43.33899,04-25-2023 19:13:20,B11568
2308,-22.81532,-43.28971,04-25-2023 19:13:20,B11580
2309,-22.897,-43.27222,04-25-2023 19:13:20,B11586
2310,-22.81145,-43.19078,04-25-2023 19:13:21,B10001
2311,-22.81517,-43.18713,04-25-2023 19:13:21,B10060
2312,-22.8095,-43.1955,04-25-2023 19:13:21,B10151
2313,-22.90683,-43.17392,04-25-2023 19:13:21,B10409
2314,-22.90919,-43.20987,04-25-2023 19:13:21,B10417
2315,-22.84107,-43.2649,04-25-2023 19:13:21,B10512
2316,-22.87456,-43.28499,04-25-2023 19:13:21,B10517
2317,-22.92477,-43.23338,04-25-2023 19:13:21,C50100
2318,-22.90253,-43.18335,04-25-2023 19:13:21,C50103
2319,-22.92829,-43.23643,04-25-2023 19:13:21,C50208
2320,-23.01073,-43.33104,04-25-2023 19:13:21,C50209
2321,-22.918,-43.26324,04-25-2023 19:13:21,A72013
2322,-22.9332,-43.18354,04-25-2023 19:13:21,A72028
2323,-22.94213,-43.20988,04-25-2023 19:13:21,A72035
2324,-22.91785,-43.18435,04-25-2023 19:13:21,A72067
2325,-22.92935,-43.1942,04-25-2023 19:13:21,A72086
2326,-22.89625,-43.23685,04-25-2023 19:13:21,A29036
2327,-22.91367,-43.23147,04-25-2023 19:13:21,A29078
2328,-22.99941,-43.27131,04-25-2023 19:13:21,A48056
2329,-22.88023,-43.4703,04-25-2023 19:13:21,D53539
2330,-22.8163,-43.30275,04-25-2023 19:13:21,D53587
2331,-22.79302,-43.2944,04-25-2023 19:13:21,A63514
2332,-23.00203,-43.36668,04-25-2023 19:13:21,A63515
2333,-23.00204,-43.36662,04-25-2023 19:13:21,B63005
2334,-22.80436,-43.3637,04-25-2023 19:13:21,B63092
2335,-22.82788,-43.35314,04-25-2023 19:13:21,B63102
2336,-22.86924,-43.34221,04-25-2023 19:13:21,C27086
2337,-22.92776,-43.63536,04-25-2023 19:13:21,D86018
2338,-22.90201,-43.5563,04-25-2023 19:13:21,D86045
2339,-22.97038,-43.68937,04-25-2023 19:13:21,D86113
2340,-22.94416,-43.59414,04-25-2023 19:13:21,D86133
2341,-22.9684,-43.62186,04-25-2023 19:13:21,D86200
2342,-22.92448,-43.56913,04-25-2023 19:13:21,D86243
2343,-23.00216,-43.42281,04-25-2023 19:13:21,D86726
2344,-23.00661,-43.54045,04-25-2023 19:13:21,D86731
