,latitude,longitude,tempo_captura,id_onibus
3056,-23.604821,-46.6368065,2023-04-25T19:14:40Z,64482
3057,-23.639167,-46.660844,2023-04-25T19:14:45Z,64483
3058,-23.6760935,-46.66086025,2023-04-25T19:14:41Z,64383
3059,-23.553947,-46.6716325,2023-04-25T19:14:21Z,21845
3060,-23.537523999999998,-46.599157500000004,2023-04-25T19:13:12Z,21397
3061,-23.55740925,-46.6905255,2023-04-25T19:13:45Z,21915
3062,-23.529847,-46.598688499999994,2023-04-25T19:12:04Z,21862
3063,-23.4833635,-46.579860499999995,2023-04-25T19:14:47Z,21398
3064,-23.473826,-46.5661475,2023-04-25T19:14:50Z,21395
3065,-23.538787999999997,-46.61216025,2023-04-25T19:14:21Z,21368
3066,-23.486543750000003,-46.578030250000005,2023-04-25T19:14:12Z,21394
3067,-23.494554,-46.42565275,2023-04-25T19:14:53Z,32016
3068,-23.491640500000003,-46.434661,2023-04-25T19:14:11Z,32605
3069,-23.4974775,-46.405567250000004,2023-04-25T19:14:13Z,32209
3070,-23.537285,-46.405343,2023-04-25T19:14:23Z,32613
3071,-23.767062,-46.7161295,2023-04-25T19:14:17Z,61767
3072,-23.6425655,-46.66597025,2023-04-25T19:14:39Z,61804
3073,-23.640059625,-46.668437874999995,2023-04-25T19:14:47Z,61292
3074,-23.645631,-46.6735345,2023-04-25T19:14:16Z,61801
3075,-23.765424,-46.7168155,2023-04-25T19:14:54Z,61515
3076,-23.6485665,-46.661317999999994,2023-04-25T19:14:47Z,61267
3077,-23.74073,-46.70446725,2023-04-25T19:14:52Z,61676
3078,-23.646722,-46.6391485,2023-04-25T19:14:50Z,61794
3079,-23.645631,-46.6735345,2023-04-25T19:14:12Z,61807
3080,-23.69941825,-46.641720750000005,2023-04-25T19:14:42Z,68154
3081,-23.697120375,-46.670897375,2023-04-25T19:14:29Z,68854
3082,-23.6959,-46.676129,2023-04-25T19:14:31Z,68073
3083,-23.6975695,-46.648551,2023-04-25T19:14:53Z,68702
3084,-23.7040635,-46.626618500000006,2023-04-25T19:14:41Z,68636
3085,-23.66022925,-46.696310749999995,2023-04-25T19:14:47Z,68302
3086,-23.704141,-46.627005,2023-04-25T19:14:49Z,68340
3087,-23.703733,-46.62724849999999,2023-04-25T19:14:39Z,68857
3088,-23.703854,-46.62714,2023-04-25T19:14:22Z,68853
3089,-23.652537,-46.70586175,2023-04-25T19:14:35Z,68230
3090,-23.6934005,-46.6577415,2023-04-25T19:14:42Z,68122
3091,-23.677033,-46.737688500000004,2023-04-25T19:14:31Z,73407
3092,-23.668594499999998,-46.7355085,2023-04-25T19:14:53Z,73404
3093,-23.52049,-46.6992895,2023-04-25T19:14:34Z,80427
3094,-23.52012,-46.6994665,2023-04-25T19:14:13Z,80509
3095,-23.5227365,-46.701160625,2023-04-25T19:14:41Z,80300
3096,-23.605912500000002,-46.660362250000006,2023-04-25T19:14:19Z,80505
3097,-23.605570500000002,-46.66079325,2023-04-25T19:14:21Z,80924
3098,-23.536622,-46.719496,2023-04-25T19:14:42Z,80928
3099,-23.59849825,-46.638568750000005,2023-04-25T19:14:51Z,80503
3100,-23.586312,-46.671220749999996,2023-04-25T19:14:47Z,80367
3101,-23.5831841875,-46.675964125,2023-04-25T19:14:21Z,80916
3102,-23.60505875,-46.661429749999996,2023-04-25T19:14:50Z,80511
3103,-23.529049,-46.710982,2023-04-25T19:14:32Z,80350
3104,-23.583599875,-46.67752337500001,2023-04-25T19:14:25Z,80352
3105,-23.461403500000003,-46.687287,2023-04-25T19:14:23Z,16424
3106,-23.526267500000003,-46.667531499999996,2023-04-25T19:14:22Z,16559
3107,-23.461289,-46.6872475,2023-04-25T19:14:35Z,16514
3108,-23.521511500000003,-46.70167975,2023-04-25T19:14:47Z,16709
3109,-23.468072499999998,-46.6975965,2023-04-25T19:14:46Z,16727
3110,-23.4705945,-46.692738000000006,2023-04-25T19:14:36Z,16044
3111,-23.5287925,-46.6790405,2023-04-25T19:14:11Z,16751
3112,-23.526267500000003,-46.667531499999996,2023-04-25T19:14:39Z,16028
3113,-23.461351,-46.6872735,2023-04-25T19:14:45Z,16261
3114,-23.5241095,-46.6842925,2023-04-25T19:14:55Z,16715
3115,-23.522999499999997,-46.688287875,2023-04-25T19:14:48Z,16718
3116,-23.5227365,-46.701160625,2023-04-25T19:09:45Z,16137
3117,-23.66295325,-46.75586225000001,2023-04-25T19:14:43Z,77925
3118,-23.607848500000003,-46.653092,2023-04-25T19:14:55Z,77922
3119,-23.662457,-46.75604,2023-04-25T19:14:56Z,77885
3120,-23.644823000000002,-46.71825025,2023-04-25T19:14:50Z,77919
3121,-23.6266425,-46.6616315,2023-04-25T19:14:45Z,77853
3122,-23.6619785,-46.755653,2023-04-25T19:14:41Z,77926
3123,-23.698729999999998,-46.6457525,2023-04-25T19:14:19Z,68875
3124,-23.698729999999998,-46.6457525,2023-04-25T19:14:12Z,68258
3125,-23.692718,-46.643694499999995,2023-04-25T19:14:49Z,68428
3126,-23.698729999999998,-46.6457525,2023-04-25T19:14:30Z,68394
3127,-23.66233275,-46.63759775,2023-04-25T19:14:16Z,68430
3128,-23.684418,-46.6330985,2023-04-25T19:14:36Z,68617
3129,-23.688210499999997,-46.634085,2023-04-25T19:14:16Z,68247
3130,-23.698729999999998,-46.6457525,2023-04-25T19:14:39Z,68885
3131,-23.6744235,-46.6427585,2023-04-25T19:11:48Z,68228
3132,-23.646119,-46.7853245,2023-04-25T19:14:15Z,72570
3133,-23.65385975,-46.79008575,2023-04-25T19:14:25Z,72805
3134,-23.6565075,-46.7763865,2023-04-25T19:14:17Z,72801
3135,-23.6547415,-46.762824499999994,2023-04-25T19:14:13Z,72574
3136,-23.682060999999997,-46.633000499999994,2023-04-25T19:14:21Z,68890
3137,-23.68391825,-46.637806499999996,2023-04-25T19:14:50Z,68117
3138,-23.6804665,-46.64072475,2023-04-25T19:13:54Z,68354
3139,-23.688341,-46.63870525,2023-04-25T19:14:15Z,68845
3140,-23.658659,-46.69838,2023-04-25T19:14:19Z,68551
3141,-23.669286,-46.676931499999995,2023-04-25T19:14:38Z,68290
3142,-23.6817605,-46.6393355,2023-04-25T19:14:21Z,68622
3143,-23.677758500000003,-46.685211,2023-04-25T19:14:15Z,68634
3144,-23.52700825,-46.551814,2023-04-25T19:14:34Z,48159
3145,-23.555272000000002,-46.468168000000006,2023-04-25T19:14:55Z,48057
3146,-23.53228575,-46.52741625,2023-04-25T19:14:43Z,48823
3147,-23.5398865,-46.431905,2023-04-25T19:14:37Z,48815
3148,-23.55284375,-46.44499625,2023-04-25T19:13:08Z,48041
3149,-23.550668,-46.462807999999995,2023-04-25T19:14:38Z,48048
3150,-23.555205,-46.479099,2023-04-25T19:14:12Z,45401
3151,-23.54262825,-46.4833925,2023-04-25T19:14:49Z,45671
3152,-23.552791499999998,-46.473403000000005,2023-04-25T19:14:55Z,45380
3153,-23.5414835,-46.4843695,2023-04-25T19:14:47Z,45306
3154,-23.550708,-46.46359375,2023-04-25T19:14:17Z,45461
3155,-23.673351500000003,-46.764967999999996,2023-04-25T19:14:26Z,78303
3156,-23.651397,-46.714381,2023-04-25T19:14:24Z,78851
3157,-23.6440945,-46.744037500000005,2023-04-25T19:14:35Z,78219
3158,-23.660064,-46.767101,2023-04-25T19:14:16Z,78384
3159,-23.5391215,-46.64618,2023-04-25T19:14:53Z,11776
3160,-23.5320745,-46.659060499999995,2023-04-25T19:14:54Z,11718
3161,-23.499759625,-46.694366875,2023-04-25T19:14:31Z,11779
3162,-23.53200975,-46.660143500000004,2023-04-25T19:14:46Z,11777
3163,-23.467498,-46.6781805,2023-04-25T19:14:12Z,11780
3164,-23.542703,-46.636098,2023-04-25T19:14:54Z,11795
3165,-23.767373499999998,-46.716421499999996,2023-04-25T19:14:17Z,66086
3166,-23.7676985,-46.716468500000005,2023-04-25T19:14:22Z,66434
3167,-23.608836750000002,-46.61304225,2023-04-25T19:14:46Z,51212
3168,-23.5894755,-46.633868,2023-04-25T19:14:02Z,51206
3169,-23.5894755,-46.633868,2023-04-25T19:14:35Z,51096
3170,-23.5894755,-46.633868,2023-04-25T19:14:21Z,51219
3171,-23.653212,-46.607879499999996,2023-04-25T19:14:42Z,51231
3172,-23.58919625,-46.61045225,2023-04-25T19:14:39Z,55385
3173,-23.596091,-46.535629,2023-04-25T19:14:55Z,55113
3174,-23.585400999999997,-46.58788475,2023-04-25T19:14:22Z,55152
3175,-23.588690999999997,-46.500551,2023-04-25T19:14:18Z,55161
3176,-23.59729575,-46.506731,2023-04-25T19:14:49Z,55507
3177,-23.614938000000002,-46.5020905,2023-04-25T19:14:31Z,55232
3178,-23.5830895,-46.573622,2023-04-25T19:14:17Z,55514
3179,-23.5631475,-46.501079000000004,2023-04-25T19:14:50Z,55539
3180,-23.5819515,-46.59215725,2023-04-25T19:14:18Z,55159
3181,-23.5631475,-46.501079000000004,2023-04-25T19:14:35Z,55046
3182,-23.58702725,-46.5444385,2023-04-25T19:14:22Z,55387
3183,-23.5660035,-46.5068395,2023-04-25T19:14:24Z,55072
3184,-23.613988499999998,-46.5034895,2023-04-25T19:14:28Z,55477
3185,-23.594908,-46.505531,2023-04-25T19:14:17Z,55476
3186,-23.5815575,-46.5962555,2023-04-25T19:14:53Z,55047
3187,-23.585154000000003,-46.520120750000004,2023-04-25T19:14:38Z,55439
3188,-23.582705,-46.550124,2023-04-25T19:14:19Z,55003
3189,-23.593684500000002,-46.4983335,2023-04-25T19:14:25Z,55069
3190,-23.5847615,-46.5870855,2023-04-25T19:14:47Z,55249
3191,-23.577038249999998,-46.606671375,2023-04-25T19:14:51Z,55126
3192,-23.598465500000003,-46.512930499999996,2023-04-25T19:14:27Z,55058
3193,-23.586755,-46.534640499999995,2023-04-25T19:14:21Z,55471
3194,-23.6026645,-46.60273,2023-04-25T19:14:48Z,55388
3195,-23.582468499999997,-46.564949,2023-04-25T19:14:57Z,55245
3196,-23.523029,-46.717975499999994,2023-04-25T19:14:18Z,10544
3197,-23.441327,-46.759082,2023-04-25T19:14:21Z,10550
3198,-23.436059,-46.7816675,2023-04-25T19:10:52Z,10547
3199,-23.482656,-46.77087075,2023-04-25T19:14:51Z,10545
3200,-23.549304,-46.6390795,2023-04-25T19:14:17Z,71171
3201,-23.59147325,-46.6727035,2023-04-25T19:14:51Z,71205
3202,-23.643871,-46.73386,2023-04-25T19:14:15Z,71383
3203,-23.613204500000002,-46.678332,2023-04-25T19:14:54Z,71528
3204,-23.777569,-46.7163065,2023-04-25T19:14:25Z,61303
3205,-23.7888855,-46.715402499999996,2023-04-25T19:14:25Z,61440
3206,-23.713037999999997,-46.698539999999994,2023-04-25T19:14:09Z,61444
3207,-23.7681975,-46.724311,2023-04-25T19:14:41Z,61446
3208,-23.7888855,-46.715402499999996,2023-04-25T19:14:49Z,61452
3209,-23.78837,-46.715108,2023-04-25T19:12:18Z,61247
3210,-23.766802,-46.720538,2023-04-25T19:11:51Z,61450
3211,-23.654237000000002,-46.710930000000005,2023-04-25T19:14:51Z,61405
3212,-23.78837,-46.715108,2023-04-25T19:14:22Z,61423
3213,-23.559947,-46.4038685,2023-04-25T19:14:54Z,31625
3214,-23.559947,-46.4038685,2023-04-25T19:14:54Z,31759
3215,-23.537354,-46.4493485,2023-04-25T19:14:41Z,31805
3216,-23.55986625,-46.40348975,2023-04-25T19:14:41Z,31852
3217,-23.54933475,-46.604704,2023-04-25T19:14:24Z,31853
3218,-23.559947,-46.4038685,2023-04-25T19:14:49Z,31617
3219,-23.547283,-46.6301645,2023-04-25T19:14:22Z,31864
3220,-23.53440875,-46.60452075,2023-04-25T19:13:41Z,22343
3221,-23.509385,-46.539198999999996,2023-04-25T19:13:42Z,22617
3222,-23.5359015,-46.571622000000005,2023-04-25T19:14:14Z,22612
3223,-23.534598749999997,-46.6222305,2023-04-25T19:14:31Z,22753
3224,-23.5319395,-46.608007125,2023-04-25T19:10:05Z,22342
3225,-23.4965995,-46.75503825,2023-04-25T19:14:49Z,16113
3226,-23.525329625,-46.71097425,2023-04-25T19:14:47Z,10487
3227,-23.531276249999998,-46.732145875,2023-04-25T19:14:16Z,10595
3228,-23.5421975,-46.499098000000004,2023-04-25T19:14:18Z,47268
3229,-23.540855999999998,-46.4849405,2023-04-25T19:14:45Z,47029
3230,-23.540855999999998,-46.4849405,2023-04-25T19:14:44Z,47044
3231,-23.542685,-46.498018,2023-04-25T19:14:45Z,47019
3232,-23.540855999999998,-46.4849405,2023-04-25T19:14:32Z,47093
3233,-23.544167,-46.488823999999994,2023-04-25T19:14:27Z,47261
3234,-23.562317,-46.509561,2023-04-25T19:14:36Z,45668
3235,-23.564117500000002,-46.505180499999994,2023-04-25T19:14:55Z,45522
3236,-23.558440750000003,-46.507556750000006,2023-04-25T19:14:19Z,45578
3237,-23.5390545,-46.5153125,2023-04-25T19:14:28Z,45655
3238,-23.530963999999997,-46.5181355,2023-04-25T19:14:13Z,45514
3239,-23.564117500000002,-46.505180499999994,2023-04-25T19:14:35Z,45527
3240,-23.552128500000002,-46.500454500000004,2023-04-25T19:14:30Z,45418
3241,-23.448843,-46.588153,2023-04-25T19:14:54Z,22735
3242,-23.4787315,-46.6061805,2023-04-25T19:14:47Z,22740
3243,-23.430906,-46.574909,2023-04-25T19:14:43Z,22742
3244,-23.5204035,-46.484047000000004,2023-04-25T19:14:50Z,35979
3245,-23.530857500000003,-46.5369035,2023-04-25T19:14:53Z,35789
3246,-23.523412999999998,-46.493522,2023-04-25T19:14:25Z,35731
3247,-23.572963,-46.505658,2023-04-25T19:14:45Z,48090
3248,-23.5258425,-46.4331535,2023-04-25T19:14:50Z,48786
3249,-23.541215,-46.5774215,2023-04-25T19:14:34Z,48198
3250,-23.5395105,-46.456625,2023-04-25T19:14:55Z,48108
3251,-23.54439225,-46.572809,2023-04-25T19:14:43Z,48160
3252,-23.5422065,-46.5781115,2023-04-25T19:14:35Z,48675
3253,-23.534235000000002,-46.452625999999995,2023-04-25T19:14:19Z,48008
3254,-23.580305250000002,-46.501073749999996,2023-04-25T19:14:50Z,48149
3255,-23.5425055,-46.425082,2023-04-25T19:14:54Z,48488
3256,-23.581132500000002,-46.489594499999995,2023-04-25T19:14:21Z,48753
3257,-23.5453255,-46.574867499999996,2023-04-25T19:14:49Z,48099
3258,-23.50034475,-46.626573750000006,2023-04-25T19:14:46Z,22676
3259,-23.4916405,-46.667217750000006,2023-04-25T19:14:41Z,22413
3260,-23.488415500000002,-46.649182499999995,2023-04-25T19:14:23Z,22671
3261,-23.502011500000002,-46.625002499999994,2023-04-25T19:14:36Z,22022
3262,-23.501604,-46.624865,2023-04-25T19:14:30Z,22155
3263,-23.483807,-46.654722500000005,2023-04-25T19:14:24Z,22158
3264,-23.568711999999998,-46.6219555,2023-04-25T19:14:54Z,64606
3265,-23.591474499999997,-46.6357215,2023-04-25T19:14:34Z,64400
3266,-23.666645250000002,-46.639480250000005,2023-04-25T19:14:37Z,64323
3267,-23.6433695,-46.641267,2023-04-25T19:14:29Z,64317
3268,-23.6304745,-46.646755999999996,2023-04-25T19:14:22Z,64609
3269,-23.567553,-46.613761499999995,2023-04-25T19:13:59Z,64318
3270,-23.54631,-46.632258500000006,2023-04-25T19:14:43Z,82757
3271,-23.557387499999997,-46.726965,2023-04-25T19:14:40Z,82648
3272,-23.56574525,-46.680566,2023-04-25T19:14:49Z,82722
3273,-23.550302000000002,-46.6316285,2023-04-25T19:14:14Z,82457
3274,-23.564662625,-46.714010875,2023-04-25T19:14:27Z,82724
3275,-23.5473625,-46.64506075,2023-04-25T19:14:34Z,82463
3276,-23.5122785,-46.443659999999994,2023-04-25T19:14:53Z,32090
3277,-23.526514125,-46.474658749999996,2023-04-25T19:14:49Z,32243
3278,-23.519083000000002,-46.4729425,2023-04-25T19:14:18Z,32610
3279,-23.503266,-46.41129275,2023-04-25T19:13:54Z,32611
3280,-23.50790725,-46.49244475,2023-04-25T19:14:51Z,32146
3281,-23.501363,-46.3849455,2023-04-25T19:13:17Z,32938
3282,-23.4949395,-46.437597,2023-04-25T19:14:31Z,32104
3283,-23.5179738125,-46.523329624999995,2023-04-25T19:14:30Z,32946
3284,-23.4850335,-46.479512,2023-04-25T19:14:56Z,32136
3285,-23.6653875,-46.657565999999996,2023-04-25T19:14:47Z,68318
3286,-23.635112499999998,-46.640995000000004,2023-04-25T19:14:19Z,68819
3287,-23.70792925,-46.6410225,2023-04-25T19:14:52Z,68025
3288,-23.695413000000002,-46.649462,2023-04-25T19:14:16Z,68873
3289,-23.7074865,-46.641363999999996,2023-04-25T19:14:26Z,68730
3290,-23.70771575,-46.6411915,2023-04-25T19:14:14Z,68393
3291,-23.7074865,-46.641363999999996,2023-04-25T19:14:41Z,68454
3292,-23.688210499999997,-46.634085,2023-04-25T19:14:33Z,68029
3293,-23.484071999999998,-46.496663,2023-04-25T19:13:55Z,45068
3294,-23.533005000000003,-46.5444255,2023-04-25T19:14:24Z,45196
3295,-23.533005000000003,-46.5444255,2023-04-25T19:14:53Z,45624
3296,-23.5227955,-46.548518125,2023-04-25T19:14:29Z,45502
3297,-23.499672750000002,-46.523872499999996,2023-04-25T19:14:37Z,45311
3298,-23.510065500000003,-46.580658,2023-04-25T19:14:11Z,21861
3299,-23.505727999999998,-46.6042505,2023-04-25T19:14:14Z,21373
3300,-23.481361999999997,-46.5713935,2023-04-25T19:14:22Z,21372
3301,-23.52469275,-46.611451625,2023-04-25T19:14:45Z,21328
3302,-23.5126055,-46.5804335,2023-04-25T19:14:20Z,21325
3303,-23.5453765,-46.620453499999996,2023-04-25T19:14:15Z,31020
3304,-23.535033,-46.578162000000006,2023-04-25T19:14:25Z,31714
3305,-23.499587249999998,-46.4112505,2023-04-25T19:14:32Z,31054
3306,-23.51045275,-46.405138750000006,2023-04-25T19:14:25Z,31068
3307,-23.5157865,-46.520525,2023-04-25T19:14:27Z,31066
3308,-23.537415000000003,-46.5954745,2023-04-25T19:14:28Z,31069
3309,-23.5229635,-46.5324445,2023-04-25T19:14:55Z,31708
3310,-23.535598125,-46.584652750000004,2023-04-25T19:13:46Z,31048
3311,-23.4982285,-46.463576,2023-04-25T19:14:20Z,31075
3312,-23.55352275,-46.40449225,2023-04-25T19:14:15Z,36159
3313,-23.542759,-46.424683,2023-04-25T19:14:42Z,36082
3314,-23.5584275,-46.3997515,2023-04-25T19:14:42Z,36115
3315,-23.542716,-46.469168499999995,2023-04-25T19:14:20Z,36281
3316,-23.533719124999998,-46.44977075,2023-04-25T19:14:42Z,36072
3317,-23.5493735,-46.6376915,2023-04-25T19:14:29Z,61542
3318,-23.7379235,-46.6925615,2023-04-25T19:14:31Z,61771
3319,-23.5820685,-46.65085575,2023-04-25T19:14:46Z,61533
3320,-23.74767275,-46.6662515,2023-04-25T19:14:46Z,61543
3321,-23.649186,-46.70318,2023-04-25T19:14:14Z,61531
3322,-23.648898000000003,-46.703265,2023-04-25T19:14:27Z,61512
3323,-23.71521275,-46.7067455,2023-04-25T19:14:08Z,61788
3324,-23.6990275,-46.7964265,2023-04-25T19:14:15Z,78336
3325,-23.6916005,-46.7981525,2023-04-25T19:14:40Z,78568
3326,-23.6990275,-46.7964265,2023-04-25T19:14:48Z,78521
3327,-23.68123,-46.783122000000006,2023-04-25T19:14:49Z,78946
3328,-23.676056,-46.774791,2023-04-25T19:14:45Z,78757
3329,-23.6990275,-46.7964265,2023-04-25T19:14:37Z,78087
3330,-23.67698175,-46.775927499999995,2023-04-25T19:14:39Z,78854
3331,-23.641039625,-46.71706575,2023-04-25T19:14:36Z,78326
3332,-23.6498405,-46.707801,2023-04-25T19:14:47Z,78021
3333,-23.52706725,-46.58320125,2023-04-25T19:12:29Z,26493
3334,-23.527596000000003,-46.58483725000001,2023-04-25T19:14:39Z,26175
3335,-23.510158875000002,-46.567904750000004,2023-04-25T19:13:46Z,26414
3336,-23.537915750000003,-46.57550675,2023-04-25T19:14:20Z,26319
3337,-23.525587,-46.572651,2023-04-25T19:14:36Z,26291
3338,-23.601577499999998,-46.5433965,2023-04-25T19:13:44Z,56263
3339,-23.60993,-46.529356,2023-04-25T19:14:39Z,56215
3340,-23.5786585,-46.6091775,2023-04-25T19:14:55Z,56255
3341,-23.5183185,-46.706914499999996,2023-04-25T19:14:24Z,82558
3342,-23.533297750000003,-46.687259999999995,2023-04-25T19:14:50Z,82585
3343,-23.55553325,-46.662593,2023-04-25T19:14:42Z,82636
3344,-23.609139624999997,-46.706633499999995,2023-04-25T19:14:14Z,85180
3345,-23.620261,-46.723451499999996,2023-04-25T19:14:15Z,85684
3346,-23.6220055,-46.726999000000006,2023-04-25T19:14:28Z,85743
3347,-23.615879,-46.720952999999994,2023-04-25T19:14:55Z,85687
3348,-23.59269625,-46.721332249999996,2023-04-25T19:14:45Z,85727
3349,-23.523054000000002,-46.654007,2023-04-25T19:14:33Z,21873
3350,-23.540177,-46.63742625,2023-04-25T19:14:20Z,21951
3351,-23.542213,-46.627381,2023-04-25T19:14:45Z,21941
3352,-23.528665500000002,-46.554443500000005,2023-04-25T19:14:54Z,32875
3353,-23.533782,-46.488301750000005,2023-04-25T19:14:20Z,32245
3354,-23.631258,-46.773112999999995,2023-04-25T19:14:34Z,71295
3355,-23.5673645,-46.693618,2023-04-25T19:14:33Z,71318
3356,-23.58815525,-46.727400625,2023-04-25T19:14:33Z,71291
3357,-23.5674235,-46.7010445,2023-04-25T19:14:57Z,71282
3358,-23.5922615,-46.7322235,2023-04-25T19:14:54Z,71194
3359,-23.611905999999998,-46.7543235,2023-04-25T19:14:39Z,71289
3360,-23.575069499999998,-46.707029500000004,2023-04-25T19:14:57Z,71867
3361,-23.6313825,-46.77286,2023-04-25T19:14:47Z,71298
3362,-23.610760499999998,-46.752893,2023-04-25T19:14:48Z,71740
3363,-23.622577,-46.762322499999996,2023-04-25T19:14:14Z,71287
3364,-23.509549125,-46.658894125,2023-04-25T19:14:38Z,21565
3365,-23.5758255,-46.6414265,2023-04-25T19:14:29Z,21619
3366,-23.566585625000002,-46.650412875,2023-04-25T19:14:31Z,21604
3367,-23.5863984375,-46.6361194375,2023-04-25T19:14:47Z,21577
3368,-23.503255,-46.658032,2023-04-25T19:14:40Z,21568
3369,-23.501817000000003,-46.624587,2023-04-25T19:14:29Z,21503
3370,-23.528005999999998,-46.661822,2023-04-25T19:14:46Z,21586
3371,-23.5861638125,-46.63626881249999,2023-04-25T19:14:20Z,21628
3372,-23.549114000000003,-46.674974500000005,2023-04-25T19:14:15Z,21653
3373,-23.5448605,-46.673788,2023-04-25T19:14:20Z,21566
3374,-23.57163975,-46.653099749999996,2023-04-25T19:14:56Z,77442
3375,-23.582401500000003,-46.657236,2023-04-25T19:14:30Z,77205
3376,-23.666715500000002,-46.722713,2023-04-25T19:14:56Z,77431
3377,-23.658554000000002,-46.6985085,2023-04-25T19:14:26Z,77438
3378,-23.635336000000002,-46.669422999999995,2023-04-25T19:14:51Z,77456
3379,-23.5637695,-46.6461975,2023-04-25T19:14:50Z,77206
3380,-23.668024000000003,-46.735501,2023-04-25T19:14:22Z,77430
3381,-23.603195999999997,-46.65162975,2023-04-25T19:14:49Z,77427
3382,-23.550087,-46.6317725,2023-04-25T19:14:16Z,77443
3383,-23.5380245,-46.562337,2023-04-25T19:14:47Z,41014
3384,-23.543090812499997,-46.585815249999996,2023-04-25T19:14:38Z,41020
3385,-23.53434775,-46.544651,2023-04-25T19:14:54Z,41005
3386,-23.55284975,-46.617076999999995,2023-04-25T19:14:46Z,41008
3387,-23.5491685,-46.629249,2023-04-25T19:14:57Z,41015
3388,-23.537144249999997,-46.52574575,2023-04-25T19:14:14Z,41019
3389,-23.5149045,-46.698296,2023-04-25T19:14:51Z,16737
3390,-23.498554125,-46.6968825,2023-04-25T19:14:46Z,16009
3391,-23.4617965,-46.7001085,2023-04-25T19:14:45Z,16428
3392,-23.484575,-46.691395,2023-04-25T19:14:22Z,16104
3393,-23.461067,-46.689564000000004,2023-04-25T19:14:37Z,16524
3394,-23.526818,-46.6660665,2023-04-25T19:14:48Z,16773
3395,-23.5268315,-46.6724815,2023-04-25T19:14:39Z,16687
3396,-23.5303545,-46.677257999999995,2023-04-25T19:14:40Z,16380
3397,-23.496118,-46.6977355,2023-04-25T19:14:23Z,16013
3398,-23.4597865,-46.699033,2023-04-25T19:12:00Z,16112
3399,-23.52607425,-46.68736025,2023-04-25T19:14:22Z,16614
3400,-23.4664465,-46.698869,2023-04-25T19:14:31Z,16083
3401,-23.5238175,-46.70002075000001,2023-04-25T19:14:31Z,16634
3402,-23.457448,-46.695730499999996,2023-04-25T19:14:24Z,16671
3403,-23.4790215,-46.6910145,2023-04-25T19:14:55Z,16437
3404,-23.4608575,-46.687422,2023-04-25T19:14:34Z,16339
3405,-23.773833500000002,-46.7073295,2023-04-25T19:14:57Z,66184
3406,-23.772558,-46.6940335,2023-04-25T19:14:46Z,66068
3407,-23.667364,-46.680078,2023-04-25T19:14:34Z,73425
3408,-23.67581125,-46.7533895,2023-04-25T19:14:54Z,73956
3409,-23.6658605,-46.71429475,2023-04-25T19:14:38Z,73414
3410,-23.672789,-46.68689075,2023-04-25T19:14:49Z,73411
3411,-23.667364,-46.680078,2023-04-25T19:14:34Z,73481
3412,-23.6711165,-46.67788924999999,2023-04-25T19:14:28Z,73453
3413,-23.6857275,-46.7528545,2023-04-25T19:14:08Z,73955
3414,-23.455265,-46.7126435,2023-04-25T19:14:16Z,15178
3415,-23.413738000000002,-46.750985,2023-04-25T19:14:47Z,15173
3416,-23.488735499999997,-46.710781,2023-04-25T19:14:34Z,15182
3417,-23.478245,-46.7134185,2023-04-25T19:14:14Z,15171
3418,-23.412860000000002,-46.755641,2023-04-25T19:14:22Z,15170
3419,-23.405450000000002,-46.7349175,2023-04-25T19:14:21Z,15172
3420,-23.4234875,-46.72467125,2023-04-25T19:14:37Z,15022
3421,-23.413556,-46.7508775,2023-04-25T19:14:50Z,15218
3422,-23.505170999999997,-46.520726999999994,2023-04-25T19:14:07Z,32010
3423,-23.508357500000002,-46.537607,2023-04-25T19:14:54Z,32071
3424,-23.5039995,-46.5148285,2023-04-25T19:14:40Z,32082
3425,-23.493514500000003,-46.4972615,2023-04-25T19:14:12Z,32231
3426,-23.539759,-46.576280499999996,2023-04-25T19:14:21Z,32625
3427,-23.530310500000002,-46.5558595,2023-04-25T19:11:28Z,32204
3428,-23.53091,-46.55751575,2023-04-25T19:12:20Z,32066
3429,-23.65517725,-46.7067835,2023-04-25T19:14:40Z,78241
3430,-23.6636725,-46.7077935,2023-04-25T19:14:49Z,78247
3431,-23.6866155,-46.754643,2023-04-25T19:14:56Z,78224
3432,-23.677098,-46.701800500000004,2023-04-25T19:14:49Z,64127
3433,-23.6604195,-46.6610915,2023-04-25T19:14:27Z,64125
3434,-23.6576638125,-46.696716499999994,2023-04-25T19:14:38Z,64129
3435,-23.634168000000003,-46.640257500000004,2023-04-25T19:14:29Z,64126
3436,-23.6774985,-46.7014125,2023-04-25T19:14:51Z,64144
3437,-23.6761895,-46.700784625,2023-04-25T19:14:27Z,64132
3438,-23.461024000000002,-46.708865,2023-04-25T19:14:30Z,15031
3439,-23.484823,-46.6958055,2023-04-25T19:14:57Z,15221
3440,-23.456167,-46.7000925,2023-04-25T19:14:43Z,15117
3441,-23.460870999999997,-46.708670999999995,2023-04-25T19:14:13Z,15224
3442,-23.498711,-46.60600325,2023-04-25T19:14:36Z,22772
3443,-23.476959,-46.5640815,2023-04-25T19:14:34Z,22546
3444,-23.476959,-46.5640815,2023-04-25T19:14:46Z,22544
3445,-23.522845,-46.6242405,2023-04-25T19:14:27Z,22771
3446,-23.4804015,-46.58102675,2023-04-25T19:14:14Z,22773
3447,-23.476959,-46.5640815,2023-04-25T19:14:41Z,22767
