,latitude,longitude,tempo_captura,id_onibus
1420,-23.584821499999997,-46.745107000000004,2023-05-01T19:34:07Z,81428
1421,-23.5989955,-46.785595,2023-05-01T19:34:26Z,81418
1422,-23.667886,-46.667598,2023-05-01T19:34:19Z,68162
1423,-23.651872,-46.647919,2023-05-01T19:34:15Z,68397
1424,-23.6908765,-46.650728,2023-05-01T19:34:20Z,68498
1425,-23.6357005,-46.6410195,2023-05-01T19:34:18Z,68130
1426,-23.6905745,-46.651341,2023-05-01T19:34:23Z,68012
1427,-23.702490625,-46.701837375,2023-05-01T19:34:28Z,66795
1428,-23.673647000000003,-46.709386499999994,2023-05-01T19:34:22Z,66087
1429,-23.7388355,-46.7095965,2023-05-01T19:33:52Z,66388
1430,-23.752415999999997,-46.70257425,2023-05-01T19:34:00Z,66691
1431,-23.64676125,-46.64523025,2023-05-01T19:34:26Z,64300
1432,-23.676298,-46.68559875,2023-05-01T19:34:06Z,64388
1433,-23.65996,-46.67823825,2023-05-01T19:34:21Z,64297
1434,-23.654094,-46.7100655,2023-05-01T19:34:01Z,64293
1435,-23.6224225,-46.7390805,2023-05-01T19:34:10Z,86044
1436,-23.6498405,-46.707801,2023-05-01T19:33:47Z,86294
1437,-23.644886,-46.71169475,2023-05-01T19:33:51Z,86009
1438,-23.6317895,-46.7367685,2023-05-01T19:34:12Z,86251
1439,-23.6091595,-46.7512945,2023-05-01T19:33:47Z,86350
1440,-23.585545000000003,-46.670801999999995,2023-05-01T19:34:15Z,61059
1441,-23.7582485,-46.7147595,2023-05-01T19:33:46Z,61383
1442,-23.767859,-46.716285,2023-05-01T19:32:34Z,61656
1443,-23.549253,-46.641041,2023-05-01T19:33:50Z,61336
1444,-23.767560000000003,-46.7161905,2023-05-01T19:33:36Z,61330
1445,-23.710717000000002,-46.7111765,2023-05-01T19:33:59Z,61384
1446,-23.652537,-46.70586175,2023-05-01T19:34:16Z,61751
1447,-23.735196000000002,-46.699056,2023-05-01T19:33:56Z,61352
1448,-23.781298,-46.7139595,2023-05-01T19:34:27Z,61301
1449,-23.690462249999996,-46.69789425,2023-05-01T19:33:50Z,61456
1450,-23.78837,-46.715108,2023-05-01T19:34:08Z,61287
1451,-23.776178,-46.719326499999994,2023-05-01T19:34:15Z,61437
1452,-23.6607345,-46.70436275,2023-05-01T19:34:27Z,61292
1453,-23.64376,-46.732783999999995,2023-05-01T19:34:15Z,71533
1454,-23.5568825,-46.6515995,2023-05-01T19:34:20Z,71534
1455,-23.63581,-46.719123499999995,2023-05-01T19:34:20Z,71546
1456,-23.5196595,-46.546581,2023-05-01T19:34:16Z,32946
1457,-23.5032615,-46.380213499999996,2023-05-01T19:34:20Z,32186
1458,-23.4938845,-46.37678150000001,2023-05-01T19:34:24Z,32941
1459,-23.503297375,-46.390640250000004,2023-05-01T19:31:50Z,32900
1460,-23.583705000000002,-46.4089075,2023-05-01T19:34:25Z,36593
1461,-23.568312,-46.416206,2023-05-01T19:34:21Z,36531
1462,-23.557593875000002,-46.64093275,2023-05-01T19:34:02Z,63663
1463,-23.61682625,-46.638924,2023-05-01T19:34:06Z,63687
1464,-23.695206499999998,-46.6534155,2023-05-01T19:32:46Z,63644
1465,-23.652539500000003,-46.6374085,2023-05-01T19:33:55Z,63647
1466,-23.570892,-46.64392,2023-05-01T19:34:01Z,63657
1467,-23.643871,-46.73386,2023-05-01T19:34:21Z,71256
1468,-23.615032,-46.679569,2023-05-01T19:34:11Z,71524
1469,-23.625764124999996,-46.645183375,2023-05-01T19:34:21Z,71375
1470,-23.643927,-46.7328295,2023-05-01T19:34:29Z,71205
1471,-23.6265895,-46.6414265,2023-05-01T19:33:48Z,71549
1472,-23.6514195,-46.6200475,2023-05-01T19:29:20Z,51230
1473,-23.648156999999998,-46.600237,2023-05-01T19:33:51Z,51217
1474,-23.57398925,-46.610676125,2023-05-01T19:33:58Z,51222
1475,-23.4687825,-46.578545500000004,2023-05-01T19:34:17Z,26340
1476,-23.53805475,-46.598439,2023-05-01T19:30:39Z,26086
1477,-23.465826,-46.583746000000005,2023-05-01T19:34:09Z,26354
1478,-23.465638499999997,-46.583501999999996,2023-05-01T19:34:06Z,26231
1479,-23.47390075,-46.5755765,2023-05-01T19:34:26Z,26059
1480,-23.466220625,-46.583831125,2023-05-01T19:34:03Z,26019
1481,-23.489457,-46.572984,2023-05-01T19:32:26Z,26338
1482,-23.512845,-46.585291,2023-05-01T19:34:07Z,26076
1483,-23.48447975,-46.569690249999994,2023-05-01T19:33:50Z,26366
1484,-23.541556125,-46.592546,2023-05-01T19:34:27Z,26313
1485,-23.518273,-46.475646499999996,2023-05-01T19:33:36Z,32113
1486,-23.4942705,-46.390076500000006,2023-05-01T19:34:16Z,32411
1487,-23.5033795,-46.3802745,2023-05-01T19:34:25Z,32114
1488,-23.5182095,-46.475659,2023-05-01T19:33:55Z,32412
1489,-23.66241275,-46.64708125,2023-05-01T19:34:03Z,68420
1490,-23.67809575,-46.673022249999995,2023-05-01T19:33:56Z,68644
1491,-23.615775499999998,-46.488022,2023-05-01T19:33:59Z,55352
1492,-23.62057,-46.484027999999995,2023-05-01T19:33:59Z,55314
1493,-23.612731249999996,-46.490764999999996,2023-05-01T19:34:13Z,55029
1494,-23.5846885,-46.491835,2023-05-01T19:34:05Z,55056
1495,-23.615775499999998,-46.488022,2023-05-01T19:34:18Z,55237
1496,-23.59869875,-46.51886425,2023-05-01T19:33:50Z,55382
1497,-23.613986125000004,-46.453610625,2023-05-01T19:33:57Z,55467
1498,-23.609554875,-46.501358249999996,2023-05-01T19:34:07Z,55037
1499,-23.6032955,-46.5422345,2023-05-01T19:34:24Z,55229
1500,-23.619908000000002,-46.444028,2023-05-01T19:34:27Z,55535
1501,-23.53197625,-46.673443000000006,2023-05-01T19:34:10Z,52043
1502,-23.54849225,-46.656468624999995,2023-05-01T19:34:28Z,52038
1503,-23.577792125000002,-46.601164,2023-05-01T19:34:03Z,52058
1504,-23.68216425,-46.70461775,2023-05-01T19:34:26Z,66757
1505,-23.744977,-46.694293,2023-05-01T19:34:16Z,66276
1506,-23.7451965,-46.6944955,2023-05-01T19:34:04Z,66435
1507,-23.504466,-46.59407075,2023-05-01T19:31:56Z,22548
1508,-23.5080535,-46.567499749999996,2023-05-01T19:33:57Z,22770
1509,-23.512827,-46.563369,2023-05-01T19:33:52Z,22794
1510,-23.6539115,-46.762288,2023-05-01T19:34:26Z,72809
1511,-23.658609,-46.78921425,2023-05-01T19:34:18Z,72803
1512,-23.662233,-46.7937055,2023-05-01T19:33:51Z,72802
1513,-23.616631625,-46.674559625,2023-05-01T19:34:16Z,77256
1514,-23.650240000000004,-46.756395999999995,2023-05-01T19:34:13Z,77257
1515,-23.64450025,-46.7264155,2023-05-01T19:34:08Z,77253
1516,-23.654501,-46.76131049999999,2023-05-01T19:34:25Z,77252
1517,-23.59366725,-46.6366755,2023-05-01T19:33:47Z,77255
1518,-23.5162355,-46.4623365,2023-05-01T19:33:18Z,45017
1519,-23.530940875,-46.453718375,2023-05-01T19:34:08Z,45075
1520,-23.515284,-46.457343,2023-05-01T19:34:12Z,45057
1521,-23.53506275,-46.644746999999995,2023-05-01T19:34:09Z,82633
1522,-23.549818375,-46.65974075,2023-05-01T19:33:54Z,82567
1523,-23.54784675,-46.514058500000004,2023-05-01T19:34:19Z,45433
1524,-23.563868499999998,-46.502337,2023-05-01T19:34:27Z,45309
1525,-23.56521725,-46.50791875,2023-05-01T19:34:01Z,45368
1526,-23.539740000000002,-46.516619,2023-05-01T19:33:57Z,45503
1527,-23.539437,-46.5168635,2023-05-01T19:33:58Z,45376
1528,-23.563868499999998,-46.502337,2023-05-01T19:32:02Z,45397
1529,-23.532490625,-46.526128875,2023-05-01T19:34:17Z,45378
1530,-23.601743,-46.601547,2023-05-01T19:34:22Z,55217
1531,-23.60465225,-46.603868000000006,2023-05-01T19:33:54Z,55185
1532,-23.6132165,-46.620714,2023-05-01T19:34:10Z,55088
1533,-23.599649,-46.637840499999996,2023-05-01T19:33:57Z,55045
1534,-23.594937,-46.623661999999996,2023-05-01T19:33:54Z,51155
1535,-23.639317499999997,-46.607468,2023-05-01T19:34:01Z,51153
1536,-23.556863874999998,-46.65888162500001,2023-05-01T19:34:25Z,31718
1537,-23.582692875,-46.699729125,2023-05-01T19:34:20Z,31716
1538,-23.553117999999998,-46.394191,2023-05-01T19:34:24Z,36576
1539,-23.553117999999998,-46.394191,2023-05-01T19:34:18Z,36661
1540,-23.735712499999998,-46.69611125,2023-05-01T19:33:59Z,66286
1541,-23.749067750000002,-46.66501075,2023-05-01T19:33:58Z,66092
1542,-23.747656499999998,-46.6691325,2023-05-01T19:34:20Z,66628
1543,-23.748095499999998,-46.68762275,2023-05-01T19:33:46Z,66400
1544,-23.7606415,-46.677371,2023-05-01T19:34:15Z,66375
1545,-23.682207,-46.6758235,2023-05-01T19:34:29Z,66660
1546,-23.691787749999996,-46.69818975,2023-05-01T19:34:09Z,66816
1547,-23.7606415,-46.677371,2023-05-01T19:34:14Z,66969
1548,-23.61049825,-46.59566074999999,2023-05-01T19:33:55Z,55481
1549,-23.6369285,-46.593451,2023-05-01T19:34:24Z,55086
1550,-23.624632,-46.5909915,2023-05-01T19:34:05Z,55488
1551,-23.60328075,-46.602380499999995,2023-05-01T19:34:10Z,55172
1552,-23.603151,-46.6022615,2023-05-01T19:33:54Z,55365
1553,-23.6472645,-46.6398295,2023-05-01T19:33:41Z,61303
1554,-23.7543765,-46.6802115,2023-05-01T19:34:15Z,61427
1555,-23.7542595,-46.680344,2023-05-01T19:34:01Z,61426
1556,-23.75324375,-46.685306,2023-05-01T19:34:21Z,61446
1557,-23.66463625,-46.67843525,2023-05-01T19:34:06Z,61280
1558,-23.515271,-46.455712000000005,2023-05-01T19:33:59Z,32130
1559,-23.5214725,-46.5280935,2023-05-01T19:34:16Z,32333
1560,-23.4984495,-46.3958055,2023-05-01T19:34:13Z,32327
1561,-23.50352575,-46.367709500000004,2023-05-01T19:34:08Z,32304
1562,-23.57928275,-46.57270175,2023-05-01T19:34:23Z,52026
1563,-23.52644,-46.66704,2023-05-01T19:34:27Z,25612
1564,-23.457437,-46.670062,2023-05-01T19:34:26Z,25599
1565,-23.505520500000003,-46.663302,2023-05-01T19:33:55Z,25601
1566,-23.495538,-46.660937000000004,2023-05-01T19:34:03Z,25207
1567,-23.457437,-46.670062,2023-05-01T19:34:24Z,25619
1568,-23.529546500000002,-46.677191,2023-05-01T19:34:06Z,25202
1569,-23.48204425,-46.670984000000004,2023-05-01T19:33:53Z,25013
1570,-23.457582000000002,-46.670192,2023-05-01T19:34:18Z,25303
1571,-23.52644,-46.66704,2023-05-01T19:33:58Z,25602
1572,-23.52644,-46.66704,2023-05-01T19:34:29Z,25159
1573,-23.52644,-46.66704,2023-05-01T19:33:52Z,25617
1574,-23.595386875,-46.669448625,2023-05-01T19:34:16Z,80501
1575,-23.596826749999998,-46.646049375000004,2023-05-01T19:34:10Z,80057
1576,-23.550439875,-46.7077305,2023-05-01T19:33:45Z,80426
1577,-23.531011499999998,-46.715106000000006,2023-05-01T19:34:16Z,80286
1578,-23.618442,-46.6761025,2023-05-01T19:34:26Z,77250
1579,-23.5972855,-46.640640250000004,2023-05-01T19:34:17Z,77254
1580,-23.645789999999998,-46.7465015,2023-05-01T19:34:30Z,77251
1581,-23.676409,-46.69882775000001,2023-05-01T19:33:53Z,66919
1582,-23.739029000000002,-46.66664,2023-05-01T19:34:01Z,66099
1583,-23.7401655,-46.691473,2023-05-01T19:33:58Z,66161
1584,-23.754361000000003,-46.6730535,2023-05-01T19:34:23Z,66995
1585,-23.6476095,-46.631325,2023-05-01T19:34:16Z,64846
1586,-23.518318999999998,-46.4758545,2023-05-01T19:34:16Z,31751
1587,-23.537850749999997,-46.633425,2023-05-01T19:34:19Z,31775
1588,-23.50729075,-46.48763025,2023-05-01T19:33:58Z,31628
1589,-23.522493250000004,-46.545181,2023-05-01T19:33:57Z,31513
1590,-23.489989,-46.476839,2023-05-01T19:34:18Z,45239
1591,-23.5361185,-46.632417000000004,2023-05-01T19:34:04Z,31336
1592,-23.67035125,-46.712438750000004,2023-05-01T19:33:53Z,76054
1593,-23.6038205,-46.691372,2023-05-01T19:34:16Z,76061
1594,-23.555692,-46.6497815,2023-05-01T19:33:54Z,76070
1595,-23.6701735,-46.7122485,2023-05-01T19:33:58Z,76934
1596,-23.65012325,-46.706284249999996,2023-05-01T19:33:55Z,76050
1597,-23.600693062500003,-46.636764875,2023-05-01T19:34:27Z,64413
1598,-23.53482675,-46.653853,2023-05-01T19:34:14Z,64412
1599,-23.570220625,-46.645761625,2023-05-01T19:33:56Z,64467
1600,-23.6431975,-46.6622785,2023-05-01T19:34:09Z,64414
1601,-23.504815,-46.3778245,2023-05-01T19:33:56Z,36087
1602,-23.5098355,-46.370437249999995,2023-05-01T19:33:59Z,36184
1603,-23.49951075,-46.394054999999994,2023-05-01T19:34:21Z,36336
1604,-23.506835000000002,-46.368888,2023-05-01T19:33:08Z,36213
1605,-23.510203,-46.3698615,2023-05-01T19:25:08Z,36322
1606,-23.45680475,-46.60089375,2023-05-01T19:29:24Z,22066
1607,-23.6799595,-46.713087625,2023-05-01T19:34:22Z,61801
1608,-23.728766999999998,-46.699123,2023-05-01T19:34:18Z,61665
1609,-23.7578265,-46.714801,2023-05-01T19:33:33Z,61787
1610,-23.6543295,-46.7121355,2023-05-01T19:33:53Z,61646
1611,-23.573897000000002,-46.398213999999996,2023-05-01T19:34:26Z,36072
1612,-23.57374,-46.398475000000005,2023-05-01T19:33:57Z,36580
1613,-23.5429425,-46.472151499999995,2023-05-01T19:23:18Z,36215
1614,-23.554964,-46.401163,2023-05-01T19:33:45Z,36159
1615,-23.536393875,-46.427758125,2023-05-01T19:33:41Z,36082
1616,-23.8094045,-46.6619475,2023-05-01T19:31:37Z,66934
1617,-23.809403,-46.6612485,2023-05-01T19:33:45Z,66077
1618,-23.809403,-46.6612485,2023-05-01T19:34:12Z,66453
1619,-23.7782415,-46.692955999999995,2023-05-01T19:34:19Z,66002
1620,-23.809403,-46.6612485,2023-05-01T19:33:54Z,66665
1621,-23.809403,-46.6612485,2023-05-01T19:33:18Z,66446
1622,-23.58639675,-46.72429775,2023-05-01T19:33:47Z,85576
1623,-23.61599,-46.747122000000005,2023-05-01T19:34:09Z,85678
1624,-23.587468625,-46.7237285,2023-05-01T19:34:16Z,85603
1625,-23.432887,-46.7297695,2023-05-01T19:34:16Z,10481
1626,-23.484643,-46.722937,2023-05-01T19:33:45Z,10483
1627,-23.438974,-46.7369585,2023-05-01T19:33:50Z,10404
1628,-23.5468765,-46.629836,2023-05-01T19:34:11Z,51143
1629,-23.6088455,-46.532307,2023-05-01T19:33:54Z,51006
1630,-23.7582485,-46.7147595,2023-05-01T19:34:28Z,61564
1631,-23.818443000000002,-46.7340605,2023-05-01T19:34:19Z,61554
1632,-23.777774,-46.7232135,2023-05-01T19:34:24Z,61519
1633,-23.6635655,-46.706256,2023-05-01T19:34:05Z,61513
1634,-23.8591745,-46.7098525,2023-05-01T19:33:44Z,61514
1635,-23.649198,-46.7526175,2023-05-01T19:33:56Z,71697
1636,-23.643456999999998,-46.7356385,2023-05-01T19:33:53Z,71311
1637,-23.55238875,-46.63715675,2023-05-01T19:34:11Z,71273
1638,-23.6244995,-46.73398,2023-05-01T19:34:29Z,71655
1639,-23.585435750000002,-46.68423875,2023-05-01T19:33:59Z,71695
1640,-23.569668,-46.6509615,2023-05-01T19:34:18Z,71180
1641,-23.553086874999998,-46.6380745,2023-05-01T19:34:11Z,71181
1642,-23.654173,-46.762701500000006,2023-05-01T19:34:12Z,71129
1643,-23.582572,-46.490185999999994,2023-05-01T19:33:46Z,31760
1644,-23.6135545,-46.476344499999996,2023-05-01T19:33:46Z,31673
1645,-23.599062,-46.468776000000005,2023-05-01T19:34:23Z,31758
1646,-23.5244035,-46.667024999999995,2023-05-01T19:34:10Z,15227
1647,-23.520164,-46.66757212500001,2023-05-01T19:34:10Z,15194
1648,-23.490441,-46.6554585,2023-05-01T19:34:28Z,15226
1649,-23.460151,-46.6720265,2023-05-01T19:34:07Z,15195
1650,-23.4503535,-46.683854999999994,2023-05-01T19:34:07Z,15225
1651,-23.4885235,-46.742399,2023-05-01T19:33:57Z,11470
1652,-23.543619,-46.638076,2023-05-01T19:34:11Z,11466
1653,-23.525012,-46.68665575,2023-05-01T19:33:56Z,11469
1654,-23.5671095,-46.6404755,2023-05-01T19:34:15Z,71851
1655,-23.629555,-46.686644,2023-05-01T19:34:26Z,71840
1656,-23.646122499999997,-46.730146500000004,2023-05-01T19:34:28Z,71845
1657,-23.576000999999998,-46.5784125,2023-05-01T19:34:04Z,25171
1658,-23.575955999999998,-46.5786795,2023-05-01T19:34:03Z,25175
1659,-23.4398965,-46.570756,2023-05-01T19:33:59Z,25117
1660,-23.5359435,-46.624017,2023-05-01T19:33:59Z,25186
1661,-23.4638295,-46.5956875,2023-05-01T19:34:22Z,25174
1662,-23.49846025,-46.62337075000001,2023-05-01T19:33:46Z,25113
1663,-23.515972750000003,-46.466485625000004,2023-05-01T19:33:10Z,35727
1664,-23.510537499999998,-46.4468945,2023-05-01T19:34:02Z,35807
1665,-23.510537499999998,-46.4468945,2023-05-01T19:32:33Z,35912
1666,-23.5105165,-46.446583499999996,2023-05-01T19:34:24Z,35827
1667,-23.5105165,-46.446583499999996,2023-05-01T19:34:13Z,35941
1668,-23.536247000000003,-46.47459,2023-05-01T19:34:16Z,35824
1669,-23.7258605,-46.7861355,2023-05-01T19:34:14Z,73631
1670,-23.744553500000002,-46.8007695,2023-05-01T19:33:55Z,73609
1671,-23.694651,-46.779804999999996,2023-05-01T19:33:59Z,73606
1672,-23.7320815,-46.786311,2023-05-01T19:33:47Z,73791
1673,-23.731146000000003,-46.785866999999996,2023-05-01T19:33:39Z,73607
1674,-23.6848355,-46.7700415,2023-05-01T19:34:14Z,73610
1675,-23.7420195,-46.800329000000005,2023-05-01T19:34:15Z,73622
1676,-23.7383255,-46.790465,2023-05-01T19:34:18Z,73926
1677,-23.656632000000002,-46.7632865,2023-05-01T19:33:44Z,73619
1678,-23.7301305,-46.7858815,2023-05-01T19:33:56Z,73616
1679,-23.4819435,-46.603508500000004,2023-05-01T19:33:45Z,21969
1680,-23.4810725,-46.603761500000005,2023-05-01T19:33:47Z,21422
1681,-23.526494,-46.6301355,2023-05-01T19:33:57Z,21413
1682,-23.4810725,-46.603761500000005,2023-05-01T19:34:21Z,21423
1683,-23.573091499999997,-46.67584225,2023-05-01T19:34:01Z,21414
1684,-23.564620750000003,-46.667006875,2023-05-01T19:34:05Z,21257
1685,-23.6328925,-46.442772000000005,2023-05-01T19:34:22Z,55270
1686,-23.641898,-46.438882500000005,2023-05-01T19:30:45Z,55436
1687,-23.641852999999998,-46.439471,2023-05-01T19:34:02Z,55030
1688,-23.621360000000003,-46.4520245,2023-05-01T19:34:10Z,55332
1689,-23.617158,-46.468715,2023-05-01T19:33:55Z,55186
1690,-23.5952735,-46.487778999999996,2023-05-01T19:33:55Z,55446
1691,-23.47473425,-46.58000975,2023-05-01T19:33:18Z,26075
1692,-23.529847,-46.598688499999994,2023-05-01T19:31:59Z,26198
1693,-23.47473425,-46.58000975,2023-05-01T19:29:31Z,26267
1694,-23.54039525,-46.5930415,2023-05-01T19:33:54Z,26062
1695,-23.49834025,-46.58669725,2023-05-01T19:34:13Z,26192
1696,-23.47473425,-46.58000975,2023-05-01T19:33:51Z,26170
1697,-23.483847,-46.687021,2023-05-01T19:34:05Z,12645
1698,-23.4726875,-46.7023155,2023-05-01T19:34:08Z,12613
1699,-23.521074499999997,-46.699605500000004,2023-05-01T19:34:28Z,12677
1700,-23.469566625,-46.68734025,2023-05-01T19:33:45Z,12669
1701,-23.6236665,-46.7280325,2023-05-01T19:33:53Z,86318
1702,-23.62154,-46.72654,2023-05-01T19:34:21Z,86323
1703,-23.623484249999997,-46.728172,2023-05-01T19:34:20Z,86210
1704,-23.624064,-46.727723,2023-05-01T19:33:51Z,86330
1705,-23.624064,-46.727723,2023-05-01T19:33:57Z,86003
1706,-23.623910000000002,-46.727845,2023-05-01T19:34:26Z,86117
1707,-23.566356,-46.69445125,2023-05-01T19:33:43Z,86308
1708,-23.5966445,-46.7084805,2023-05-01T19:34:26Z,86301
1709,-23.590518,-46.76971475,2023-05-01T19:34:15Z,86325
1710,-23.590518,-46.76971475,2023-05-01T19:34:20Z,86363
1711,-23.590518,-46.76971475,2023-05-01T19:34:15Z,86361
1712,-23.587082000000002,-46.7683945,2023-05-01T19:33:58Z,86174
1713,-23.528665500000002,-46.554443500000005,2023-05-01T19:34:17Z,32763
1714,-23.5289775,-46.4795655,2023-05-01T19:34:26Z,32003
1715,-23.528665500000002,-46.554443500000005,2023-05-01T19:33:48Z,32835
1716,-23.521471499999997,-46.528538499999996,2023-05-01T19:34:16Z,32005
1717,-23.5381725,-46.563,2023-05-01T19:32:49Z,45318
1718,-23.585262999999998,-46.506369500000005,2023-05-01T19:34:09Z,45526
1719,-23.55290075,-46.54326275,2023-05-01T19:33:56Z,45497
1720,-23.588867375,-46.509925375,2023-05-01T19:34:17Z,45183
1721,-23.57624025,-46.52801975,2023-05-01T19:34:29Z,45658
1722,-23.49793525,-46.4207435,2023-05-01T19:34:17Z,35818
1723,-23.5195115,-46.4125905,2023-05-01T19:34:04Z,35762
1724,-23.458638999999998,-46.699169499999996,2023-05-01T19:33:49Z,16291
1725,-23.4561785,-46.698985,2023-05-01T19:33:49Z,16064
1726,-23.491087999999998,-46.689107500000006,2023-05-01T19:34:13Z,16185
1727,-23.4561785,-46.698985,2023-05-01T19:33:43Z,16231
1728,-23.5266685,-46.6673215,2023-05-01T19:33:55Z,16206
1729,-23.5255975,-46.671662999999995,2023-05-01T19:34:04Z,16082
1730,-23.62568,-46.682874,2023-05-01T19:34:22Z,73950
1731,-23.6364375,-46.693218,2023-05-01T19:33:46Z,73005
1732,-23.666076875,-46.715127249999995,2023-05-01T19:33:56Z,73013
1733,-23.682178,-46.76720775,2023-05-01T19:34:22Z,73924
1734,-23.6579375,-46.7060355,2023-05-01T19:34:08Z,73987
1735,-23.578312250000003,-46.645695,2023-05-01T19:33:54Z,73969
1736,-23.606942,-46.4511915,2023-05-01T19:33:57Z,36319
1737,-23.612585,-46.4610785,2023-05-01T19:28:58Z,36667
1738,-23.612665,-46.476373499999994,2023-05-01T19:33:55Z,36506
1739,-23.597020999999998,-46.65102775,2023-05-01T19:34:07Z,63586
1740,-23.66961,-46.6798585,2023-05-01T19:33:56Z,63260
1741,-23.552137000000002,-46.634062,2023-05-01T19:34:01Z,63589
1742,-23.6941255,-46.665872500000006,2023-05-01T19:32:23Z,63324
1743,-23.6439895,-46.612661,2023-05-01T19:34:07Z,51584
1744,-23.60797125,-46.6168035,2023-05-01T19:33:56Z,51586
1745,-23.561743999999997,-46.625128,2023-05-01T19:34:08Z,51585
1746,-23.661803,-46.6200975,2023-05-01T19:34:14Z,51599
1747,-23.5351485,-46.760891,2023-05-01T19:33:58Z,86339
1748,-23.541732000000003,-46.75269475,2023-05-01T19:33:58Z,86143
1749,-23.53488225,-46.76081775,2023-05-01T19:33:51Z,86080
1750,-23.523384,-46.7366155,2023-05-01T19:34:26Z,86353
1751,-23.547863,-46.7507345,2023-05-01T19:33:52Z,86329
1752,-23.5192465,-46.7041905,2023-05-01T19:34:18Z,86206
1753,-23.5192465,-46.7041905,2023-05-01T19:34:23Z,86045
1754,-23.53488225,-46.76081775,2023-05-01T19:33:53Z,86320
1755,-23.61682625,-46.638924,2023-05-01T19:34:10Z,64398
1756,-23.694234,-46.6823265,2023-05-01T19:33:49Z,64487
1757,-23.6793045,-46.6639455,2023-05-01T19:34:27Z,64622
1758,-23.773668,-46.693383999999995,2023-05-01T19:34:23Z,66704
1759,-23.526889125,-46.63094875,2023-05-01T19:34:12Z,31183
1760,-23.527959125000002,-46.58082125,2023-05-01T19:33:06Z,31151
1761,-23.504152499999996,-46.432775,2023-05-01T19:34:16Z,31173
1762,-23.49252,-46.479924,2023-05-01T19:34:14Z,31160
1763,-23.486964,-46.503894,2023-05-01T19:33:38Z,31124
1764,-23.53835375,-46.63372475,2023-05-01T19:33:59Z,31177
1765,-23.4916815,-46.479035499999995,2023-05-01T19:34:03Z,31212
1766,-23.4923,-46.445477,2023-05-01T19:33:55Z,31144
1767,-23.643861,-46.6652025,2023-05-01T19:34:17Z,68237
1768,-23.674899500000002,-46.748306,2023-05-01T19:33:55Z,78108
1769,-23.696951,-46.761001,2023-05-01T19:34:04Z,78281
1770,-23.64776875,-46.70385374999999,2023-05-01T19:34:29Z,78119
1771,-23.696951,-46.761001,2023-05-01T19:34:29Z,78300
1772,-23.6971455,-46.7609475,2023-05-01T19:34:01Z,78853
1773,-23.5734135,-46.642413875,2023-05-01T19:33:48Z,52864
1774,-23.60439075,-46.60359,2023-05-01T19:34:07Z,52863
1775,-23.565880999999997,-46.701195,2023-05-01T19:34:25Z,52846
1776,-23.57481,-46.624778000000006,2023-05-01T19:34:10Z,52795
1777,-23.5422845,-46.616557,2023-05-01T19:34:09Z,48267
1778,-23.5792925,-46.5177705,2023-05-01T19:33:32Z,48739
1779,-23.5382745,-46.601580999999996,2023-05-01T19:33:48Z,48497
1780,-23.5626025,-46.5594625,2023-05-01T19:34:18Z,48272
1781,-23.48941525,-46.571597749999995,2023-05-01T19:31:49Z,22536
1782,-23.48941525,-46.571597749999995,2023-05-01T19:34:12Z,22812
1783,-23.4897535,-46.570575500000004,2023-05-01T19:33:00Z,22546
1784,-23.50625275,-46.6232095,2023-05-01T19:33:57Z,22804
1785,-23.4202425,-46.715759500000004,2023-05-01T19:34:16Z,16306
1786,-23.4652775,-46.72184525,2023-05-01T19:34:20Z,16544
1787,-23.438755999999998,-46.7085795,2023-05-01T19:33:45Z,16368
1788,-23.453994,-46.7163565,2023-05-01T19:33:52Z,16407
1789,-23.737090000000002,-46.697100000000006,2023-05-01T19:34:06Z,66537
1790,-23.754474000000002,-46.6877005,2023-05-01T19:34:15Z,66114
1791,-23.769389750000002,-46.6842023125,2023-05-01T19:34:08Z,66016
1792,-23.632719,-46.69206525,2023-05-01T19:34:28Z,71421
1793,-23.6542935,-46.7114185,2023-05-01T19:33:56Z,71230
1794,-23.6542935,-46.7114185,2023-05-01T19:34:24Z,71687
1795,-23.550001,-46.630988,2023-05-01T19:33:49Z,71135
1796,-23.57539775,-46.657210750000004,2023-05-01T19:34:26Z,71382
1797,-23.6261595,-46.661417,2023-05-01T19:34:19Z,63143
1798,-23.660805,-46.67940575,2023-05-01T19:34:22Z,63274
1799,-23.687447499999998,-46.655168,2023-05-01T19:33:50Z,63146
1800,-23.58160625,-46.65627475,2023-05-01T19:33:47Z,63242
1801,-23.57982875,-46.66030875,2023-05-01T19:34:01Z,76958
1802,-23.53919375,-46.634503499999994,2023-05-01T19:34:21Z,76046
1803,-23.604592500000003,-46.663047125,2023-05-01T19:34:05Z,76935
1804,-23.474353,-46.58118950000001,2023-05-01T19:33:16Z,26007
1805,-23.5019535,-46.6163515,2023-05-01T19:34:07Z,26073
1806,-23.4846055,-46.602527,2023-05-01T19:34:10Z,26229
1807,-23.529542499999998,-46.420608,2023-05-01T19:34:22Z,36195
1808,-23.5257175,-46.4209525,2023-05-01T19:34:13Z,36248
1809,-23.52577,-46.431971000000004,2023-05-01T19:32:42Z,36551
1810,-23.529542499999998,-46.420608,2023-05-01T19:33:02Z,36260
1811,-23.529542499999998,-46.420608,2023-05-01T19:34:09Z,36263
1812,-23.529542499999998,-46.420608,2023-05-01T19:33:33Z,36247
1813,-23.5428615,-46.4709725,2023-05-01T19:34:28Z,36094
