,latitude,longitude,tempo_captura,id_onibus
607,-48.0383,-15.86961,1682447650000,440981
608,-47.986167,-15.812037,1682448942000,442160
609,-48.045167,-15.904257,1682448936000,442496
610,-48.10144,-15.81561,1682448945000,443395
611,-48.042877,-15.848053,1682448945000,443671
612,-48.068083,-15.8032,1682448936000,440990
613,-48.037663,-15.870327,1677761083000,440604
614,-48.03349,-15.864963,1682448942000,440931
615,-48.050157,-15.792027,1682448393000,441163
616,-48.05127,-15.839743,1682448289000,440281
617,-48.108147,-15.84657,1682448945000,441848
618,-48.102103,-15.816247,1682448936000,444251
619,-48.05605,-15.83101,1682448936000,442062
620,-47.97771,-15.811887,1682448936000,440965
621,-48.1287,-15.839157,1682448931000,444171
622,-47.904423,-15.78346,1682448936000,440141
623,-48.10902,-15.8196,1682447226000,444197
624,-47.90464,-15.78327,1682448931000,443166
625,-47.951017,-15.82951,1682448938000,443476
626,-48.037223,-15.869807,1682447231000,444472
627,-48.126913,-15.84104,1682448936000,443191
628,-47.907567,-15.813367,1682448936000,441091
629,-48.101297,-15.84174,1681997648000,443174
630,-48.108847,-15.93342,1682448936000,441147
631,-47.9045,-15.783227,1682448931000,443441
632,-48.026847,-15.87034,1682448936000,441040
633,-48.147743,-15.895477,1682448947000,441503
634,-47.904457,-15.78335,1682448936000,441121
635,-48.125787,-15.786083,1682448649000,443271
636,-48.128793,-15.838927,1675817685000,443140
637,-48.129503,-15.839317,1682448936000,443981
638,-48.049687,-15.915403,1682448940000,444405
639,-47.993337,-15.81056,1682448943000,441911
640,-48.055133,-15.832973,1682448936000,442429
641,-48.100353,-15.889617,1680648416000,441724
642,-47.904223,-15.78379,1682448944000,444642
643,-47.9659,-15.8409,1682448936000,440574
644,-47.98559,-15.837553,1682448936000,440388
645,-47.904347,-15.783447,1682448937000,440523
646,-48.03735,-15.869097,1679506501000,444332
647,-47.90431,-15.783797,1682448936000,440973
648,-47.997223,-15.877143,1682448936000,441082
649,-48.037223,-15.867167,1680293141000,443786
650,-48.10458,-15.84422,1682448936000,445240
651,-48.129113,-15.839033,1682448936000,441716
652,-48.02575,-16.042017,1682448936000,440540
653,-47.979157,-15.79088,1682448943000,440434
654,-48.128953,-15.83926,1682448936000,444561
655,-48.037573,-15.869407,1682448942000,440108
656,-48.03727,-15.869797,1682448931000,440396
657,-47.904493,-15.783303,1682448940000,440205
658,-48.06879,-15.809847,1682448936000,442437
659,-47.904387,-15.78344,1682448931000,440451
660,-48.037247,-15.8672,1682448936000,443794
661,-48.112797,-15.849893,1682448936000,444049
662,-47.979393,-15.825257,1682448939000,440671
663,-47.90424,-15.78323,1682448936000,440230
664,-48.038273,-15.86963,1682448936000,440493
665,-48.11339,-15.84337,1682448936000,444944
666,-47.917713,-15.84358,1682448936000,445011
667,-48.03754,-15.867653,1682448936000,445134
668,-48.05549,-15.913037,1682448931000,440019
669,-48.037603,-15.869377,1682448508000,440736
670,-48.04624,-15.802537,1682448936000,441201
671,-48.03737,-15.867097,1682448936000,443701
672,-48.15714,-15.804897,1682448936000,441431
673,-48.07804,-15.80648,1682448936000,442399
674,-47.93646,-15.80969,1682448936000,445304
675,-48.03776,-15.86733,1682448945000,441058
676,-48.037663,-15.86747,1682448936000,440728
677,-47.980627,-15.82591,1682448936000,440337
678,-48.044093,-15.855823,1682448936000,440183
679,-48.108967,-15.933503,1682448936000,440361
680,-48.129627,-15.839303,1682448936000,445258
681,-47.904253,-15.783287,1682448936000,440329
682,-47.927853,-15.80725,1682448936000,440531
683,-48.025583,-15.793963,1682448936000,440159
684,-48.151313,-15.885083,1682448942000,441481
685,-48.037777,-15.869397,1681414490000,440710
686,-47.889673,-15.791733,1682448936000,442054
687,-47.904213,-15.783977,1682448944000,444367
688,-47.90424,-15.78348,1682448936000,440167
689,-47.900113,-15.807403,1682448936000,445274
690,-48.127127,-15.84081,1682448945000,444600
691,-48.12892,-15.839687,1682448936000,445282
692,-47.91888,-15.821467,1682448943000,445371
693,-48.128627,-15.839003,1682448946000,441465
694,-48.104977,-15.844507,1682448936000,445215
695,-48.04178,-15.85009,1682448937000,440043
696,-48.10467,-15.84394,1682448936000,441678
697,-48.129657,-15.839243,1682448936000,444278
698,-48.128883,-15.83879,1681922878000,442232
699,-48.128643,-15.83896,1682448940000,445380
700,-48.144943,-15.88561,1682448944000,442411
701,-48.157087,-15.807777,1682448936000,440264
702,-48.03034,-15.954917,1682448936000,440345
703,-48.126673,-15.840763,1682448936000,442755
704,-48.12675,-15.840767,1682446849000,445339
705,-48.10367,-15.843273,1682448936000,443000
706,-48.05369,-15.83251,1682448939000,443034
707,-48.085043,-15.809737,1682448936000,442712
708,-47.896127,-15.803507,1682448936000,443247
709,-48.160253,-15.796103,1682448942000,442445
710,-48.126767,-15.840887,1682448941000,442267
711,-48.038353,-15.869673,1682448946000,440035
712,-48.1296,-15.839317,1682448940000,442275
713,-48.128717,-15.902017,1682448940000,442241
714,-48.12909,-15.839857,1682448936000,445398
715,-48.031157,-15.869163,1682448945000,440027
716,-48.13989,-15.806673,1682448939000,440906
717,-47.906843,-15.736433,1682448936000,444618
718,-48.15694,-15.808157,1682448936000,441937
719,-48.03132,-15.82773,1682448936000,445207
720,-47.904583,-15.78375,1682448931000,441392
721,-48.03716,-15.86977,1682448938000,440248
722,-48.067657,-16.026273,1682448936000,440426
723,-47.96564,-15.840957,1682448936000,444341
724,-48.060607,-15.835603,1682448936000,444103
725,-47.904473,-15.78362,1682448946000,441856
726,-48.046613,-15.851197,1682448938000,442003
727,-48.053497,-16.005687,1682448936000,440795
728,-48.037387,-15.86798,1682442168000,443557
729,-48.12888,-15.83926,1679753880000,441511
730,-48.037217,-15.8696,1682446457000,441830
731,-48.12655,-15.841033,1682448936000,441635
732,-48.12852,-15.839093,1682448936000,442623
733,-48.061143,-15.82211,1682448936000,444570
734,-48.061983,-15.829717,1682448936000,444715
735,-48.128817,-15.83891,1682448931000,443042
736,-48.10404,-15.816963,1682448937000,444723
737,-48.114003,-15.849707,1682448936000,445223
738,-47.90779,-15.73652,1682448931000,443051
739,-47.904393,-15.783357,1682448941000,442828
740,-48.128837,-15.839077,1682448936000,442801
741,-47.89379,-15.800337,1682448936000,445126
742,-48.128583,-15.901773,1682448936000,442852
743,-48.130003,-15.84017,1681496888000,442909
744,-47.96024,-15.803753,1682448943000,442747
745,-48.149847,-15.88366,1682448936000,442615
746,-48.067377,-15.87775,1682448942000,441660
747,-47.932703,-15.779197,1682448942000,442577
748,-48.063323,-15.835857,1682448936000,443123
749,-48.037227,-15.867287,1682448936000,443778
750,-47.933947,-15.794753,1682448940000,440591
751,-48.11592,-15.852343,1682448936000,444286
752,-48.05311,-15.79473,1682448936000,440922
753,-48.054137,-15.8327,1682448936000,440957
754,-48.129607,-15.839283,1682446049000,444219
755,-47.98677,-15.820627,1682448936000,440400
756,-48.128643,-15.839307,1682448936000,444031
757,-48.08992,-15.809963,1682448936000,444731
758,-48.01364,-15.870793,1682448915000,443891
759,-48.068867,-16.02551,1682448936000,440639
760,-47.884613,-15.79915,1682448748000,440752
761,-48.048743,-15.847017,1682444237000,440868
762,0.0,0.0,-62135758800000,9372
763,-48.12848,-15.83916,1682448936000,441708
764,-47.968533,-15.836023,1682448943000,440299
765,-47.8915,-15.787767,1682448936000,445363
766,-47.898867,-15.814643,1682446446000,445193
767,-48.032333,-15.867697,1682448931000,441007
768,-47.904253,-15.78319,1682448936000,440078
769,-48.103843,-15.843393,1682448940000,444111
770,-48.135653,-15.893463,1682448936000,442984
771,-48.12737,-15.839057,1682448940000,443085
772,-48.032343,-15.8414,1682448936000,442674
773,-48.15009,-15.88376,1682448936000,443026
774,-48.09187,-15.871563,1682448936000,442666
775,-48.03746,-15.869377,1682448936000,440086
776,-47.90449,-15.783397,1682448939000,442534
777,-48.12852,-15.839147,1682448931000,444740
778,-48.052937,-15.832443,1682448936000,442704
779,-48.127963,-15.839437,1682448936000,442879
780,-48.037557,-15.867197,1682448779000,440370
781,-47.90741,-15.736057,1682448936000,441449
782,-48.126823,-15.840627,1682448936000,443417
783,-48.113537,-15.8219,1682448936000,441384
784,-48.037853,-15.869447,1673895742000,441333
785,-48.12999,-15.839973,1680170752000,443409
786,-47.966077,-15.843843,1682448936000,441295
787,-48.095453,-15.83853,1682448936000,443310
788,-48.037157,-15.869783,1682448931000,441104
789,-48.104313,-15.798363,1682446849000,441180
790,-48.12672,-15.840783,1682448944000,443506
791,-48.03732,-15.869733,1674138065000,441198
792,-47.893313,-15.75694,1682448936000,443425
793,-48.06681,-16.02005,1682448936000,441261
794,-48.122343,-15.845853,1682448943000,443069
795,-48.06148,-15.83109,1682448936000,442640
796,-47.904253,-15.78326,1682448931000,440612
797,-48.038353,-15.87374,1682446530000,440191
798,-48.124363,-15.857833,1682448938000,444316
799,-48.128967,-15.8394,1682448941000,444120
800,-48.037203,-15.86978,1682448937000,440116
801,-48.036937,-15.86982,1682448946000,440809
802,-48.119447,-15.849703,1682447368000,443930
803,-47.916467,-15.827563,1682448936000,440663
804,-48.03888,-15.869833,1682448931000,440825
805,-48.09404,-15.812117,1682448936000,444260
806,-48.02778,-15.860217,1682448931000,440761
807,-48.070183,-15.852487,1682448931000,442356
808,-48.12911,-15.839087,1682448936000,444022
809,-48.093937,-15.880007,1682448095000,444090
810,-48.127163,-15.840703,1682448936000,443956
811,-47.898273,-15.735327,1682448943000,445312
812,-47.986607,-15.820293,1682448942000,440558
813,-47.937597,-15.815263,1682448936000,445177
814,-47.904227,-15.783943,1682448936000,444588
815,-48.12926,-15.839883,1681985504000,441554
816,-48.05755,-15.832297,1682448936000,442194
817,-47.967107,-15.86715,1682448936000,440221
818,-47.904247,-15.783413,1682448944000,440779
819,-48.12943,-15.839133,1682448938000,444545
820,-48.03537,-15.86206,1682448936000,443883
821,-48.097113,-15.839507,1682448936000,444537
822,-48.037207,-15.86976,1679015298000,440621
823,-48.010857,-15.787777,1682448936000,441805
824,-48.11482,-15.822567,1682428800000,441775
825,-48.051463,-15.839617,1682448938000,443387
826,-48.117747,-15.851973,1682448946000,441791
827,-48.100363,-15.81506,1682448936000,443361
828,-48.064667,-15.811537,1682448936000,441422
829,-47.977827,-15.811703,1682448938000,445355
830,-48.06772,-15.81294,1682448936000,445266
831,-47.93486,-15.82334,1682448936000,440833
832,-48.12756,-15.835363,1682448936000,442020
833,-48.12688,-15.84053,1682448936000,443450
834,-48.126797,-15.900883,1682448940000,443301
835,-48.082633,-15.816763,1682448945000,445321
836,-48.03748,-15.86728,1682448936000,445151
837,-48.02769,-15.825537,1682448945000,445142
838,-48.157253,-15.807633,1682448931000,441074
839,-48.011577,-15.817353,1678269389000,441473
840,-48.128957,-15.839707,1682448936000,441571
841,-48.037577,-15.86924,1680209394000,443760
842,-47.90431,-15.783557,1682448889000,444677
843,-48.05801,-15.833883,1682448936000,444685
844,-48.12095,-15.796177,1682448936000,444669
845,-47.98637,-15.82045,1682448945000,440566
846,-48.010743,-15.87657,1682448939000,440876
847,-48.058057,-15.83089,1682448940000,441015
848,-48.00833,-15.83451,1682447943000,440485
849,-48.037547,-15.866627,1682448936000,441368
850,-47.965907,-15.84034,1682448936000,441023
851,-48.118327,-15.85386,1682448944000,442119
852,-48.056797,-15.840907,1682448936000,442780
853,-48.037287,-15.867197,1682448942000,441376
854,-48.1294,-15.839983,1682448936000,445231
855,-48.120813,-15.840823,1682448936000,443948
856,-47.965927,-15.842697,1682448938000,444421
857,-48.0626,-15.817657,1682448936000,443727
858,-48.128567,-15.83903,1682448936000,444189
859,-47.911703,-15.785767,1676554501000,444481
860,-48.149953,-15.883697,1682448863000,442208
861,-48.15002,-15.883993,1682448943000,441759
862,-48.037553,-15.866743,1682448936000,443654
863,-48.061677,-15.83537,1682448936000,442542
864,-48.126607,-15.840943,1682448939000,441872
865,-48.124777,-15.85746,1682448936000,443298
866,-48.06029,-15.847527,1682448943000,441457
867,-48.053997,-15.832753,1682448937000,440787
868,-48.053507,-15.832323,1682448937000,441139
869,-48.0284,-15.808843,1682448069000,441244
870,-47.90421,-15.78392,1682448936000,444324
871,-47.948673,-15.846823,1682448936000,440132
872,-47.96566,-15.840997,1682448936000,444413
873,-48.051663,-15.910837,1676470760000,443565
874,-48.038007,-15.8668,1682448936000,443581
875,-47.933903,-15.798337,1682448936000,440124
876,-47.904497,-15.78358,1682448931000,444693
877,-48.12701,-15.840947,1682448942000,441686
878,-48.097687,-15.867177,1682448942000,441767
879,-47.90422,-15.78383,1682448936000,444634
880,-48.115293,-15.823213,1682448941000,443522
881,-48.1301,-15.840143,1673035194000,441546
882,-47.898743,-15.739283,1682448942000,443344
883,-48.04769,-15.83753,1682448936000,441627
884,-47.95991,-15.863833,1682448942000,440698
885,-48.150247,-15.884023,1682448738000,441732
886,-48.15848,-15.801777,1682448942000,441155
887,-48.017363,-15.872167,1682446352000,443646
888,-48.03792,-15.866967,1682448931000,441236
889,-47.938247,-15.81047,1682448936000,444499
890,-48.128953,-15.838907,1682448936000,442631
891,-48.03759,-15.866703,1682448936000,443697
892,-48.03821,-15.869553,1682430261000,443603
893,-48.037623,-15.869283,1682448936000,440094
894,-48.10226,-15.919293,1682448938000,440175
895,-48.12991,-15.839413,1682448939000,444511
896,-48.059293,-15.832073,1682448936000,443735
897,-48.07292,-15.804843,1682448936000,444014
898,-48.06861,-15.810353,1682448936000,443620
899,-48.047907,-15.875387,1682448937000,444391
900,-47.904253,-15.783783,1682448936000,444529
901,-48.099113,-15.814657,1682448936000,443263
902,-47.907237,-15.73624,1682448936000,442224
903,-48.1295,-15.83928,1682448936000,444081
904,-47.90444,-15.783477,1682448936000,443182
905,-48.03774,-15.86656,1682448942000,443689
906,-48.046687,-15.851193,1682448936000,444162
907,-48.114653,-15.857603,1682448936000,441589
908,-48.12905,-15.839777,1682448945000,443204
909,-48.03772,-15.869243,1682001838000,441228
910,-48.038327,-15.86944,1682445734000,440060
911,-48.128907,-15.838773,1675799183000,441538
912,-48.03719,-15.869773,1682448936000,443573
913,-47.928807,-15.83184,1682448946000,440051
914,-47.897567,-15.781643,1682448936000,442526
915,-48.069317,-15.80835,1682448944000,441317
916,-47.904227,-15.78372,1682448945000,444464
917,-47.986653,-15.82047,1682448931000,443859
918,-48.105007,-15.844503,1682448936000,442089
919,-47.88322,-15.793997,1682448943000,443492
920,-48.081297,-15.80725,1682448936000,441902
921,-47.96141,-15.864627,1682448936000,443379
922,-48.043673,-15.842213,1682448936000,443280
923,-48.043623,-15.846767,1682448944000,441694
924,-48.09644,-15.813287,1675069184000,441864
925,-48.07683,-16.005783,1682448939000,441171
926,-47.90439,-15.783097,1682448936000,441961
927,-47.913133,-15.797083,1682448936000,442038
928,-47.904503,-15.783353,1682448937000,441741
929,-47.984247,-15.788753,1682448942000,441414
930,-48.126487,-15.840993,1682448936000,441520
931,-48.052763,-15.832393,1682448941000,441783
932,-48.117213,-15.838317,1682448940000,442658
933,-47.904497,-15.783297,1682448936000,442330
934,-48.03734,-15.867137,1682448931000,443531
935,-48.129023,-15.83977,1682448945000,444243
936,-47.88767,-15.783457,1682012880000,441619
937,-48.037447,-15.866973,1682448936000,443549
938,-47.904193,-15.783693,1682448943000,444502
939,-47.95168,-15.828817,1682448936000,443662
940,-48.06927,-15.803693,1682448939000,441287
941,-48.11377,-15.84999,1682448936000,443999
942,-48.043873,-15.838797,1682448936000,443875
943,-48.052777,-15.832153,1682448944000,444430
944,-48.002923,-15.774637,1682448936000,441066
945,-47.90434,-15.783307,1682448774000,443336
946,-48.037343,-15.867093,1682448931000,441350
947,-48.03378,-15.949143,1682448936000,443221
948,-48.038307,-15.86955,1682448936000,441325
949,-48.053683,-15.83243,1682448940000,444995
950,-48.057217,-15.833657,1682448936000,444898
951,-47.990193,-15.811297,1682448940000,445045
952,-48.07017,-15.803937,1682448936000,445053
953,-48.156877,-15.80789,1682448931000,444791
954,-48.149813,-15.8086,1682448936000,444804
955,-48.05609,-15.831093,1682448937000,444979
956,-48.05859,-15.829343,1682448943000,444910
957,-48.03779,-15.83364,1682448937000,445096
958,-47.90955,-15.771623,1682448936000,445002
959,-48.068133,-15.80331,1682448943000,444936
960,-48.030017,-15.84161,1682448936000,445088
961,-48.020417,-15.78963,1682447928000,444855
962,-48.027067,-15.838443,1682448942000,445100
963,-48.128523,-15.83906,1682448936000,444952
964,-48.127553,-15.82198,1682448936000,444987
965,-47.93473,-15.809243,1682448936000,444928
966,-48.129573,-15.839163,1682448936000,444863
967,-48.145423,-15.808313,1682448941000,445029
968,-47.904387,-15.78318,1682448931000,445061
969,-48.1145,-15.82404,1682448936000,445070
970,-48.10493,-15.84447,1682448941000,445037
971,-48.156887,-15.807643,1682448936000,444758
972,-47.88311,-15.793687,1682448936000,444782
973,-47.887647,-15.793833,1682448936000,444812
974,-48.03376,-15.8295,1682448946000,444961
975,-48.11454,-15.842153,1682448936000,444847
976,-48.093797,-15.811623,1682448937000,444821
977,-48.12904,-15.839127,1682448936000,444871
978,-48.12869,-15.839537,1682448943000,444766
979,-48.126767,-15.840617,1682448936000,444774
980,-47.937993,-15.81159,1682448940000,440817
981,-48.128543,-15.839487,1682448936000,441651
982,-48.069383,-15.803707,1682448936000,443905
983,-48.124483,-15.881333,1682448945000,441406
984,-48.038457,-15.86962,1682448946000,443867
985,-48.055943,-15.83631,1682448936000,445118
986,-48.037553,-15.867223,1682448931000,443611
987,-48.037793,-15.866683,1682448936000,440647
988,-48.128833,-15.838813,1682448936000,443255
989,-48.051307,-15.831807,1682448936000,444880
990,-47.88283,-15.794503,1682448936000,444839
991,-48.110503,-15.795157,1682446807000,440884
992,-48.059613,-15.83638,1682448936000,440302
993,-48.038437,-15.86992,1682443641000,444383
994,-48.021407,-15.836797,1682448938000,444651
995,-47.968073,-15.84035,1682448936000,440442
996,-48.044857,-15.874383,1682448947000,440914
997,-48.072363,-15.804677,1682448936000,443816
998,-48.037697,-15.869297,1682448944000,440256
999,-48.126743,-15.84102,1682448936000,442682
1000,-47.90441,-15.78308,1682448936000,444901
1001,-47.94351,-15.811087,1682448936000,441309
1002,-48.15038,-15.884047,1682448936000,441643
1003,-48.09865,-15.840137,1682448944000,443913
1004,-48.129913,-15.839443,1682448936000,444456
1005,-48.021587,-15.867447,1682448936000,443638
1006,-48.129153,-15.83902,1680282468000,442488
1007,-48.098943,-15.814623,1682448944000,442518
1008,-48.038337,-15.869707,1682448931000,441252
1009,-47.904247,-15.78335,1682448936000,441210
1010,-48.129687,-15.839213,1682448936000,441490
1011,-47.96575,-15.840533,1682448936000,443808
1012,-47.904257,-15.783597,1682448931000,445169
1013,-47.997153,-15.79097,1682448936000,444553
1014,-48.103883,-15.79865,1682448940000,441341
1015,-48.157313,-15.807837,1682448937000,441112
1016,-48.030435,-16.024554,1674692054000,444081
1017,-48.025724,-16.042283,1682448958000,229423
1018,-48.057119,-16.006533,1682448900000,225657
1019,-48.026112,-16.042273,1682448926000,232360
1020,-47.8962,-15.747072,1682448884000,228966
1021,-47.798651,-15.895521,1682448924000,229890
1022,-48.057068,-16.006237,1682448950000,228257
1023,-47.882244,-15.794702,1682448944000,228451
1024,-47.986614,-16.002511,1682448942000,229113
1025,-47.783641,-15.762064,1682448940000,225738
1026,-47.98629,-16.002511,1682448970000,228371
1027,-47.903257,-15.781452,1682448932000,227978
1028,-48.032864,-16.024691,1682448976000,225631
1029,-47.900911,-15.808406,1682448932000,227706
1030,-47.904147,-15.782857,1682448934000,226319
1031,-48.049311,-15.991465,1682448932000,228231
1032,-47.813548,-15.75733,1682448976000,231762
1033,-47.76966,-15.902987,1682448872000,228958
1034,-47.777391,-15.782763,1682448954000,231771
1035,-47.945702,-15.796564,1682448894000,232530
1036,-47.847206,-15.723836,1682448938000,228788
1037,-47.757033,-15.913329,1682448914000,227749
1038,-47.902532,-15.817512,1682448804000,227005
1039,-47.703278,-15.713445,1682448900000,226718
1040,-48.064774,-16.01681,1682448894000,229962
1041,-47.767479,-15.902432,1682448940000,227951
1042,-48.027415,-16.041631,1682448960000,230090
1043,-47.778847,-15.758734,1682448898000,226998
1044,-47.902748,-15.781527,1682432120000,228541
1045,-48.110671,-15.794716,1682448908000,229407
1046,-47.895392,-15.845631,1682448914000,232106
1047,-47.985387,-16.001869,1682448930000,232505
1048,-48.009816,-16.013199,1682448962000,228982
1049,-47.90353,-15.781708,1682448970000,226599
1050,-47.95185,-15.807368,1682448930000,227846
1051,-47.822042,-15.885812,1677543756000,231428
1052,-47.903212,-15.781743,1682448974000,226513
1053,-48.003986,-16.008195,1682448920000,228524
1054,-47.985502,-16.001876,1682448876000,228656
1055,-47.902831,-15.781609,1682448878000,227692
1056,-48.029023,-15.973724,1682448964000,226807
1057,-48.034218,-16.046132,1682448846000,228931
1058,-47.90346,-15.78145,1682448888000,228770
1059,-47.882823,-15.793762,1682448936000,226131
1060,-47.904579,-15.781714,1682448950000,223841
1061,-47.882028,-15.794148,1682426030000,229652
1062,-47.904573,-15.781795,1682448890000,223883
1063,-47.907237,-15.785108,1682448244000,232653
1064,-47.904573,-15.782175,1682448976000,223832
1065,-47.904592,-15.781813,1682448924000,223859
1066,-47.764058,-15.753167,1682448932000,225746
1067,-47.820478,-15.843234,1682448902000,227579
1068,-47.904605,-15.782305,1682448904000,223751
1069,-47.820134,-15.879862,1682448898000,227994
1070,-47.779794,-15.766913,1682448942000,231720
1071,-47.886351,-15.797509,1682437810000,444081
1072,-47.948086,-15.811861,1682448926000,227048
1073,-47.90456,-15.782045,1682448948000,223760
1074,-47.989202,-15.97788,1682448928000,230162
1075,-47.801373,-15.809352,1682448960000,229717
1076,-48.013014,-16.019404,1682448946000,232351
1077,-47.877247,-15.796547,1682448930000,227803
1078,-48.077432,-15.832527,1682448900000,228753
1079,-47.890032,-15.766354,1682448856000,229521
1080,-47.904204,-15.781926,1682448960000,232599
1081,-47.851612,-15.84341,1682449000000,229725
1082,-48.057373,-16.006564,1682448544000,223786
1083,-48.067253,-16.01454,1682448916000,230022
1084,-47.904242,-15.783141,1682448922000,226165
1085,-47.903498,-15.781728,1682448926000,226505
1086,-47.952409,-15.837873,1682448928000,229288
1087,-47.756957,-15.913693,1682448972000,229857
1088,-47.904586,-15.782318,1682448958000,223964
1089,-47.851987,-15.802781,1682448414000,228133
1090,-47.933615,-15.856293,1682448936000,226297
1091,-47.933876,-15.794892,1682448914000,226777
1092,-48.075118,-15.836787,1682448904000,228214
1093,-47.888869,-15.805728,1682448904000,227200
1094,-47.789159,-15.771044,1682448894000,226734
1095,-47.909634,-15.786694,1682448938000,227366
1096,-47.870794,-15.796499,1682448926000,226491
1097,-47.757173,-15.913302,1682448982000,227986
1098,-47.768242,-15.748159,1682448920000,231452
1099,-47.780074,-15.752856,1682448938000,229695
1100,-48.056229,-16.037352,1682448914000,227897
1101,-47.961628,-15.892256,1682448888000,227684
1102,-48.06122,-15.879343,1682448916000,230081
1103,-47.970675,-16.049047,1682448924000,227919
1104,-47.861505,-15.856541,1682448920000,229628
1105,-47.899296,-15.737918,1681828048000,228087
1106,-47.960611,-15.886448,1682448910000,228800
1107,-47.907091,-15.735935,1682448970000,227013
1108,-47.90318,-15.781832,1682448988000,229229
1109,-47.967509,-16.044441,1682448954000,230189
1110,-47.904198,-15.783049,1682448862000,225967
1111,-47.77336,-15.749618,1682441234000,231347
1112,-47.903988,-15.781334,1682448912000,226793
1113,-47.770226,-15.902328,1682448980000,227676
1114,-47.902843,-15.78153,1682448916000,227901
1115,-47.781612,-15.760226,1682448916000,228061
1116,-47.904102,-15.781501,1682448952000,231967
1117,-47.903397,-15.819845,1682448890000,223654
1118,-48.070521,-15.804124,1682448892000,229075
1119,-47.903734,-15.781442,1682448936000,229300
1120,-47.9032,-15.781447,1682448940000,228681
1121,-48.082041,-16.010347,1682448912000,232149
1122,-47.903753,-15.781708,1682448934000,226696
1123,-47.765044,-15.736103,1682448922000,229768
1124,-48.015144,-16.014537,1682448960000,232327
1125,-47.989793,-16.002597,1682448932000,231321
1126,-48.083167,-15.807832,1682448912000,228508
1127,-47.780074,-15.751971,1682448898000,231801
1128,-48.057449,-15.833707,1682448904000,232165
1129,-47.959727,-15.880256,1682448914000,232521
1130,-48.059853,-16.007817,1682448928000,229954
1131,-48.053069,-16.002321,1682448958000,228265
1132,-47.904325,-15.781477,1682448914000,226629
1133,-48.033023,-16.025072,1682448954000,226220
1134,-47.92769,-15.85872,1682448880000,231487
1135,-47.90388,-15.781735,1682448896000,226874
1136,-47.894019,-15.753854,1682448898000,229385
1137,-47.813891,-16.048707,1682448976000,227269
1138,-47.760307,-15.919708,1682448940000,231444
1139,-48.018361,-16.017529,1682448922000,230111
1140,-47.907116,-15.73603,1682448934000,231541
1141,-47.765998,-15.737282,1682448944000,231665
1142,-48.049121,-15.991662,1682448926000,230031
1143,-47.876433,-15.852063,1682448942000,231932
1144,-47.959905,-15.881329,1682448888000,229032
1145,-47.90395,-15.781418,1682448896000,227331
1146,-47.782452,-15.779918,1682448966000,229253
1147,-47.90421,-15.782296,1682448978000,232629
1148,-47.937602,-15.861349,1682448926000,228249
1149,-47.903397,-15.781473,1682448932000,227145
1150,-47.985794,-15.938546,1682448930000,225941
1151,-47.764987,-15.736233,1682448928000,228516
1152,-47.851866,-15.798545,1682448924000,231754
1153,-47.936578,-15.869172,1682448886000,231495
1154,-47.84664,-15.842818,1682448944000,227820
1155,-48.049909,-15.992379,1682448972000,227714
1156,-47.904128,-15.781832,1682448910000,228648
1157,-47.78118,-15.760528,1682448880000,227218
1158,-48.057869,-16.006679,1677896704000,444081
1159,-48.060361,-16.036443,1682448910000,228303
1160,-48.023435,-16.032845,1682448932000,232432
1161,-47.80534,-15.888677,1682448958000,232025
1162,-47.883757,-15.801945,1682448890000,231525
1163,-47.926685,-15.827408,1682448942000,226823
1164,-48.052535,-16.022812,1682448924000,231339
1165,-47.903804,-15.781469,1682448926000,227382
1166,-47.903594,-15.781407,1682448968000,227293
1167,-48.056604,-16.0374,1682448996000,232220
1168,-48.050602,-15.992605,1682448926000,223816
1169,-48.032851,-16.025085,1682448910000,229016
1170,-47.772947,-15.900742,1682448944000,229563
1171,-47.904083,-15.781407,1682448928000,228621
1172,-47.904172,-15.782013,1682448992000,226963
1173,-47.765826,-15.737069,1682448886000,226971
1174,-47.960821,-15.888691,1682448940000,232254
1175,-47.986245,-15.992683,1682448912000,225584
1176,-47.756868,-15.913312,1682448928000,231410
1177,-48.056922,-16.005795,1682448936000,227765
1178,-48.039056,-15.944505,1682448908000,228877
1179,-47.90409,-15.78155,1682448948000,229911
1180,-47.934734,-15.860341,1682448946000,229601
1181,-47.894146,-15.801169,1682448940000,232556
1182,-47.98725,-16.003554,1682448942000,228397
1183,-48.059573,-16.035321,1682448888000,227781
1184,-47.771961,-15.905986,1682448926000,228532
1185,-47.987212,-16.002098,1682448938000,229024
1186,-48.034262,-16.043805,1682448952000,229393
1187,-47.903816,-15.781719,1682448940000,226602
1188,-47.902805,-15.781512,1682448928000,229164
1189,-48.070197,-16.014184,1682448974000,230014
1190,-47.920664,-15.822743,1682448964000,229741
1191,-47.905565,-15.8214,1682448894000,231533
1192,-47.903619,-15.781485,1682448906000,227072
1193,-48.049826,-15.991995,1682448922000,226360
1194,-47.934067,-15.836693,1678305596000,227501
1195,-47.900071,-15.779301,1682448904000,226432
1196,-47.904662,-15.781264,1682448914000,228567
1197,-47.756912,-15.913329,1682448906000,227650
1198,-48.022939,-16.038414,1682448894000,232475
1199,-47.756556,-15.913134,1682448954000,229849
1200,-48.032686,-16.02456,1682448964000,228834
1201,-47.902983,-15.781844,1682448908000,226688
1202,-47.824852,-15.834058,1682448936000,225720
1203,-47.902869,-15.781854,1682448918000,227021
1204,-47.880483,-15.794643,1682446858000,231631
