,latitude,longitude,tempo_captura,id_onibus
607,-48.0383,-15.86961,1682447650000,440981
608,-47.900917,-15.786373,1682450185000,442160
609,-48.04544,-15.842223,1682450185000,442496
610,-48.11436,-15.85102,1682450185000,443395
611,-48.03783,-15.86712,1682450064000,443671
612,-48.020927,-15.797617,1682450185000,440990
613,-48.037663,-15.870327,1677761083000,440604
614,-48.037393,-15.867277,1682450180000,440931
615,-47.89635,-15.791363,1682450185000,441163
616,-48.0951,-15.91219,1682450038000,440281
617,-48.126513,-15.841073,1682450180000,441848
618,-48.110507,-15.82037,1682450185000,444251
619,-47.92323,-15.804247,1682450185000,442062
620,-47.877367,-15.796677,1682450185000,440965
621,-48.128587,-15.838847,1682450185000,444171
622,-47.884177,-15.794513,1682449944000,440141
623,-48.10902,-15.8196,1682447226000,444197
624,-47.90464,-15.78327,1682450180000,443166
625,-47.977713,-15.824653,1682450188000,443476
626,-48.037223,-15.869807,1682447231000,444472
627,-48.126977,-15.840423,1682450187000,443191
628,-47.98738,-15.831303,1682450185000,441091
629,-48.101297,-15.84174,1681997648000,443174
630,-48.057563,-15.89066,1682450185000,441147
631,-47.9045,-15.783227,1682450185000,443441
632,-48.046663,-15.842367,1682450185000,441040
633,-48.086053,-15.86884,1682450185000,441503
634,-47.904457,-15.78335,1682450185000,441121
635,-48.157443,-15.808287,1682450191000,443271
636,-48.128793,-15.838927,1675817685000,443140
637,-48.118987,-15.854557,1682450186000,443981
638,-48.04536,-15.842377,1682450190000,444405
639,-48.053917,-15.83256,1682450185000,441911
640,-48.078457,-15.806343,1682450185000,442429
641,-48.100353,-15.889617,1680648416000,441724
642,-47.904223,-15.78379,1682450180000,444642
643,-47.9659,-15.8409,1682450185000,440574
644,-47.95419,-15.847763,1682450185000,440388
645,-47.904347,-15.783447,1682450180000,440523
646,-48.03735,-15.869097,1679506501000,444332
647,-47.90431,-15.783797,1682450185000,440973
648,-47.95104,-15.850083,1682450185000,441082
649,-48.037223,-15.867167,1680293141000,443786
650,-47.98779,-15.81182,1682450185000,445240
651,-48.129113,-15.839033,1682450190000,441716
652,-47.992827,-16.004813,1682450185000,440540
653,-48.008467,-15.78687,1682449255000,440434
654,-48.128953,-15.83926,1682450185000,444561
655,-48.038107,-15.869463,1682450185000,440108
656,-48.03727,-15.869797,1682449500000,440396
657,-47.904493,-15.783303,1682450180000,440205
658,-48.109673,-15.819917,1682450185000,442437
659,-47.904387,-15.78344,1682449187000,440451
660,-48.037247,-15.8672,1682450180000,443794
661,-48.126947,-15.84074,1682450185000,444049
662,-47.986813,-15.82048,1682450185000,440671
663,-47.90424,-15.78323,1682450185000,440230
664,-48.038273,-15.86963,1682450192000,440493
665,-48.12683,-15.841177,1682450185000,444944
666,-47.98269,-15.842523,1682450185000,445011
667,-48.03754,-15.867653,1682449908000,445134
668,-48.06251,-15.91599,1682450185000,440019
669,-48.037603,-15.869377,1682448508000,440736
670,-48.04392,-15.846017,1682450185000,441201
671,-48.03737,-15.867097,1682450185000,443701
672,-48.157083,-15.80859,1682450185000,441431
673,-48.09355,-15.811547,1682450185000,442399
674,-48.05219,-15.831977,1682450185000,445304
675,-48.03776,-15.86733,1682450180000,441058
676,-48.037663,-15.86747,1682450185000,440728
677,-47.924063,-15.82551,1682450185000,440337
678,-48.070463,-15.80505,1682450185000,440183
679,-48.108967,-15.933503,1682450185000,440361
680,-48.129623,-15.839393,1682450185000,445258
681,-47.904253,-15.783287,1682450185000,440329
682,-47.90476,-15.811243,1682450185000,440531
683,-48.067233,-15.804157,1682450185000,440159
684,-48.15028,-15.884143,1682450185000,441481
685,-48.037777,-15.869397,1681414490000,440710
686,-47.910557,-15.81501,1682450185000,442054
687,-47.904213,-15.783977,1682450180000,444367
688,-47.90424,-15.78348,1682450190000,440167
689,-47.943573,-15.810693,1682450185000,445274
690,-48.127127,-15.84081,1682450180000,444600
691,-48.12892,-15.839687,1682450185000,445282
692,-47.997933,-15.81198,1682450185000,445371
693,-48.128627,-15.839003,1682450185000,441465
694,-48.064813,-15.81121,1682450185000,445215
695,-48.037393,-15.867947,1682450185000,440043
696,-48.1269,-15.841077,1682450185000,441678
697,-48.129627,-15.839367,1682450185000,444278
698,-48.128883,-15.83879,1681922878000,442232
699,-48.128643,-15.83896,1682450185000,445380
700,-48.088227,-15.862823,1682450185000,442411
701,-48.157087,-15.807777,1682450185000,440264
702,-48.021387,-16.019283,1682450185000,440345
703,-48.126673,-15.840763,1682450188000,442755
704,-47.934733,-15.823993,1682450185000,445339
705,-48.129743,-15.840293,1682450185000,443000
706,-48.069733,-15.807183,1682450189000,443034
707,-48.123717,-15.800593,1682450185000,442712
708,-47.883167,-15.79409,1682450187000,443247
709,-48.156977,-15.80829,1682450185000,442445
710,-48.126767,-15.840887,1682450180000,442267
711,-48.038353,-15.869673,1682450148000,440035
712,-48.110657,-15.848607,1682450190000,442275
713,-48.100113,-15.889737,1682450185000,442241
714,-48.12909,-15.839857,1682450185000,445398
715,-48.058053,-15.83165,1682450185000,440027
716,-48.15735,-15.80796,1682450185000,440906
717,-47.906843,-15.736433,1682450185000,444618
718,-48.15724,-15.808647,1682450185000,441937
719,-47.919883,-15.80233,1682450185000,445207
720,-47.904583,-15.78375,1682450185000,441392
721,-48.03716,-15.86977,1682449240000,440248
722,-48.066817,-16.020013,1682450185000,440426
723,-47.965793,-15.840327,1682450185000,444341
724,-48.06952,-15.803757,1682450185000,444103
725,-47.904473,-15.78362,1682450185000,441856
726,-48.058743,-15.834083,1682450188000,442003
727,-48.061363,-16.037993,1682450185000,440795
728,-48.037773,-15.8672,1682450180000,443557
729,-48.12888,-15.83926,1679753880000,441511
730,-48.037217,-15.8696,1682446457000,441830
731,-48.08115,-15.834883,1682450185000,441635
732,-48.12852,-15.839093,1682450191000,442623
733,-47.96986,-15.80803,1682450185000,444570
734,-48.084503,-15.8115,1682450185000,444715
735,-48.128817,-15.83891,1682450185000,443042
736,-48.117243,-15.8458,1682450187000,444723
737,-48.05931,-15.83206,1682450185000,445223
738,-47.8902,-15.766707,1682450187000,443051
739,-47.904393,-15.783357,1682450185000,442828
740,-48.128837,-15.839077,1682450185000,442801
741,-47.96056,-15.807907,1682450185000,445126
742,-48.128583,-15.901773,1682450185000,442852
743,-48.130003,-15.84017,1681496888000,442909
744,-48.04255,-15.830383,1682450185000,442747
745,-48.143227,-15.89035,1682450185000,442615
746,-48.086003,-15.808727,1682450185000,441660
747,-47.883223,-15.79411,1682450185000,442577
748,-48.01366,-15.837297,1682450185000,443123
749,-48.037227,-15.867287,1682450185000,443778
750,-47.945473,-15.795673,1682450188000,440591
751,-48.126483,-15.841023,1682450185000,444286
752,-48.053473,-15.82813,1682450189000,440922
753,-48.06969,-15.807187,1682450185000,440957
754,-48.129543,-15.839327,1682450185000,444219
755,-47.98677,-15.820627,1682450185000,440400
756,-48.128643,-15.839307,1682450185000,444031
757,-48.08992,-15.809963,1682450185000,444731
758,-48.047753,-15.837153,1682450185000,443891
759,-48.06685,-16.020097,1682450185000,440639
760,-47.884613,-15.79915,1682448748000,440752
761,-48.048743,-15.847017,1682444237000,440868
762,0.0,0.0,-62135758800000,9372
763,-48.12848,-15.83916,1682450180000,441708
764,-47.96626,-15.84008,1682450185000,440299
765,-47.90487,-15.81133,1682450185000,445363
766,-48.068917,-15.809503,1682449970000,445193
767,-48.0347,-15.949803,1682450185000,441007
768,-47.90423,-15.783963,1682450185000,440078
769,-48.137047,-15.841533,1682450190000,444111
770,-48.15,-15.883727,1682450185000,442984
771,-48.086077,-15.80911,1682450190000,443085
772,-48.036553,-15.83466,1682450186000,442674
773,-48.15009,-15.88376,1682450185000,443026
774,-48.084247,-15.80849,1682450185000,442666
775,-48.03746,-15.869377,1682450180000,440086
776,-47.90449,-15.783397,1682450180000,442534
777,-48.12852,-15.839147,1682450189000,444740
778,-48.069817,-15.806923,1682450185000,442704
779,-48.126693,-15.84077,1682450185000,442879
780,-48.031787,-15.867987,1682450185000,440370
781,-47.89885,-15.736183,1682450185000,441449
782,-48.126823,-15.840627,1682450185000,443417
783,-48.12047,-15.848703,1682450185000,441384
784,-48.037853,-15.869447,1673895742000,441333
785,-48.12999,-15.839973,1680170752000,443409
786,-47.972937,-15.809407,1682450185000,441295
787,-48.127053,-15.84084,1682450185000,443310
788,-48.037157,-15.869783,1682449605000,441104
789,-48.104313,-15.798363,1682446849000,441180
790,-48.140203,-15.839377,1682450185000,443506
791,-48.03732,-15.869733,1674138065000,441198
792,-47.91038,-15.788017,1682450185000,443425
793,-48.06681,-16.02005,1682450185000,441261
794,-48.126603,-15.84095,1682450180000,443069
795,-48.08139,-15.80725,1682450185000,442640
796,-47.904253,-15.78326,1682450185000,440612
797,-48.038353,-15.87374,1682446530000,440191
798,-48.124363,-15.857833,1682450188000,444316
799,-48.128967,-15.8394,1682450185000,444120
800,-48.037203,-15.86978,1682450188000,440116
801,-48.036937,-15.86982,1682449991000,440809
802,-48.110613,-15.848587,1682450185000,443930
803,-47.981443,-15.826263,1682450185000,440663
804,-48.03888,-15.869833,1682450185000,440825
805,-48.059433,-15.8269,1682450185000,444260
806,-48.02778,-15.860217,1682448947000,440761
807,-48.127357,-15.882667,1682450185000,442356
808,-48.12911,-15.839087,1682450185000,444022
809,-48.075157,-15.83732,1682450185000,444090
810,-48.11499,-15.841533,1682450185000,443956
811,-47.899147,-15.736763,1682450185000,445312
812,-47.986607,-15.820293,1682450180000,440558
813,-47.882993,-15.793933,1682450185000,445177
814,-47.904227,-15.783943,1682450185000,444588
815,-48.12926,-15.839883,1681985504000,441554
816,-48.04541,-15.853627,1682450186000,442194
817,-48.045577,-15.841937,1682450192000,440221
818,-47.904247,-15.783413,1682450180000,440779
819,-48.128583,-15.83948,1682450188000,444545
820,-48.006537,-15.872247,1682450185000,443883
821,-48.072033,-15.80462,1682450185000,444537
822,-48.037207,-15.86976,1679015298000,440621
823,-48.068183,-15.80305,1682450185000,441805
824,-48.11482,-15.822567,1682428800000,441775
825,-48.095373,-15.865673,1682450188000,443387
826,-48.117747,-15.851973,1682450185000,441791
827,-48.113173,-15.850163,1682450185000,443361
828,-48.044367,-15.844303,1682450185000,441422
829,-47.906647,-15.736383,1682450185000,445355
830,-48.08812,-15.835667,1682450185000,445266
831,-47.977707,-15.839373,1682450185000,440833
832,-48.07557,-15.805707,1682450185000,442020
833,-48.08623,-15.809137,1682450185000,443450
834,-48.129447,-15.902347,1682450190000,443301
835,-48.060447,-15.82391,1682450185000,445321
836,-48.03748,-15.86728,1682449505000,445151
837,-47.89311,-15.8114,1682450185000,445142
838,-48.157253,-15.807633,1682450185000,441074
839,-48.011577,-15.817353,1678269389000,441473
840,-48.128957,-15.839707,1682450185000,441571
841,-48.037577,-15.86924,1680209394000,443760
842,-47.8546,-15.720723,1682450164000,444677
843,-48.080987,-15.807127,1682450185000,444685
844,-48.108847,-15.81889,1682449370000,444669
845,-47.98637,-15.82045,1682450180000,440566
846,-48.037293,-15.867203,1682450185000,440876
847,-48.02921,-15.87153,1682450190000,441015
848,-48.047153,-15.840123,1682450185000,440485
849,-48.037547,-15.866627,1682450185000,441368
850,-47.981713,-15.828697,1682450188000,441023
851,-48.042,-15.830863,1682450185000,442119
852,-48.069683,-15.803793,1682450185000,442780
853,-48.037287,-15.867197,1682450180000,441376
854,-48.1294,-15.839983,1682450185000,445231
855,-48.12705,-15.840637,1682450185000,443948
856,-47.984723,-15.838723,1682450188000,444421
857,-48.044277,-15.845467,1682450186000,443727
858,-48.128567,-15.83903,1682450192000,444189
859,-47.911703,-15.785767,1676554501000,444481
860,-48.149953,-15.883697,1682448863000,442208
861,-48.15002,-15.883993,1682450180000,441759
862,-48.037553,-15.866743,1682450185000,443654
863,-48.03231,-15.867797,1682450070000,442542
864,-48.10403,-15.817273,1682450189000,441872
865,-48.12684,-15.841137,1682450185000,443298
866,-48.130483,-15.88413,1682450185000,441457
867,-48.05662,-15.800933,1682450187000,440787
868,-48.06803,-15.81203,1682450187000,441139
869,-48.068293,-15.801073,1682450185000,441244
870,-47.90421,-15.78392,1682450185000,444324
871,-47.982753,-15.826793,1682450185000,440132
872,-47.96566,-15.840997,1682450190000,444413
873,-48.051663,-15.910837,1676470760000,443565
874,-48.038007,-15.8668,1682450185000,443581
875,-47.933943,-15.794967,1682450180000,440124
876,-47.904497,-15.78358,1682450185000,444693
877,-48.12701,-15.840947,1682450180000,441686
878,-48.06248,-15.828177,1682450185000,441767
879,-47.90422,-15.78383,1682450185000,444634
880,-48.068647,-15.803377,1682450191000,443522
881,-48.1301,-15.840143,1673035194000,441546
882,-47.90696,-15.73636,1682450185000,443344
883,-47.98643,-15.820547,1682450180000,441627
884,-47.883137,-15.79415,1682450185000,440698
885,-48.150247,-15.884023,1682450185000,441732
886,-48.16037,-15.794483,1682450185000,441155
887,-48.03755,-15.866763,1682450188000,443646
888,-48.040087,-15.83061,1682450185000,441236
889,-47.904273,-15.783647,1682450185000,444499
890,-48.129667,-15.840333,1682450180000,442631
891,-48.03759,-15.866703,1682450185000,443697
892,-48.03821,-15.869553,1682430261000,443603
893,-48.037623,-15.869283,1682450185000,440094
894,-48.108463,-15.933307,1682450185000,440175
895,-48.12991,-15.839413,1682450180000,444511
896,-48.030927,-15.841633,1682450185000,443735
897,-48.044123,-15.845713,1682450185000,444014
898,-48.07722,-15.83241,1682450185000,443620
899,-48.061753,-15.88202,1682449151000,444391
900,-47.904253,-15.783783,1682450186000,444529
901,-48.12695,-15.840977,1682450187000,443263
902,-47.890723,-15.789707,1682450185000,442224
903,-48.127753,-15.839517,1682450185000,444081
904,-47.880203,-15.795803,1682450185000,443182
905,-48.03774,-15.86656,1682449950000,443689
906,-48.015813,-15.874423,1682450185000,444162
907,-48.126963,-15.840997,1682450185000,441589
908,-48.12905,-15.839777,1682450180000,443204
909,-48.03772,-15.869243,1682001838000,441228
910,-48.038267,-15.869043,1682449840000,440060
911,-48.128907,-15.838773,1675799183000,441538
912,-48.03719,-15.869773,1682450185000,443573
913,-47.882863,-15.79369,1682450185000,440051
914,-47.897087,-15.780283,1682450185000,442526
915,-48.110293,-15.79485,1682450185000,441317
916,-47.904227,-15.78372,1682450180000,444464
917,-47.984393,-15.839883,1682450185000,443859
918,-47.996997,-15.811813,1682450185000,442089
919,-47.935843,-15.821747,1682450185000,443492
920,-48.124313,-15.829393,1682450185000,441902
921,-47.978727,-15.82474,1682450185000,443379
922,-48.05543,-15.83304,1682450185000,443280
923,-48.00764,-15.83583,1682450154000,441694
924,-48.09644,-15.813287,1675069184000,441864
925,-48.054323,-16.02396,1682450189000,441171
926,-47.90439,-15.783097,1682450185000,441961
927,-47.90441,-15.78374,1682450180000,442038
928,-47.904503,-15.783353,1682450180000,441741
929,-48.073013,-15.804553,1682450185000,441414
930,-48.112877,-15.833097,1682450185000,441520
931,-48.104297,-15.843737,1682450191000,441783
932,-48.126703,-15.841047,1682450185000,442658
933,-47.904497,-15.783297,1682450180000,442330
934,-48.03734,-15.867137,1682450185000,443531
935,-48.129023,-15.83977,1682450180000,444243
936,-47.88767,-15.783457,1682012880000,441619
937,-48.037447,-15.866973,1682450185000,443549
938,-47.904193,-15.783693,1682450180000,444502
939,-47.979097,-15.82511,1682450185000,443662
940,-48.022933,-15.793573,1682450189000,441287
941,-48.127027,-15.84072,1682450185000,443999
942,-48.043903,-15.857407,1682450185000,443875
943,-48.06612,-15.81761,1682450185000,444430
944,-48.001053,-15.80673,1682450185000,441066
945,-47.90434,-15.783307,1682449970000,443336
946,-48.037343,-15.867093,1682450185000,441350
947,-48.032967,-15.94934,1682450185000,443221
948,-48.038307,-15.86955,1682450185000,441325
949,-48.068313,-15.811243,1682450190000,444995
950,-48.084453,-15.81154,1682450185000,444898
951,-48.05502,-15.832977,1682450190000,445045
952,-48.043997,-15.845093,1682450185000,445053
953,-48.156877,-15.80789,1682450185000,444791
954,-48.156953,-15.808217,1682450185000,444804
955,-48.056383,-15.881483,1682450187000,444979
956,-47.991763,-15.811483,1682450193000,444910
957,-48.054527,-15.832763,1682450187000,445096
958,-47.833227,-15.76078,1682450185000,445002
959,-48.02983,-15.803193,1682450185000,444936
960,-48.039607,-15.8337,1682450185000,445088
961,-48.020417,-15.78963,1682447928000,444855
962,-48.053853,-15.832453,1682450192000,445100
963,-48.128523,-15.83906,1682450185000,444952
964,-48.128813,-15.838867,1682450185000,444987
965,-47.906963,-15.771803,1682450185000,444928
966,-48.129573,-15.839163,1682450188000,444863
967,-48.12905,-15.839167,1682450191000,445029
968,-47.904387,-15.78318,1682450185000,445061
969,-48.126923,-15.840387,1682450185000,445070
970,-47.99908,-15.812577,1682450191000,445037
971,-48.156887,-15.807643,1682450185000,444758
972,-47.917327,-15.781993,1682450180000,444782
973,-47.883067,-15.793943,1682450180000,444812
974,-47.979613,-15.825207,1682450185000,444961
975,-48.084383,-15.808537,1682450185000,444847
976,-48.126937,-15.841037,1682450187000,444821
977,-48.1296,-15.83915,1682450180000,444871
978,-48.12869,-15.839537,1682450185000,444766
979,-48.126767,-15.840617,1682450185000,444774
980,-47.987747,-15.82996,1682450190000,440817
981,-48.058657,-15.831807,1682450185000,441651
982,-48.050013,-15.843993,1682450185000,443905
983,-48.149943,-15.883883,1682450185000,441406
984,-48.038457,-15.86962,1682450185000,443867
985,-48.037647,-15.867013,1682450180000,445118
986,-48.05307,-15.83216,1682450185000,443611
987,-48.037793,-15.866683,1682450185000,440647
988,-48.128833,-15.838813,1682450185000,443255
989,-48.057947,-15.833787,1682450186000,444880
990,-47.883183,-15.794,1682450185000,444839
991,-48.110503,-15.795157,1682446807000,440884
992,-48.078067,-15.8065,1682450185000,440302
993,-48.038437,-15.86992,1682450185000,444383
994,-48.053343,-15.8323,1682450188000,444651
995,-47.920437,-15.83213,1682450186000,440442
996,-48.028587,-15.841673,1682450185000,440914
997,-48.04991,-15.84391,1682450185000,443816
998,-48.037697,-15.869297,1682450180000,440256
999,-48.123663,-15.83251,1682450185000,442682
1000,-47.90441,-15.78308,1682450185000,444901
1001,-47.888017,-15.775483,1682450185000,441309
1002,-48.147083,-15.897627,1682450185000,441643
1003,-48.121743,-15.856817,1682450185000,443913
1004,-48.129913,-15.839443,1682450180000,444456
1005,-48.0493,-15.84584,1682450185000,443638
1006,-48.129153,-15.83902,1680282468000,442488
1007,-48.09298,-15.811303,1682450185000,442518
1008,-48.038337,-15.869707,1682448936000,441252
1009,-47.904473,-15.783653,1682450185000,441210
1010,-48.12967,-15.83938,1682450185000,441490
1011,-47.98028,-15.82352,1682450185000,443808
1012,-47.904257,-15.783597,1682450185000,445169
1013,-47.877023,-15.714953,1682450186000,444553
1014,-48.108123,-15.79615,1682450186000,441341
1015,-48.157313,-15.807837,1682450185000,441112
1016,-48.030435,-16.024554,1674692054000,444081
1017,-48.025749,-16.04227,1682450218000,229423
1018,-48.056814,-16.006418,1682450130000,225657
1019,-48.004718,-16.00857,1682450188000,232360
1020,-47.89042,-15.793656,1682450058000,228966
1021,-47.851504,-15.807393,1682450154000,229890
1022,-48.057443,-16.006523,1682450180000,228257
1023,-47.905406,-15.811706,1682450182000,228451
1024,-47.986621,-16.002511,1682450172000,229113
1025,-47.780328,-15.751996,1682450200000,225738
1026,-48.022882,-16.02834,1682450200000,228371
1027,-47.903282,-15.781533,1682450192000,227978
1028,-48.032012,-16.02389,1682450206000,225631
1029,-47.824827,-15.833411,1682450188000,227706
1030,-47.904153,-15.782913,1682450164000,226319
1031,-48.049305,-15.991486,1682450162000,228231
1032,-47.88693,-15.791122,1682450228000,231762
1033,-47.757325,-15.913617,1682450140000,228958
1034,-47.762685,-15.749628,1682450184000,231771
1035,-47.930672,-15.803574,1682450124000,232530
1036,-47.890439,-15.765883,1682450170000,228788
1037,-47.757052,-15.91327,1682450144000,227749
1038,-47.93406,-15.836406,1682450088000,227005
1039,-47.705802,-15.685579,1682449290000,226718
1040,-48.055517,-16.024338,1682450124000,229962
1041,-47.75772,-15.913618,1682450200000,227951
1042,-47.994212,-16.005096,1682450190000,230090
1043,-47.775426,-15.776402,1682450158000,226998
1044,-47.902748,-15.781527,1682432120000,228541
1045,-48.086428,-15.809215,1682450194000,229407
1046,-47.856164,-15.851418,1682450174000,232106
1047,-47.985425,-16.001863,1682450190000,232505
1048,-47.98629,-16.002321,1682450198000,228982
1049,-47.903505,-15.781779,1682450200000,226599
1050,-47.959816,-15.881062,1682450170000,227846
1051,-47.822042,-15.885812,1677543756000,231428
1052,-47.903225,-15.781763,1682450204000,226513
1053,-47.985489,-16.001895,1682450150000,228524
1054,-48.034243,-16.038083,1682450128000,228656
1055,-47.902869,-15.781577,1682450138000,227692
1056,-47.935459,-15.85886,1682450180000,226807
1057,-47.992991,-16.004841,1682450200000,228931
1058,-47.903473,-15.781436,1682450148000,228770
1059,-47.916239,-15.827397,1682450184000,226131
1060,-47.904573,-15.781735,1682450180000,223841
1061,-47.882028,-15.794148,1682426030000,229652
1062,-47.904611,-15.781817,1682450120000,223883
1063,-47.958703,-15.874033,1682449744000,232653
1064,-47.904586,-15.782212,1682450206000,223832
1065,-47.904586,-15.781841,1682450184000,223859
1066,-47.781504,-15.760212,1682450192000,225746
1067,-47.782121,-15.891056,1682450162000,227579
1068,-47.904598,-15.782331,1682450164000,223751
1069,-47.774574,-15.868114,1682450158000,227994
1070,-47.781008,-15.760158,1682450202000,231720
1071,-47.886351,-15.797509,1682437810000,444081
1072,-47.910187,-15.78438,1682450156000,227048
1073,-47.904592,-15.782092,1682450178000,223760
1074,-48.059408,-15.884763,1682450188000,230162
1075,-47.866426,-15.835652,1682450190000,229717
1076,-48.025628,-16.042257,1682450176000,232351
1077,-47.850474,-15.844035,1682450178000,227803
1078,-48.048262,-15.920587,1682450144000,228753
1079,-47.887699,-15.782709,1682450206000,229521
1080,-47.904191,-15.781938,1682450220000,232599
1081,-47.90133,-15.825327,1682450230000,229725
1082,-48.057373,-16.006517,1682450142000,223786
1083,-48.049814,-15.99226,1682449786000,230022
1084,-47.904261,-15.783121,1682450182000,226165
1085,-47.903543,-15.781744,1682450186000,226505
1086,-47.905342,-15.788436,1682450188000,229288
1087,-47.756931,-15.91369,1682450202000,229857
1088,-47.904624,-15.782345,1682450218000,223964
1089,-47.78078,-15.760368,1682450212000,228133
1090,-47.922826,-15.832876,1682450174000,226297
1091,-47.913372,-15.783234,1682450160000,226777
1092,-48.114797,-15.822589,1682450164000,228214
1093,-47.949834,-15.871037,1682450154000,227200
1094,-47.805791,-15.818815,1682450154000,226734
1095,-47.949701,-15.815927,1682450168000,227366
1096,-47.907148,-15.813011,1682450156000,226491
1097,-47.757173,-15.91334,1682450242000,227986
1098,-47.765063,-15.736279,1682450156000,231452
1099,-47.77898,-15.78196,1682450168000,229695
1100,-48.059554,-16.004355,1682450044000,227897
1101,-48.049324,-15.992057,1682450144000,227684
1102,-48.08777,-15.809294,1682450176000,230081
1103,-47.985146,-16.013587,1682450184000,227919
1104,-47.913722,-15.853796,1682450180000,229628
1105,-47.899296,-15.737918,1681828048000,228087
1106,-47.897872,-15.805319,1682450166000,228800
1107,-47.889606,-15.768654,1682449894000,227013
1108,-47.903149,-15.781892,1682450218000,229229
1109,-48.032501,-16.028979,1682450214000,230189
1110,-47.904261,-15.78301,1682450092000,225967
1111,-47.77336,-15.749618,1682441234000,231347
1112,-47.904007,-15.781436,1682450176000,226793
1113,-47.761013,-15.906642,1682450246000,227676
1114,-47.902869,-15.781568,1682450146000,227901
1115,-47.781612,-15.760228,1682450146000,228061
1116,-47.904083,-15.781466,1682450182000,231967
1117,-47.900962,-15.816347,1682450142000,223654
1118,-48.055993,-15.836221,1682450122000,229075
1119,-47.903721,-15.781458,1682450196000,229300
1120,-47.903206,-15.78153,1682450170000,228681
1121,-48.056534,-16.037123,1682450176000,232149
1122,-47.903759,-15.781682,1682450194000,226696
1123,-47.761909,-15.747922,1682450166000,229768
1124,-48.027332,-16.04165,1682449980000,232327
1125,-47.991961,-15.99803,1682450190000,231321
1126,-48.110766,-15.795078,1682450166000,228508
1127,-47.792726,-15.802039,1682449918000,231801
1128,-48.090726,-15.808477,1682450134000,232165
1129,-47.954628,-15.804803,1682450162000,232521
1130,-48.056216,-16.0374,1682450162000,229954
1131,-48.045528,-16.048097,1682450188000,228265
1132,-47.877495,-15.796649,1682450144000,226629
1133,-48.033048,-16.025043,1682450184000,226220
1134,-47.907993,-15.813896,1682450140000,231487
1135,-47.903867,-15.781746,1682450186000,226874
1136,-47.862846,-15.718104,1682450146000,229385
1137,-47.831846,-15.927801,1682450206000,227269
1138,-47.766036,-15.939695,1682450050000,231444
1139,-48.046075,-15.926507,1682450182000,230111
1140,-47.897884,-15.742652,1682450172000,231541
1141,-47.766055,-15.737254,1682450178000,231665
1142,-48.06024,-16.019423,1682450202000,230031
1143,-47.813637,-15.886135,1682450172000,231932
1144,-47.959892,-15.881306,1682450148000,229032
1145,-47.907879,-15.760118,1682450156000,227331
1146,-47.887705,-15.722164,1682450202000,229253
1147,-47.904236,-15.782294,1682450208000,232629
1148,-47.890598,-15.795186,1682450128000,228249
1149,-47.903409,-15.781469,1682450162000,227145
1150,-47.986824,-16.002642,1682450174000,225941
1151,-47.778961,-15.751554,1682450168000,228516
1152,-47.881735,-15.793913,1682450168000,231754
1153,-47.917543,-15.843318,1682449906000,231495
1154,-47.882104,-15.794406,1682450182000,227820
1155,-48.05675,-16.03767,1682450224000,227714
1156,-47.904554,-15.782447,1682450140000,228648
1157,-47.781212,-15.760579,1682450140000,227218
1158,-48.057869,-16.006679,1677896704000,444081
1159,-48.051397,-15.993573,1682450140000,228303
1160,-48.03425,-16.041761,1682450222000,232432
1161,-47.757103,-15.913423,1682450192000,232025
1162,-47.879815,-15.753725,1682450150000,231525
1163,-47.880426,-15.795767,1682450202000,226823
1164,-48.056655,-16.03782,1682450182000,231339
1165,-47.903816,-15.781477,1682450186000,227382
1166,-47.903587,-15.781446,1682450228000,227293
1167,-48.0785,-16.00474,1682450232000,232220
1168,-47.961126,-15.88997,1682450174000,223816
1169,-48.032876,-16.025047,1682450170000,229016
1170,-47.828273,-15.825915,1682450204000,229563
1171,-47.904077,-15.781398,1682450188000,228621
1172,-47.904579,-15.782431,1682450222000,226963
1173,-47.781193,-15.760229,1682450116000,226971
1174,-47.951443,-15.832562,1682450200000,232254
1175,-47.987269,-15.987288,1682450166000,225584
1176,-47.756861,-15.913291,1682450158000,231410
1177,-48.0571,-16.00645,1682450196000,227765
1178,-48.007839,-16.009775,1682450168000,228877
1179,-47.904102,-15.781542,1682450178000,229911
1180,-47.974681,-15.875856,1682450184000,229601
1181,-47.895418,-15.75027,1682450200000,232556
1182,-47.985413,-16.001853,1682450202000,228397
1183,-48.053438,-16.001806,1682450088000,227781
1184,-47.824865,-15.836123,1682450156000,228532
1185,-48.009251,-16.010649,1682450176000,229024
1186,-48.034059,-16.04007,1682450174000,229393
1187,-47.903791,-15.781706,1682450170000,226602
1188,-47.902761,-15.781544,1682450158000,229164
1189,-48.049788,-15.992168,1682450204000,230014
1190,-47.87417,-15.830471,1682450194000,229741
1191,-47.861759,-15.800014,1682450094000,231533
1192,-47.9036,-15.781488,1682450166000,227072
1193,-47.978832,-15.928184,1682450146000,226360
1194,-47.934067,-15.836693,1678305596000,227501
1195,-47.860685,-15.799848,1682450164000,226432
1196,-47.926304,-15.805675,1682450174000,228567
1197,-47.7569,-15.913331,1682450136000,227650
1198,-47.992819,-16.02883,1682450184000,232475
1199,-47.756582,-15.913103,1682450198000,229849
1200,-48.033188,-16.024719,1682450194000,228834
1201,-47.902996,-15.781859,1682450168000,226688
1202,-47.779521,-15.775619,1682450166000,225720
1203,-47.902869,-15.781852,1682450148000,227021
1204,-47.880483,-15.794643,1682446858000,231631
1205,-47.777499,-15.751026,1682450180000,225711
