,latitude,longitude,tempo_captura,id_onibus
607,-48.06682,-16.02003,1682969624000,440981
608,-48.12557,-15.881853,1682969629000,442160
609,-48.129613,-15.840317,1682969629000,442496
610,-48.129397,-15.83985,1682969629000,443395
611,-48.037947,-15.869677,1682967606000,443671
612,-47.965873,-15.840507,1682969629000,440990
613,-48.037663,-15.870327,1677761083000,440604
614,-48.037763,-15.869623,1682969629000,440931
615,-48.037767,-15.870213,1682968051000,441163
616,-48.038173,-15.87046,1682957753000,440281
617,-48.12932,-15.839633,1682969629000,441848
618,-48.12967,-15.839313,1682969624000,444251
619,-48.12941,-15.84006,1682969624000,442062
620,-48.035917,-15.94803,1682969629000,440965
621,-48.12893,-15.839083,1682969629000,444171
622,-47.966307,-15.84086,1682969629000,440141
623,-48.130213,-15.83987,1682969629000,444197
624,-47.882957,-15.793923,1682969629000,443166
625,-48.12906,-15.83994,1682969629000,443476
626,-48.03856,-15.87001,1682969631000,444472
627,-48.129807,-15.840087,1682969629000,443191
628,-47.986607,-15.820403,1682969629000,441091
629,-48.101297,-15.84174,1681997648000,443174
630,-47.952537,-15.832317,1682969629000,441147
631,-48.129173,-15.83935,1682969629000,443441
632,-48.057983,-15.83905,1682969629000,441040
633,-48.129517,-15.8396,1682969624000,441503
634,-48.037497,-15.866863,1682969629000,441121
635,-48.129547,-15.8396,1682969624000,443271
636,-48.128793,-15.838927,1675817685000,443140
637,-48.1301,-15.839773,1682969629000,443981
638,-48.038563,-15.86998,1682969624000,444405
639,-48.131043,-15.853267,1682969629000,441911
640,-48.129053,-15.839707,1682969624000,442429
641,-48.100353,-15.889617,1680648416000,441724
642,-48.129743,-15.839543,1682969629000,444642
643,-48.037607,-15.869813,1682968337000,440574
644,-48.038,-15.869847,1682969629000,440388
645,-48.037193,-15.869363,1682969624000,440523
646,-48.03735,-15.869097,1679506501000,444332
647,-48.038297,-15.86933,1682969624000,440973
648,-48.037913,-15.870217,1682969624000,441082
649,-48.037223,-15.867167,1680293141000,443786
650,-48.117813,-15.837553,1682969629000,445240
651,-48.129347,-15.839903,1682969629000,441716
652,-47.980357,-15.816613,1682969632000,440540
653,-48.01656,-15.800093,1682969629000,440434
654,-48.13005,-15.839707,1682969629000,444561
655,-47.98265,-15.81837,1682969629000,440108
656,-48.038703,-15.86994,1682969629000,440396
657,-48.037503,-15.86953,1682969624000,440205
658,-48.128793,-15.83946,1682969624000,442437
659,-48.038313,-15.86959,1682969624000,440451
660,-48.037597,-15.869847,1682969461000,443794
661,-48.13004,-15.839977,1682969631000,444049
662,-48.03771,-15.869573,1682967918000,440671
663,-48.038427,-15.870523,1682969624000,440230
664,-48.038083,-15.869373,1682969629000,440493
665,-48.129323,-15.839637,1682969629000,444944
666,-48.12948,-15.839233,1682969624000,445011
667,-48.03823,-15.86951,1682969629000,445134
668,-48.038533,-15.869737,1682969624000,440019
669,-48.0561,-15.8311,1682969633000,440736
670,-48.03804,-15.870337,1682969629000,441201
671,-48.037257,-15.86984,1682969624000,443701
672,-48.129827,-15.839657,1682969629000,441431
673,-48.10301,-15.81681,1682969629000,442399
674,-48.1296,-15.839347,1682969631000,445304
675,-48.038153,-15.870583,1682969629000,441058
676,-48.03801,-15.86979,1682969629000,440728
677,-48.060623,-15.833583,1682969629000,440337
678,-48.110643,-15.795093,1682968495000,440183
679,-48.03779,-15.87017,1682969624000,440361
680,-48.067817,-15.836423,1682969629000,445258
681,-48.048317,-15.920307,1682969631000,440329
682,-48.03863,-15.869947,1682969629000,440531
683,-48.038097,-15.870443,1682969629000,440159
684,-48.129303,-15.839423,1682969629000,441481
685,-48.037777,-15.869397,1681414490000,440710
686,-48.129377,-15.840097,1682969629000,442054
687,-48.038543,-15.870123,1682969629000,444367
688,-48.038237,-15.86969,1682969624000,440167
689,-48.129483,-15.839913,1682969629000,445274
690,-48.12995,-15.839593,1682969624000,444600
691,-48.12952,-15.839257,1682969624000,445282
692,-48.129213,-15.839137,1682969624000,445371
693,-48.12914,-15.839287,1682969629000,441465
694,-48.129337,-15.839447,1682969624000,445215
695,-48.037737,-15.87016,1682969629000,440043
696,-48.12955,-15.83913,1682969624000,441678
697,-48.13013,-15.8398,1682969629000,444278
698,-48.128883,-15.83879,1681922878000,442232
699,-48.129163,-15.83918,1682969629000,445380
700,-48.129723,-15.839733,1682969629000,442411
701,-48.007813,-15.836257,1682969634000,440264
702,-48.037423,-15.869657,1682969517000,440345
703,-48.129287,-15.839837,1682969624000,442755
704,-48.12931,-15.83935,1682969629000,445339
705,-48.1288,-15.839207,1682969629000,443000
706,-48.12972,-15.839553,1682969624000,443034
707,-48.129317,-15.83994,1682969629000,442712
708,-48.12896,-15.839757,1682969445000,443247
709,-48.129697,-15.840357,1682969629000,442445
710,-48.1295,-15.840193,1682969629000,442267
711,-48.038067,-15.869853,1682969629000,440035
712,-48.128977,-15.839473,1682969629000,442275
713,-48.129043,-15.839767,1682969629000,442241
714,-48.129427,-15.839123,1682969629000,445398
715,-48.037683,-15.869233,1682969629000,440027
716,-48.038797,-15.87005,1682969629000,440906
717,-48.129757,-15.839533,1682969629000,444618
718,-48.129463,-15.840067,1682969629000,441937
719,-48.1292,-15.839367,1682969629000,445207
720,-48.128887,-15.83953,1682969629000,441392
721,-48.03849,-15.869553,1682969629000,440248
722,-48.03822,-15.869877,1682969629000,440426
723,-48.03873,-15.870127,1682969631000,444341
724,-48.12899,-15.839817,1682969629000,444103
725,-48.129287,-15.83997,1682969629000,441856
726,-48.129177,-15.839883,1682969629000,442003
727,-48.038237,-15.86998,1682969629000,440795
728,-48.037443,-15.870043,1682969333000,443557
729,-48.12888,-15.83926,1679753880000,441511
730,-48.128723,-15.839467,1682969629000,441830
731,-48.131763,-15.840873,1682969629000,441635
732,-48.12972,-15.839757,1682969629000,442623
733,-48.129977,-15.839533,1682969624000,444570
734,-48.047503,-15.875137,1682969629000,444715
735,-48.012257,-15.87808,1682968347000,443042
736,-48.12916,-15.839407,1682969624000,444723
737,-48.129077,-15.839783,1682969629000,445223
738,-48.061057,-15.876583,1682969307000,443051
739,-48.129593,-15.839123,1682969629000,442828
740,-48.12999,-15.8402,1682969629000,442801
741,-48.038423,-15.86955,1682969629000,445126
742,-47.987827,-15.812093,1682969629000,442852
743,-48.130003,-15.84017,1681496888000,442909
744,-48.129077,-15.839557,1682958693000,442747
745,-48.129677,-15.83959,1682969624000,442615
746,-48.1293,-15.839947,1682969629000,441660
747,-48.129343,-15.839913,1682969629000,442577
748,-48.130027,-15.840077,1682969629000,443123
749,-48.03731,-15.8698,1682969624000,443778
750,-48.007927,-15.836443,1682969629000,440591
751,-48.12994,-15.839933,1682969629000,444286
752,-47.966007,-15.84072,1682969624000,440922
753,-48.03825,-15.86987,1682969629000,440957
754,-48.129897,-15.84001,1682969629000,444219
755,-48.03839,-15.869667,1682969629000,440400
756,-48.13011,-15.83995,1682969624000,444031
757,-48.12945,-15.83927,1682969629000,444731
758,-48.03833,-15.870237,1682969624000,443891
759,-48.057363,-16.032593,1682969629000,440639
760,-48.037693,-15.86916,1682760663000,440752
761,-48.046123,-15.841347,1682813033000,440868
762,0.0,0.0,-62135758800000,9372
763,-48.129663,-15.840397,1682969624000,441708
764,-48.038457,-15.86967,1682969629000,440299
765,-48.1293,-15.83944,1682969629000,445363
766,-48.11641,-15.852487,1682967805000,445193
767,-48.056187,-15.833287,1682969629000,441007
768,-47.939057,-15.778653,1682969629000,440078
769,-48.12994,-15.839957,1682969629000,444111
770,-48.129437,-15.839207,1682969624000,442984
771,-48.12915,-15.839407,1682969629000,443085
772,-48.129633,-15.840257,1682969624000,442674
773,-48.12859,-15.839197,1682969629000,443026
774,-48.129803,-15.840137,1682969629000,442666
775,-48.037647,-15.869597,1682969629000,440086
776,-48.126617,-15.840957,1682969629000,442534
777,-48.137487,-15.894327,1682969629000,444740
778,-48.12981,-15.840113,1682969624000,442704
779,-48.12901,-15.839497,1682969629000,442879
780,-48.03812,-15.869513,1682969629000,440370
781,-48.128537,-15.839213,1682969629000,441449
782,-48.128793,-15.839297,1682969629000,443417
783,-48.129233,-15.83997,1682969629000,441384
784,-48.037853,-15.869447,1673895742000,441333
785,-48.12999,-15.839973,1680170752000,443409
786,-48.056123,-15.833267,1682969629000,441295
787,-48.129333,-15.839463,1682969624000,443310
788,-48.03781,-15.869987,1682969624000,441104
789,-48.03801,-15.869707,1682969629000,441180
790,-48.12856,-15.839033,1682969629000,443506
791,-48.03732,-15.869733,1674138065000,441198
792,-48.12899,-15.839663,1682969629000,443425
793,-48.038007,-15.869703,1682968260000,441261
794,-48.125953,-15.83415,1682969629000,443069
795,-48.119587,-15.879667,1682969629000,442640
796,-47.893217,-15.809423,1682969629000,440612
797,-48.038303,-15.86953,1682969624000,440191
798,-48.1278,-15.838823,1682969629000,444316
799,-48.12925,-15.8401,1682969624000,444120
800,-48.037687,-15.86938,1682968143000,440116
801,-48.043077,-15.858643,1682809748000,440809
802,-48.129687,-15.83925,1682969629000,443930
803,-48.0376,-15.870057,1682968046000,440663
804,-48.03888,-15.869833,1682556177000,440825
805,-48.128563,-15.839293,1682968541000,444260
806,-48.038347,-15.870427,1682969633000,440761
807,-48.12962,-15.840363,1682969624000,442356
808,-48.13011,-15.839843,1682969629000,444022
809,-48.12953,-15.83925,1682969624000,444090
810,-48.128513,-15.839203,1682969629000,443956
811,-48.129077,-15.839297,1682969629000,445312
812,-48.038037,-15.869847,1682969629000,440558
813,-47.937133,-15.816827,1682969629000,445177
814,-48.13023,-15.83951,1682969629000,444588
815,-48.128757,-15.83897,1682969624000,441554
816,-48.069847,-15.80676,1682969629000,442194
817,-48.018477,-15.88706,1682969624000,440221
818,-48.03836,-15.869607,1682969629000,440779
819,-48.130037,-15.839463,1682969629000,444545
820,-48.037523,-15.869923,1682969629000,443883
821,-48.12994,-15.83963,1682969624000,444537
822,-48.037207,-15.86976,1679015298000,440621
823,-48.06949,-15.803383,1682969629000,441805
824,-48.12924,-15.839613,1682965787000,441775
825,-48.12992,-15.839887,1682969624000,443387
826,-48.065737,-15.81879,1682969629000,441791
827,-48.12969,-15.839887,1682969629000,443361
828,-48.129177,-15.83991,1682969629000,441422
829,-48.063093,-15.835823,1682969629000,445355
830,-48.129387,-15.840023,1682969629000,445266
831,-48.038067,-15.869843,1682969629000,440833
832,-48.12912,-15.839827,1682969629000,442020
833,-48.129417,-15.840223,1682969629000,443450
834,-48.129513,-15.839797,1682969629000,443301
835,-48.12964,-15.83937,1682969629000,445321
836,-48.038303,-15.86942,1682969624000,445151
837,-48.038303,-15.86962,1682969629000,445142
838,-48.03763,-15.86971,1682969630000,441074
839,-48.011577,-15.817353,1678269389000,441473
840,-48.12883,-15.838863,1682969629000,441571
841,-48.037577,-15.86924,1680209394000,443760
842,-48.12925,-15.839313,1682969629000,444677
843,-48.129167,-15.839237,1682969624000,444685
844,-48.056857,-15.841007,1682968327000,444669
845,-48.061783,-15.830253,1682969630000,440566
846,-47.91179,-15.81661,1682969629000,440876
847,-48.037867,-15.870037,1682969629000,441015
848,-48.037987,-15.869793,1682969599000,440485
849,-48.03826,-15.86987,1682969624000,441368
850,-47.97081,-15.845023,1682969629000,441023
851,-48.12974,-15.84017,1682969624000,442119
852,-48.12941,-15.840073,1682969629000,442780
853,-48.038063,-15.869707,1682969629000,441376
854,-47.911307,-15.737897,1682969629000,445231
855,-48.12995,-15.840057,1682969629000,443948
856,-48.038307,-15.870103,1682969629000,444421
857,-48.038057,-15.870197,1682969629000,443727
858,-48.129087,-15.839843,1682969629000,444189
859,-47.911703,-15.785767,1676554501000,444481
860,-48.128847,-15.838923,1682969624000,442208
861,-48.1298,-15.83995,1682969624000,441759
862,-48.037667,-15.869673,1682969624000,443654
863,-48.129433,-15.840253,1682969630000,442542
864,-47.969227,-15.795873,1682969634000,441872
865,-48.129343,-15.839497,1682969629000,443298
866,-48.129023,-15.839843,1682969629000,441457
867,-48.03859,-15.870347,1682969624000,440787
868,-48.03804,-15.87053,1682969629000,441139
869,-48.038023,-15.870383,1682969629000,441244
870,-48.038203,-15.87047,1682969629000,444324
871,-48.03838,-15.869573,1682969629000,440132
872,-48.038837,-15.87007,1682969629000,444413
873,-48.051663,-15.910837,1676470760000,443565
874,-48.03762,-15.869933,1682969629000,443581
875,-48.046633,-15.8745,1682969634000,440124
876,-48.129393,-15.83941,1682969629000,444693
877,-48.129187,-15.839887,1682913892000,441686
878,-48.128863,-15.839653,1682969629000,441767
879,-48.12982,-15.839467,1682969629000,444634
880,-48.129617,-15.839993,1682969624000,443522
881,-48.12867,-15.83893,1682967887000,441546
882,-48.12918,-15.839733,1682969629000,443344
883,-48.129803,-15.83976,1682969629000,441627
884,-48.037617,-15.869707,1682969624000,440698
885,-48.129587,-15.840423,1682969629000,441732
886,-48.038277,-15.869917,1682969629000,441155
887,-48.03742,-15.86979,1682969629000,443646
888,-48.037873,-15.87024,1682969624000,441236
889,-48.12989,-15.83967,1682969629000,444499
890,-48.129723,-15.84013,1682969630000,442631
891,-48.037523,-15.869983,1682969471000,443697
892,-48.078667,-15.828843,1682787084000,443603
893,-48.037237,-15.857203,1682969629000,440094
894,-48.038447,-15.869693,1682969629000,440175
895,-48.129787,-15.839487,1682969629000,444511
896,-48.03787,-15.870077,1682969632000,443735
897,-48.12866,-15.83897,1682969629000,444014
898,-48.038027,-15.870463,1682969629000,443620
899,-48.03871,-15.86973,1682963322000,444391
900,-48.130003,-15.839537,1682969629000,444529
901,-48.137203,-15.841923,1682969629000,443263
902,-48.12928,-15.83927,1682969629000,442224
903,-48.128863,-15.839867,1682969629000,444081
904,-48.129187,-15.83972,1682913448000,443182
905,-48.037903,-15.870113,1682969624000,443689
906,-48.124927,-15.84278,1682969629000,444162
907,-48.055983,-15.831063,1682969629000,441589
908,-48.12971,-15.839593,1682969629000,443204
909,-48.03772,-15.869243,1682001838000,441228
910,-48.03873,-15.869823,1682894645000,440060
911,-48.128907,-15.838773,1675799183000,441538
912,-48.037323,-15.870047,1682969629000,443573
913,-48.037557,-15.86992,1682969629000,440051
914,-48.0951,-15.812727,1682969629000,442526
915,-47.89181,-15.76074,1682969629000,441317
916,-48.129937,-15.83958,1682969629000,444464
917,-48.037413,-15.869993,1682969624000,443859
918,-48.129043,-15.8393,1682969629000,442089
919,-48.129203,-15.839727,1682969629000,443492
920,-48.129503,-15.83969,1682969629000,441902
921,-48.10339,-15.816607,1682969629000,443379
922,-48.129173,-15.839553,1682969624000,443280
923,-48.1292,-15.839887,1682969629000,441694
924,-48.09644,-15.813287,1675069184000,441864
925,-48.03854,-15.869773,1682969251000,441171
926,-48.128917,-15.839767,1682969624000,441961
927,-48.129527,-15.839953,1682969629000,442038
928,-48.129187,-15.839937,1682968751000,441741
929,-48.12961,-15.84036,1682969632000,441414
930,-48.128917,-15.83957,1682969629000,441520
931,-48.129653,-15.84044,1682969629000,441783
932,-48.129563,-15.83999,1682969629000,442658
933,-48.064007,-15.823647,1682969629000,442330
934,-48.03808,-15.87023,1682969624000,443531
935,-48.130263,-15.839807,1682969624000,444243
936,-47.88767,-15.783457,1682012880000,441619
937,-48.037657,-15.870067,1682969629000,443549
938,-48.129967,-15.839597,1682969629000,444502
939,-48.038197,-15.870227,1682969629000,443662
940,-48.01955,-15.86909,1682969629000,441287
941,-48.129937,-15.839727,1682969624000,443999
942,-48.03745,-15.869937,1682969624000,443875
943,-48.038937,-15.869907,1682969629000,444430
944,-48.037577,-15.870093,1682969624000,441066
945,-48.129587,-15.839197,1682969220000,443336
946,-47.89271,-15.808933,1682969629000,441350
947,-48.129283,-15.839637,1682962422000,443221
948,-48.038083,-15.869763,1682969632000,441325
949,-48.12954,-15.839377,1682812666000,444995
950,-47.94546,-15.786897,1682969631000,444898
951,-48.129097,-15.83931,1682969629000,445045
952,-48.12935,-15.839147,1682969624000,445053
953,-48.079823,-15.80679,1682969632000,444791
954,-48.021577,-15.84058,1682969635000,444804
955,-48.052847,-15.838893,1682969629000,444979
956,-48.12938,-15.839253,1682969629000,444910
957,-48.129597,-15.839507,1682969632000,445096
958,-48.12021,-15.841563,1682969629000,445002
959,-48.07941,-15.83436,1682969629000,444936
960,-48.129317,-15.83915,1682969629000,445088
961,-47.938143,-15.765297,1682969629000,444855
962,-48.129127,-15.83917,1682969624000,445100
963,-48.12998,-15.84041,1682969629000,444952
964,-48.06405,-15.81347,1682969629000,444987
965,-48.129123,-15.83941,1682969629000,444928
966,-48.045457,-15.85357,1682969631000,444863
967,-48.10306,-15.816817,1682969633000,445029
968,-48.12942,-15.839573,1682969624000,445061
969,-48.129433,-15.839543,1682969629000,445070
970,-48.106517,-15.818257,1682969629000,445037
971,-48.035223,-15.861667,1682969629000,444758
972,-48.12954,-15.839213,1682969629000,444782
973,-48.12966,-15.840223,1682969629000,444812
974,-48.128783,-15.839383,1682969629000,444961
975,-48.12927,-15.83941,1682969629000,444847
976,-48.12963,-15.839363,1682969629000,444821
977,-48.120827,-15.85846,1682969629000,444871
978,-48.129153,-15.839363,1682969624000,444766
979,-48.04537,-15.84338,1682969629000,444774
980,-48.038703,-15.869803,1682969629000,440817
981,-48.12964,-15.840147,1682969629000,441651
982,-48.037797,-15.870147,1682969629000,443905
983,-48.128973,-15.839773,1682969629000,441406
984,-48.037373,-15.87001,1682969629000,443867
985,-48.038303,-15.869577,1682969629000,445118
986,-48.038073,-15.87025,1682969629000,443611
987,-48.037427,-15.86971,1682969629000,440647
988,-48.12926,-15.84,1682969629000,443255
989,-47.95296,-15.836423,1682969629000,444880
990,-48.117927,-15.844873,1682969629000,444839
991,-48.038757,-15.86996,1682969631000,440884
992,-48.03789,-15.87021,1682969629000,440302
993,-48.038547,-15.86997,1682967141000,444383
994,-48.129413,-15.839377,1682969624000,444651
995,-47.937893,-15.812277,1682969629000,440442
996,-48.037787,-15.869587,1682969629000,440914
997,-48.037503,-15.870037,1682969629000,443816
998,-48.037713,-15.86931,1682969267000,440256
999,-48.129717,-15.839757,1682969629000,442682
1000,-48.0553,-15.79692,1682969629000,444901
1001,-47.930833,-15.78451,1682969629000,441309
1002,-48.12914,-15.83936,1682969629000,441643
1003,-48.13012,-15.839957,1682969624000,443913
1004,-48.1285,-15.83904,1682969629000,444456
1005,-48.038087,-15.87045,1682969629000,443638
1006,-48.129153,-15.83902,1680282468000,442488
1007,-48.12961,-15.84011,1682969632000,442518
1008,-48.038227,-15.869957,1682969624000,441252
1009,-48.03771,-15.869937,1682969624000,441210
1010,-48.129437,-15.83956,1682969629000,441490
1011,-47.946263,-15.798137,1682969629000,443808
1012,-48.038243,-15.869527,1682969624000,445169
1013,-48.129833,-15.839437,1682969629000,444553
1014,-48.038027,-15.870233,1682969629000,441341
1015,-48.03774,-15.869943,1682969624000,441112
1016,-48.067113,-15.804556,1682969668000,229423
1017,-48.05703,-16.006161,1682969562000,225657
1018,-48.032063,-16.023095,1682969618000,232360
1019,-48.031541,-16.023142,1682969622000,228966
1020,-47.755997,-15.913423,1682969586000,229890
1021,-48.056572,-16.0372,1682969642000,228257
1022,-47.826867,-15.830018,1682969612000,228451
1023,-48.031726,-16.022742,1682969604000,229113
1024,-47.765642,-15.736545,1682969650000,225738
1025,-48.03226,-16.023454,1682969664000,228371
1026,-47.756474,-15.913448,1682969630000,227978
1027,-48.032425,-16.024147,1682969684000,225631
1028,-47.757599,-15.913331,1682969620000,227706
1029,-48.057036,-16.005687,1682908306000,226319
1030,-48.056814,-16.006148,1682969588000,228231
1031,-47.777683,-15.758411,1682969668000,231762
1032,-47.755793,-15.913329,1682969606000,228958
1033,-47.801818,-15.810196,1682969584000,231771
1034,-47.987714,-15.985516,1682969582000,232530
1035,-47.755971,-15.913269,1682944818000,228788
1036,-47.756251,-15.91332,1682969586000,227749
1037,-47.756429,-15.913615,1682969630000,227005
1038,-47.765896,-15.737163,1682969586000,226718
1039,-48.056814,-16.005719,1682969574000,229962
1040,-47.756467,-15.913377,1682969568000,227951
1041,-48.032215,-16.023394,1682969628000,230090
1042,-47.781256,-15.760115,1682969588000,226998
1043,-47.755806,-15.913563,1682969582000,228541
1044,-48.031694,-16.022955,1682969618000,229407
1045,-47.771923,-15.906143,1682969586000,232106
1046,-48.031522,-16.022694,1682969622000,232505
1047,-48.035915,-15.948011,1682969626000,228982
1048,-47.765648,-15.736796,1682969680000,226599
1049,-48.031287,-16.022802,1682969630000,227846
1050,-47.822042,-15.885812,1677543756000,231428
1051,-47.765769,-15.736936,1682969662000,226513
1052,-48.032005,-16.023149,1682969578000,228524
1053,-48.038459,-15.944913,1682969620000,228656
1054,-47.756753,-15.913386,1682969600000,227692
1055,-48.057036,-16.005992,1682969628000,226807
1056,-48.033251,-16.024951,1682969638000,228931
1057,-47.755831,-15.91379,1682969574000,228770
1058,-48.032768,-16.024646,1682969618000,226131
1059,-48.056744,-16.005747,1682966010000,223841
1060,-47.777276,-15.785252,1682969618000,229652
1061,-48.031948,-16.023645,1682886486000,223883
1062,-48.056915,-16.006364,1682969624000,232653
1063,-48.056705,-16.005662,1682933224000,223832
1064,-48.056667,-16.005951,1682969606000,223859
1065,-47.765597,-15.736458,1682969610000,225746
1066,-47.756257,-15.913353,1682965894000,227579
1067,-48.031827,-16.023508,1682969602000,223751
1068,-47.756327,-15.913766,1682969600000,227994
1069,-47.77879,-15.782321,1682969632000,231720
1070,-47.959536,-15.878552,1682969488000,228087
1071,-48.056705,-16.006336,1682969620000,227048
1072,-48.05675,-16.0059,1682969636000,
1073,-47.931784,-15.85962,1682969634000,230162
1074,-47.766589,-15.737295,1682969638000,229717
1075,-48.031573,-16.022637,1682969590000,232351
1076,-47.756404,-15.913526,1682969624000,227803
1077,-48.031815,-16.023133,1682969608000,228753
1078,-48.031497,-16.023069,1682969672000,229521
1079,-47.900116,-15.815673,1682969666000,232599
1080,-47.779673,-15.769927,1682969626000,229725
1081,-48.056686,-16.00604,1682969622000,223786
1082,-48.082175,-16.009464,1682969594000,230022
1083,-47.985928,-16.002422,1682969624000,226165
1084,-47.765489,-15.736783,1682969602000,226505
1085,-47.822411,-15.869967,1682969564000,232017
1086,-47.986907,-16.002769,1682969628000,229288
1087,-47.755927,-15.913221,1682969648000,229857
1088,-48.031605,-16.023244,1682969624000,223964
1089,-47.765565,-15.736821,1682969632000,226971
1090,-48.057042,-16.00597,1682969576000,226297
1091,-47.765546,-15.736303,1682969636000,226777
1092,-48.056826,-16.006183,1682969582000,228214
1093,-47.960242,-15.883538,1682969574000,227200
1094,-47.765184,-15.736497,1682969578000,226734
1095,-48.056686,-16.00645,1682969634000,227366
1096,-47.765845,-15.737101,1682969614000,226491
1097,-47.756423,-15.913401,1682969676000,227986
1098,-47.766551,-15.737217,1682969584000,231452
1099,-47.766277,-15.737289,1682948894000,229695
1100,-48.07431,-16.007321,1682969604000,227897
1101,-48.056712,-16.006266,1682969588000,227684
1102,-48.045134,-15.930279,1682969622000,230081
1103,-48.056718,-16.00665,1682969634000,227919
1104,-47.766258,-15.737454,1682969614000,229628
1105,-47.765762,-15.736631,1682900536000,225690
1106,-47.955003,-15.852214,1682722926000,228087
1107,-48.031872,-16.023518,1682969590000,228800
1108,-47.766436,-15.737173,1682868328000,227013
1109,-48.031783,-16.023076,1682969616000,229229
1110,-48.031878,-16.022971,1682969658000,230189
1111,-48.032406,-16.024261,1682915904000,225967
1112,-47.765813,-15.736527,1682784062000,231347
1113,-47.765591,-15.736888,1682969624000,226793
1114,-47.822194,-15.870625,1682969620000,227676
1115,-47.756677,-15.913192,1682969634000,227901
1116,-47.756079,-15.913165,1682969588000,228061
1117,-47.757268,-15.912919,1682969574000,231967
1118,-48.056705,-16.006285,1682969554000,223654
1119,-48.025705,-16.042267,1682969582000,229075
1120,-47.756213,-15.913002,1682969644000,229300
1121,-47.755914,-15.91328,1682969610000,228681
1122,-48.056845,-16.006545,1682969630000,232149
1123,-47.765254,-15.736488,1682969632000,226696
1124,-47.765991,-15.736996,1682969564000,229768
1125,-48.033092,-16.025193,1682969642000,232327
1126,-48.032787,-16.02485,1682969592000,231321
1127,-48.026474,-16.042133,1682969602000,228508
1128,-47.959142,-15.880013,1682969624000,231801
1129,-48.05654,-16.03713,1682969556000,232165
1130,-47.902551,-15.789666,1682969578000,232521
1131,-48.056413,-16.037657,1682969634000,229954
1132,-48.056833,-16.006603,1682969618000,228265
1133,-47.765934,-15.737201,1682969604000,226629
1134,-48.032686,-16.024576,1682968880000,226220
1135,-47.766366,-15.736888,1682969576000,231487
1136,-47.765947,-15.736705,1682969608000,226874
1137,-47.763893,-15.752446,1682969570000,229385
1138,-47.756296,-15.913496,1682969658000,227269
1139,-47.757434,-15.913672,1682969618000,231444
1140,-48.025984,-16.042152,1682969592000,230111
1141,-47.766595,-15.737039,1682932880000,231541
1142,-47.765057,-15.735873,1682969606000,231665
1143,-48.056369,-16.037518,1682969584000,230031
1144,-47.834834,-15.81741,1682969632000,231932
1145,-48.032043,-16.02327,1682969572000,229032
1146,-47.756308,-15.913626,1682969586000,227331
1147,-47.766627,-15.73726,1682969638000,229253
1148,-48.056782,-16.006507,1682969668000,232629
1149,-48.031732,-16.02333,1682969594000,228249
1150,-47.756454,-15.913269,1682969602000,227145
1151,-48.032196,-16.024055,1682969606000,225941
1152,-47.788244,-15.732176,1682969618000,228516
1153,-47.76533,-15.736044,1682969614000,231754
1154,-47.766404,-15.736866,1682939484000,231495
1155,-47.756009,-15.913684,1682969584000,227820
1156,-48.050685,-16.020056,1682969596000,227714
1157,-47.894623,-15.812831,1682969604000,228648
1158,-47.756416,-15.913693,1682969584000,227218
1159,-48.057062,-16.00625,1682969588000,228303
1160,-48.031611,-16.02278,1682969660000,232432
1161,-47.757357,-15.912871,1682969628000,232025
1162,-47.766513,-15.737052,1682969582000,231525
1163,-47.765635,-15.736895,1682959936000,226823
1164,-48.057119,-16.006555,1682852030000,231339
1165,-47.755965,-15.913278,1682969620000,227382
1166,-47.756474,-15.913498,1682969656000,227293
1167,-48.049299,-15.99146,1682969656000,232220
1168,-48.056667,-16.005967,1682969574000,223816
1169,-48.032215,-16.023451,1682969586000,229016
1170,-47.755774,-15.913657,1682969638000,229563
1171,-47.755577,-15.913704,1682969616000,228621
1172,-47.882549,-15.793886,1682969684000,226963
1173,-47.780328,-15.779435,1682969582000,228133
1174,-48.091896,-15.828617,1682969632000,232254
1175,-48.032711,-16.024598,1682969570000,225584
1176,-47.757847,-15.912881,1682969594000,231410
1177,-48.050138,-15.992228,1682969622000,227765
1178,-48.034974,-15.949178,1682969616000,228877
1179,-48.056807,-16.006094,1682969612000,229911
1180,-47.766627,-15.737265,1682969580000,229601
1181,-48.031427,-16.023015,1682969652000,232556
1182,-48.032069,-16.023232,1682969616000,228397
1183,-48.056712,-16.006599,1682969592000,227781
1184,-47.755812,-15.913631,1682941388000,228532
1185,-48.053272,-16.005436,1682969614000,229024
1186,-48.069866,-15.806867,1682969640000,229393
1187,-47.765502,-15.73674,1682969638000,226602
1188,-47.755641,-15.913564,1682969594000,229164
1189,-48.056845,-16.006501,1682969662000,230014
1190,-47.887508,-15.784051,1682969662000,229741
1191,-47.766455,-15.73693,1682946626000,231533
1192,-47.756474,-15.913806,1682969628000,227072
1193,-48.057055,-16.006024,1682969608000,226360
1194,-47.934067,-15.836693,1678305596000,227501
1195,-47.765896,-15.737089,1682969602000,226432
1196,-47.960274,-15.883916,1682969590000,228567
1197,-48.032565,-16.023966,1682670580000,228401
1198,-47.756308,-15.913396,1682969568000,227650
1199,-48.042032,-15.939349,1682969610000,232475
1200,-47.873464,-15.79797,1682969628000,229849
1201,-48.008278,-16.010255,1682969646000,228834
1202,-47.76582,-15.737071,1682969600000,226688
1203,-47.757427,-15.912886,1682969620000,231843
1204,-47.765667,-15.736647,1682969602000,225720
1205,-47.788581,-15.768399,1682969590000,227021
