,latitude,longitude,tempo_captura,id_onibus
607,-48.06682,-16.02003,1682969648000,440981
608,-48.127027,-15.882527,1682969645000,442160
609,-48.129613,-15.840317,1682969645000,442496
610,-48.129397,-15.83985,1682969645000,443395
611,-48.037947,-15.869677,1682967606000,443671
612,-47.965873,-15.840507,1682969645000,440990
613,-48.037663,-15.870327,1677761083000,440604
614,-48.037763,-15.869623,1682969645000,440931
615,-48.037767,-15.870213,1682968051000,441163
616,-48.038173,-15.87046,1682957753000,440281
617,-48.12932,-15.839633,1682969645000,441848
618,-48.12967,-15.839313,1682969645000,444251
619,-48.12941,-15.84006,1682969645000,442062
620,-48.037403,-15.946303,1682969650000,440965
621,-48.12893,-15.839083,1682969645000,444171
622,-47.966307,-15.84086,1682969645000,440141
623,-48.130213,-15.83987,1682969645000,444197
624,-47.882957,-15.793923,1682969645000,443166
625,-48.12906,-15.83994,1682969645000,443476
626,-48.03856,-15.87001,1682969645000,444472
627,-48.129807,-15.840087,1682969640000,443191
628,-47.986607,-15.820403,1682969645000,441091
629,-48.101297,-15.84174,1681997648000,443174
630,-47.95261,-15.833093,1682969645000,441147
631,-48.129173,-15.83935,1682969640000,443441
632,-48.058983,-15.83766,1682969645000,441040
633,-48.129517,-15.8396,1682969645000,441503
634,-48.037497,-15.866863,1682969640000,441121
635,-48.129547,-15.8396,1682969645000,443271
636,-48.128793,-15.838927,1675817685000,443140
637,-48.1301,-15.839773,1682969640000,443981
638,-48.038563,-15.86998,1682969645000,444405
639,-48.131043,-15.853267,1682969647000,441911
640,-48.129053,-15.839707,1682969645000,442429
641,-48.100353,-15.889617,1680648416000,441724
642,-48.129743,-15.839543,1682969651000,444642
643,-48.037607,-15.869813,1682968337000,440574
644,-48.038,-15.869847,1682969650000,440388
645,-48.037193,-15.869363,1682969645000,440523
646,-48.03735,-15.869097,1679506501000,444332
647,-48.038297,-15.86933,1682969645000,440973
648,-48.037913,-15.870217,1682969645000,441082
649,-48.037223,-15.867167,1680293141000,443786
650,-48.118703,-15.836343,1682969645000,445240
651,-48.129347,-15.839903,1682969640000,441716
652,-47.980357,-15.816613,1682969645000,440540
653,-48.01656,-15.800093,1682969645000,440434
654,-48.13005,-15.839707,1682969640000,444561
655,-47.9808,-15.816987,1682969652000,440108
656,-48.038703,-15.86994,1682969645000,440396
657,-48.037503,-15.86953,1682969646000,440205
658,-48.128793,-15.83946,1682969645000,442437
659,-48.038313,-15.86959,1682969645000,440451
660,-48.037597,-15.869847,1682969461000,443794
661,-48.13004,-15.839977,1682969645000,444049
662,-48.03771,-15.869573,1682967918000,440671
663,-48.038427,-15.870523,1682969645000,440230
664,-48.038083,-15.869373,1682969645000,440493
665,-48.129323,-15.839637,1682969645000,444944
666,-48.12948,-15.839233,1682969645000,445011
667,-48.03823,-15.86951,1682969640000,445134
668,-48.038533,-15.869737,1682969645000,440019
669,-48.0561,-15.8311,1682969645000,440736
670,-48.03804,-15.870337,1682969651000,441201
671,-48.037257,-15.86984,1682969645000,443701
672,-48.129827,-15.839657,1682969645000,441431
673,-48.100227,-15.815313,1682969648000,442399
674,-48.1296,-15.839347,1682969645000,445304
675,-48.038153,-15.870583,1682969640000,441058
676,-48.03801,-15.86979,1682969645000,440728
677,-48.060623,-15.833583,1682969645000,440337
678,-48.110643,-15.795093,1682968495000,440183
679,-48.03779,-15.87017,1682969645000,440361
680,-48.064583,-15.83628,1682969646000,445258
681,-48.048317,-15.920307,1682969645000,440329
682,-48.03863,-15.869947,1682969645000,440531
683,-48.038097,-15.870443,1682969640000,440159
684,-48.129303,-15.839423,1682969645000,441481
685,-48.037777,-15.869397,1681414490000,440710
686,-48.129377,-15.840097,1682969645000,442054
687,-48.038543,-15.870123,1682969645000,444367
688,-48.038237,-15.86969,1682969647000,440167
689,-48.129483,-15.839913,1682969645000,445274
690,-48.12995,-15.839593,1682969645000,444600
691,-48.12952,-15.839257,1682969645000,445282
692,-48.129213,-15.839137,1682969649000,445371
693,-48.12914,-15.839287,1682969640000,441465
694,-48.129337,-15.839447,1682969645000,445215
695,-48.037737,-15.87016,1682969640000,440043
696,-48.12955,-15.83913,1682969645000,441678
697,-48.13013,-15.8398,1682969645000,444278
698,-48.128883,-15.83879,1681922878000,442232
699,-48.129163,-15.83918,1682969645000,445380
700,-48.129723,-15.839733,1682969653000,442411
701,-48.007813,-15.836257,1682969645000,440264
702,-48.037423,-15.869657,1682969517000,440345
703,-48.129287,-15.839837,1682969645000,442755
704,-48.12931,-15.83935,1682969645000,445339
705,-48.1288,-15.839207,1682969640000,443000
706,-48.12972,-15.839553,1682969645000,443034
707,-48.129317,-15.83994,1682969645000,442712
708,-48.12896,-15.839757,1682969445000,443247
709,-48.129697,-15.840357,1682969645000,442445
710,-48.1295,-15.840193,1682969640000,442267
711,-48.038067,-15.869853,1682969645000,440035
712,-48.128977,-15.839473,1682969645000,442275
713,-48.129043,-15.839767,1682969645000,442241
714,-48.129427,-15.839123,1682969640000,445398
715,-48.037683,-15.869233,1682969651000,440027
716,-48.038797,-15.87005,1682969655000,440906
717,-48.129757,-15.839533,1682969645000,444618
718,-48.129463,-15.840067,1682969640000,441937
719,-48.1292,-15.839367,1682969645000,445207
720,-48.128887,-15.83953,1682969645000,441392
721,-48.03849,-15.869553,1682969640000,440248
722,-48.03822,-15.869877,1682969645000,440426
723,-48.03873,-15.870127,1682969645000,444341
724,-48.12899,-15.839817,1682969640000,444103
725,-48.129287,-15.83997,1682969645000,441856
726,-48.129177,-15.839883,1682969645000,442003
727,-48.038237,-15.86998,1682969640000,440795
728,-48.037443,-15.870043,1682969333000,443557
729,-48.12888,-15.83926,1679753880000,441511
730,-48.128723,-15.839467,1682969640000,441830
731,-48.1323,-15.839733,1682969645000,441635
732,-48.12972,-15.839757,1682969645000,442623
733,-48.129977,-15.839533,1682969645000,444570
734,-48.05024,-15.876973,1682969651000,444715
735,-48.012257,-15.87808,1682968347000,443042
736,-48.12916,-15.839407,1682969645000,444723
737,-48.129077,-15.839783,1682969640000,445223
738,-48.061057,-15.876583,1682969307000,443051
739,-48.129593,-15.839123,1682969645000,442828
740,-48.12999,-15.8402,1682969645000,442801
741,-48.038423,-15.86955,1682969645000,445126
742,-47.986687,-15.812237,1682969651000,442852
743,-48.130003,-15.84017,1681496888000,442909
744,-48.129077,-15.839557,1682958693000,442747
745,-48.129677,-15.83959,1682969645000,442615
746,-48.1293,-15.839947,1682969645000,441660
747,-48.129343,-15.839913,1682969645000,442577
748,-48.130027,-15.840077,1682969645000,443123
749,-48.03731,-15.8698,1682969645000,443778
750,-48.007927,-15.836443,1682969649000,440591
751,-48.12994,-15.839933,1682969645000,444286
752,-47.966007,-15.84072,1682969646000,440922
753,-48.03825,-15.86987,1682969645000,440957
754,-48.129897,-15.84001,1682969645000,444219
755,-48.03839,-15.869667,1682969645000,440400
756,-48.13011,-15.83995,1682969646000,444031
757,-48.12945,-15.83927,1682969645000,444731
758,-48.03833,-15.870237,1682969645000,443891
759,-48.057363,-16.032593,1682969645000,440639
760,-48.037693,-15.86916,1682760663000,440752
761,-48.046123,-15.841347,1682813033000,440868
762,0.0,0.0,-62135758800000,9372
763,-48.129663,-15.840397,1682969645000,441708
764,-48.038457,-15.86967,1682969640000,440299
765,-48.1293,-15.83944,1682969645000,445363
766,-48.11641,-15.852487,1682967805000,445193
767,-48.056187,-15.833287,1682969645000,441007
768,-47.939057,-15.778653,1682969645000,440078
769,-48.12994,-15.839957,1682969645000,444111
770,-48.129437,-15.839207,1682969645000,442984
771,-48.12915,-15.839407,1682969645000,443085
772,-48.129633,-15.840257,1682969647000,442674
773,-48.12859,-15.839197,1682969652000,443026
774,-48.129803,-15.840137,1682969651000,442666
775,-48.037647,-15.869597,1682969648000,440086
776,-48.126617,-15.840957,1682969645000,442534
777,-48.138463,-15.893767,1682969651000,444740
778,-48.12981,-15.840113,1682969645000,442704
779,-48.12901,-15.839497,1682969645000,442879
780,-48.03812,-15.869513,1682969645000,440370
781,-48.128537,-15.839213,1682969645000,441449
782,-48.128793,-15.839297,1682969640000,443417
783,-48.129233,-15.83997,1682969645000,441384
784,-48.037853,-15.869447,1673895742000,441333
785,-48.12999,-15.839973,1680170752000,443409
786,-48.056123,-15.833267,1682969647000,441295
787,-48.129333,-15.839463,1682969645000,443310
788,-48.03781,-15.869987,1682969640000,441104
789,-48.03801,-15.869707,1682969645000,441180
790,-48.12856,-15.839033,1682969640000,443506
791,-48.03732,-15.869733,1674138065000,441198
792,-48.12899,-15.839663,1682969640000,443425
793,-48.038007,-15.869703,1682968260000,441261
794,-48.12598,-15.834167,1682969645000,443069
795,-48.117637,-15.87855,1682969648000,442640
796,-47.894223,-15.810397,1682969646000,440612
797,-48.038303,-15.86953,1682969648000,440191
798,-48.1278,-15.838823,1682969645000,444316
799,-48.12925,-15.8401,1682969646000,444120
800,-48.037687,-15.86938,1682968143000,440116
801,-48.043077,-15.858643,1682809748000,440809
802,-48.129687,-15.83925,1682969645000,443930
803,-48.0376,-15.870057,1682968046000,440663
804,-48.03888,-15.869833,1682556177000,440825
805,-48.128563,-15.839293,1682968541000,444260
806,-48.038347,-15.870427,1682969645000,440761
807,-48.12962,-15.840363,1682969645000,442356
808,-48.13011,-15.839843,1682969645000,444022
809,-48.12953,-15.83925,1682969645000,444090
810,-48.128513,-15.839203,1682969645000,443956
811,-48.129077,-15.839297,1682969645000,445312
812,-48.038037,-15.869847,1682969650000,440558
813,-47.937697,-15.8135,1682969654000,445177
814,-48.13023,-15.83951,1682969640000,444588
815,-48.128757,-15.83897,1682969645000,441554
816,-48.069847,-15.80676,1682969645000,442194
817,-48.016447,-15.885693,1682969645000,440221
818,-48.03836,-15.869607,1682969645000,440779
819,-48.130037,-15.839463,1682969654000,444545
820,-48.037523,-15.869923,1682969645000,443883
821,-48.12994,-15.83963,1682969645000,444537
822,-48.037207,-15.86976,1679015298000,440621
823,-48.06981,-15.803517,1682969646000,441805
824,-48.12924,-15.839613,1682965787000,441775
825,-48.12992,-15.839887,1682969645000,443387
826,-48.065737,-15.81879,1682969645000,441791
827,-48.12969,-15.839887,1682969645000,443361
828,-48.129177,-15.83991,1682969640000,441422
829,-48.061333,-15.835447,1682969645000,445355
830,-48.129387,-15.840023,1682969654000,445266
831,-48.038067,-15.869843,1682969645000,440833
832,-48.12912,-15.839827,1682969645000,442020
833,-48.129417,-15.840223,1682969640000,443450
834,-48.129513,-15.839797,1682969645000,443301
835,-48.12964,-15.83937,1682969645000,445321
836,-48.038303,-15.86942,1682969645000,445151
837,-48.038303,-15.86962,1682969645000,445142
838,-48.03763,-15.86971,1682969645000,441074
839,-48.011577,-15.817353,1678269389000,441473
840,-48.12883,-15.838863,1682969640000,441571
841,-48.037577,-15.86924,1680209394000,443760
842,-48.12925,-15.839313,1682969653000,444677
843,-48.129167,-15.839237,1682969645000,444685
844,-48.056857,-15.841007,1682968327000,444669
845,-48.06264,-15.827757,1682969655000,440566
846,-47.90961,-15.81504,1682969645000,440876
847,-48.037867,-15.870037,1682969640000,441015
848,-48.037987,-15.869793,1682969599000,440485
849,-48.03826,-15.86987,1682969646000,441368
850,-47.971017,-15.84341,1682969645000,441023
851,-48.12974,-15.84017,1682969645000,442119
852,-48.12941,-15.840073,1682969640000,442780
853,-48.038063,-15.869707,1682969645000,441376
854,-47.911987,-15.73827,1682969650000,445231
855,-48.12995,-15.840057,1682969640000,443948
856,-48.038307,-15.870103,1682969640000,444421
857,-48.038057,-15.870197,1682969652000,443727
858,-48.129087,-15.839843,1682969645000,444189
859,-47.911703,-15.785767,1676554501000,444481
860,-48.128847,-15.838923,1682969645000,442208
861,-48.1298,-15.83995,1682969645000,441759
862,-48.037667,-15.869673,1682969640000,443654
863,-48.129433,-15.840253,1682969645000,442542
864,-47.969227,-15.795873,1682969645000,441872
865,-48.129343,-15.839497,1682969645000,443298
866,-48.129023,-15.839843,1682969640000,441457
867,-48.03859,-15.870347,1682969640000,440787
868,-48.03804,-15.87053,1682969645000,441139
869,-48.038023,-15.870383,1682969645000,441244
870,-48.038203,-15.87047,1682969653000,444324
871,-48.03838,-15.869573,1682969640000,440132
872,-48.038837,-15.87007,1682969645000,444413
873,-48.051663,-15.910837,1676470760000,443565
874,-48.03762,-15.869933,1682969645000,443581
875,-48.046633,-15.8745,1682969645000,440124
876,-48.129393,-15.83941,1682969640000,444693
877,-48.129187,-15.839887,1682913892000,441686
878,-48.128863,-15.839653,1682969645000,441767
879,-48.12982,-15.839467,1682969645000,444634
880,-48.129617,-15.839993,1682969645000,443522
881,-48.12867,-15.83893,1682967887000,441546
882,-48.12918,-15.839733,1682969651000,443344
883,-48.129803,-15.83976,1682969645000,441627
884,-48.037617,-15.869707,1682969649000,440698
885,-48.129587,-15.840423,1682969640000,441732
886,-48.038277,-15.869917,1682969645000,441155
887,-48.03742,-15.86979,1682969650000,443646
888,-48.037873,-15.87024,1682969645000,441236
889,-48.12989,-15.83967,1682969640000,444499
890,-48.129723,-15.84013,1682969645000,442631
891,-48.037523,-15.869983,1682969471000,443697
892,-48.078667,-15.828843,1682787084000,443603
893,-48.035277,-15.8546,1682969645000,440094
894,-48.038447,-15.869693,1682969650000,440175
895,-48.129787,-15.839487,1682969645000,444511
896,-48.03787,-15.870077,1682969645000,443735
897,-48.12866,-15.83897,1682969645000,444014
898,-48.038027,-15.870463,1682969645000,443620
899,-48.03871,-15.86973,1682963322000,444391
900,-48.130003,-15.839537,1682969645000,444529
901,-48.1373,-15.84174,1682969645000,443263
902,-48.12928,-15.83927,1682969645000,442224
903,-48.128863,-15.839867,1682969653000,444081
904,-48.129187,-15.83972,1682913448000,443182
905,-48.037903,-15.870113,1682969645000,443689
906,-48.125433,-15.841923,1682969645000,444162
907,-48.054453,-15.83053,1682969645000,441589
908,-48.12971,-15.839593,1682969645000,443204
909,-48.03772,-15.869243,1682001838000,441228
910,-48.03873,-15.869823,1682894645000,440060
911,-48.128907,-15.838773,1675799183000,441538
912,-48.037323,-15.870047,1682969640000,443573
913,-48.037557,-15.86992,1682969645000,440051
914,-48.09311,-15.811757,1682969645000,442526
915,-47.89273,-15.757873,1682969650000,441317
916,-48.129937,-15.83958,1682969645000,444464
917,-48.037413,-15.869993,1682969645000,443859
918,-48.129043,-15.8393,1682969645000,442089
919,-48.129203,-15.839727,1682969645000,443492
920,-48.129503,-15.83969,1682969645000,441902
921,-48.104757,-15.817347,1682969651000,443379
922,-48.129173,-15.839553,1682969645000,443280
923,-48.1292,-15.839887,1682969645000,441694
924,-48.09644,-15.813287,1675069184000,441864
925,-48.03854,-15.869773,1682969251000,441171
926,-48.128917,-15.839767,1682969645000,441961
927,-48.129527,-15.839953,1682969640000,442038
928,-48.129187,-15.839937,1682968751000,441741
929,-48.12961,-15.84036,1682969645000,441414
930,-48.128917,-15.83957,1682969645000,441520
931,-48.129653,-15.84044,1682969645000,441783
932,-48.129563,-15.83999,1682969645000,442658
933,-48.064553,-15.822093,1682969645000,442330
934,-48.03808,-15.87023,1682969645000,443531
935,-48.130263,-15.839807,1682969648000,444243
936,-47.88767,-15.783457,1682012880000,441619
937,-48.037657,-15.870067,1682969645000,443549
938,-48.129967,-15.839597,1682969645000,444502
939,-48.038197,-15.870227,1682969645000,443662
940,-48.018623,-15.870427,1682969645000,441287
941,-48.129937,-15.839727,1682969646000,443999
942,-48.03745,-15.869937,1682969645000,443875
943,-48.038937,-15.869907,1682969640000,444430
944,-48.037577,-15.870093,1682969645000,441066
945,-48.129587,-15.839197,1682969220000,443336
946,-47.89271,-15.808933,1682969640000,441350
947,-48.129283,-15.839637,1682962422000,443221
948,-48.038083,-15.869763,1682969645000,441325
949,-48.12954,-15.839377,1682812666000,444995
950,-47.94546,-15.786897,1682969645000,444898
951,-48.129097,-15.83931,1682969640000,445045
952,-48.12935,-15.839147,1682969648000,445053
953,-48.079823,-15.80679,1682969645000,444791
954,-48.021577,-15.84058,1682969645000,444804
955,-48.05187,-15.83943,1682969645000,444979
956,-48.12938,-15.839253,1682969645000,444910
957,-48.129597,-15.839507,1682969645000,445096
958,-48.121973,-15.83925,1682969645000,445002
959,-48.080957,-15.834297,1682969650000,444936
960,-48.129317,-15.83915,1682969645000,445088
961,-47.93756,-15.763563,1682969654000,444855
962,-48.129127,-15.83917,1682969645000,445100
963,-48.12998,-15.84041,1682969645000,444952
964,-48.063593,-15.81473,1682969645000,444987
965,-48.129123,-15.83941,1682969645000,444928
966,-48.045457,-15.85357,1682969645000,444863
967,-48.10306,-15.816817,1682969645000,445029
968,-48.12942,-15.839573,1682969645000,445061
969,-48.129433,-15.839543,1682969651000,445070
970,-48.107553,-15.8188,1682969645000,445037
971,-48.03601,-15.860177,1682969650000,444758
972,-48.12954,-15.839213,1682969640000,444782
973,-48.12966,-15.840223,1682969640000,444812
974,-48.128783,-15.839383,1682969645000,444961
975,-48.12927,-15.83941,1682969640000,444847
976,-48.12963,-15.839363,1682969640000,444821
977,-48.120827,-15.85846,1682969653000,444871
978,-48.129153,-15.839363,1682969645000,444766
979,-48.044983,-15.844173,1682969654000,444774
980,-48.038703,-15.869803,1682969640000,440817
981,-48.12964,-15.840147,1682969645000,441651
982,-48.037797,-15.870147,1682969645000,443905
983,-48.128973,-15.839773,1682969640000,441406
984,-48.037373,-15.87001,1682969651000,443867
985,-48.038303,-15.869577,1682969652000,445118
986,-48.038073,-15.87025,1682969651000,443611
987,-48.037427,-15.86971,1682969652000,440647
988,-48.12926,-15.84,1682969640000,443255
989,-47.95483,-15.839587,1682969645000,444880
990,-48.11728,-15.84573,1682969645000,444839
991,-48.038757,-15.86996,1682969645000,440884
992,-48.03789,-15.87021,1682969645000,440302
993,-48.038547,-15.86997,1682967141000,444383
994,-48.129413,-15.839377,1682969645000,444651
995,-47.938673,-15.809237,1682969651000,440442
996,-48.037787,-15.869587,1682969645000,440914
997,-48.037503,-15.870037,1682969645000,443816
998,-48.037713,-15.86931,1682969267000,440256
999,-48.129717,-15.839757,1682969645000,442682
1000,-48.054903,-15.796057,1682969645000,444901
1001,-47.931657,-15.787,1682969645000,441309
1002,-48.12914,-15.83936,1682969645000,441643
1003,-48.13012,-15.839957,1682969645000,443913
1004,-48.1285,-15.83904,1682969645000,444456
1005,-48.038087,-15.87045,1682969640000,443638
1006,-48.129153,-15.83902,1680282468000,442488
1007,-48.12961,-15.84011,1682969645000,442518
1008,-48.038227,-15.869957,1682969647000,441252
1009,-48.03771,-15.869937,1682969645000,441210
1010,-48.129437,-15.83956,1682969640000,441490
1011,-47.946773,-15.800327,1682969645000,443808
1012,-48.038243,-15.869527,1682969645000,445169
1013,-48.129833,-15.839437,1682969645000,444553
1014,-48.038027,-15.870233,1682969645000,441341
1015,-48.03774,-15.869943,1682969649000,441112
1016,-48.066872,-15.805357,1682969684000,229423
1017,-48.05703,-16.006154,1682969592000,225657
1018,-48.032031,-16.023092,1682969648000,232360
1019,-48.03156,-16.023142,1682969652000,228966
1020,-47.756003,-15.913423,1682969616000,229890
1021,-48.056572,-16.037206,1682969672000,228257
1022,-47.82489,-15.833422,1682969642000,228451
1023,-48.031719,-16.022758,1682969634000,229113
1024,-47.765648,-15.736537,1682969680000,225738
1025,-48.032266,-16.023467,1682969694000,228371
1026,-47.756493,-15.913445,1682969660000,227978
1027,-48.032419,-16.024153,1682969714000,225631
1028,-47.757618,-15.913323,1682969650000,227706
1029,-48.057036,-16.005687,1682908306000,226319
1030,-48.056814,-16.006151,1682969618000,228231
1031,-47.778147,-15.756415,1682969698000,231762
1032,-47.755787,-15.913328,1682969636000,228958
1033,-47.800826,-15.809353,1682969614000,231771
1034,-47.986792,-15.989971,1682969612000,232530
1035,-47.755971,-15.913269,1682944818000,228788
1036,-47.756264,-15.913302,1682969616000,227749
1037,-47.756442,-15.913615,1682969660000,227005
1038,-47.765896,-15.737166,1682969616000,226718
1039,-48.056814,-16.005719,1682969604000,229962
1040,-47.756461,-15.913378,1682969598000,227951
1041,-48.032221,-16.023397,1682969658000,230090
1042,-47.781256,-15.76011,1682969618000,226998
1043,-47.755812,-15.913561,1682969612000,228541
1044,-48.031694,-16.022958,1682969648000,229407
1045,-47.771453,-15.906458,1682969616000,232106
1046,-48.031509,-16.022694,1682969652000,232505
1047,-48.03788,-15.945684,1682969656000,228982
1048,-47.765648,-15.736798,1682969710000,226599
1049,-48.031287,-16.022802,1682969630000,227846
1050,-47.822042,-15.885812,1677543756000,231428
1051,-47.765769,-15.736942,1682969692000,226513
1052,-48.032005,-16.023146,1682969608000,228524
1053,-48.04062,-15.941586,1682969650000,228656
1054,-47.756741,-15.913383,1682969630000,227692
1055,-48.057036,-16.005992,1682969628000,226807
1056,-48.033251,-16.024951,1682969668000,228931
1057,-47.755831,-15.91379,1682969604000,228770
1058,-48.032768,-16.024643,1682969648000,226131
1059,-48.056744,-16.005747,1682966010000,223841
1060,-47.77659,-15.782711,1682969648000,229652
1061,-48.031948,-16.023645,1682886486000,223883
1062,-48.056915,-16.006367,1682969654000,232653
1063,-48.056705,-16.005662,1682933224000,223832
1064,-48.056661,-16.005951,1682969636000,223859
1065,-47.765597,-15.736469,1682969640000,225746
1066,-47.756257,-15.913353,1682965894000,227579
1067,-48.031834,-16.023508,1682969632000,223751
1068,-47.756327,-15.913766,1682969600000,227994
1069,-47.777461,-15.782801,1682969662000,231720
1070,-47.959536,-15.878552,1682969488000,228087
1071,-48.056705,-16.006342,1682969650000,227048
1072,-48.05675,-16.0059,1682969636000,
1073,-47.931784,-15.85962,1682969634000,230162
1074,-47.766595,-15.737295,1682969668000,229717
1075,-48.031573,-16.022647,1682969620000,232351
1076,-47.756397,-15.913528,1682969654000,227803
1077,-48.031808,-16.023133,1682969638000,228753
1078,-48.031509,-16.023076,1682969702000,229521
1079,-47.903231,-15.817968,1682969696000,232599
1080,-47.779667,-15.771325,1682969656000,229725
1081,-48.056693,-16.00604,1682969652000,223786
1082,-48.082455,-16.00797,1682969624000,230022
1083,-47.985934,-16.002413,1682969654000,226165
1084,-47.765489,-15.736782,1682969632000,226505
1085,-47.823212,-15.874961,1682969666000,232017
1086,-47.9869,-16.002775,1682969658000,229288
1087,-47.75592,-15.913213,1682969678000,229857
1088,-48.031624,-16.023251,1682969654000,223964
1089,-47.765565,-15.736823,1682969662000,226971
1090,-48.057042,-16.005973,1682969606000,226297
1091,-47.76554,-15.736302,1682969666000,226777
1092,-48.056826,-16.006183,1682969612000,228214
1093,-47.960706,-15.886448,1682969604000,227200
1094,-47.76519,-15.736497,1682969608000,226734
1095,-48.05668,-16.006437,1682969664000,227366
1096,-47.765845,-15.737101,1682969644000,226491
1097,-47.756435,-15.913412,1682969706000,227986
1098,-47.766525,-15.737108,1682969614000,231452
1099,-47.766277,-15.737289,1682948894000,229695
1100,-48.075696,-16.006437,1682969634000,227897
1101,-48.056718,-16.006272,1682969618000,227684
1102,-48.043812,-15.934423,1682969652000,230081
1103,-48.056725,-16.006641,1682969664000,227919
1104,-47.766271,-15.737457,1682969644000,229628
1105,-47.765762,-15.736631,1682900536000,225690
1106,-47.955003,-15.852214,1682722926000,228087
1107,-48.031872,-16.023514,1682969620000,228800
1108,-47.766436,-15.737173,1682868328000,227013
1109,-48.031776,-16.023076,1682969646000,229229
1110,-48.031872,-16.022971,1682969688000,230189
1111,-48.032406,-16.024261,1682915904000,225967
1112,-47.765813,-15.736527,1682784062000,231347
1113,-47.765603,-15.736882,1682969654000,226793
1114,-47.821832,-15.869443,1682969650000,227676
1115,-47.756721,-15.913173,1682969664000,227901
1116,-47.756086,-15.913162,1682969618000,228061
1117,-47.757268,-15.912916,1682969604000,231967
1118,-48.056699,-16.006288,1682969584000,223654
1119,-48.025705,-16.042267,1682969582000,229075
1120,-47.756213,-15.913002,1682969644000,229300
1121,-47.755908,-15.913285,1682969640000,228681
1122,-48.056845,-16.006545,1682969630000,232149
1123,-47.76526,-15.736507,1682969662000,226696
1124,-47.765991,-15.736998,1682969594000,229768
1125,-48.033092,-16.025193,1682969642000,232327
1126,-48.032724,-16.024805,1682969622000,231321
1127,-48.026849,-16.042149,1682969610000,228508
1128,-47.959136,-15.880011,1682969654000,231801
1129,-48.05654,-16.037133,1682969586000,232165
1130,-47.89948,-15.790623,1682969608000,232521
1131,-48.056413,-16.037657,1682969634000,229954
1132,-48.056839,-16.006603,1682969648000,228265
1133,-47.765934,-15.7372,1682969634000,226629
1134,-48.032692,-16.02457,1682968910000,226220
1135,-47.766366,-15.736896,1682969606000,231487
1136,-47.765947,-15.736709,1682969638000,226874
1137,-47.763302,-15.751084,1682969600000,229385
1138,-47.756296,-15.913502,1682969688000,227269
1139,-47.757465,-15.913607,1682969648000,231444
1140,-48.02655,-16.042162,1682969642000,230111
1141,-47.766595,-15.737039,1682932880000,231541
1142,-47.765063,-15.735873,1682969636000,231665
1143,-48.056356,-16.037511,1682969614000,230031
1144,-47.833155,-15.818904,1682969662000,231932
1145,-48.032043,-16.02327,1682969602000,229032
1146,-47.756302,-15.913626,1682969616000,227331
1147,-47.766627,-15.737263,1682969668000,229253
1148,-48.056769,-16.006507,1682969698000,232629
1149,-48.031726,-16.023336,1682969624000,228249
1150,-47.756454,-15.913272,1682969632000,227145
1151,-48.032209,-16.024029,1682969636000,225941
1152,-47.788244,-15.732176,1682969618000,228516
1153,-47.76533,-15.736044,1682969614000,231754
1154,-47.766404,-15.736866,1682939484000,231495
1155,-47.756009,-15.913682,1682969614000,227820
1156,-48.051072,-16.021756,1682969626000,227714
1157,-47.892938,-15.811286,1682969634000,228648
1158,-47.756423,-15.913696,1682969614000,227218
1159,-48.057062,-16.00625,1682969618000,228303
1160,-48.031605,-16.022783,1682969690000,232432
1161,-47.757351,-15.912886,1682969658000,232025
1162,-47.766513,-15.737049,1682969612000,231525
1163,-47.765635,-15.736895,1682959936000,226823
1164,-48.057119,-16.006555,1682852030000,231339
1165,-47.755959,-15.91327,1682969650000,227382
1166,-47.756474,-15.913504,1682969686000,227293
1167,-48.049305,-15.99146,1682969686000,232220
1168,-48.056667,-16.005967,1682969604000,223816
1169,-48.032215,-16.023448,1682969616000,229016
1170,-47.755781,-15.913657,1682969668000,229563
1171,-47.755577,-15.913698,1682969646000,228621
1172,-47.882549,-15.793886,1682969684000,226963
1173,-47.781854,-15.778246,1682969612000,228133
1174,-48.091902,-15.82863,1682969662000,232254
1175,-48.032692,-16.024611,1682969600000,225584
1176,-47.757847,-15.912889,1682969624000,231410
1177,-48.050144,-15.992212,1682969652000,227765
1178,-48.034974,-15.949178,1682969616000,228877
1179,-48.056814,-16.006094,1682969642000,229911
1180,-47.766633,-15.737265,1682969610000,229601
1181,-48.03142,-16.023019,1682969682000,232556
1182,-48.032069,-16.023238,1682969646000,228397
1183,-48.056705,-16.006606,1682969622000,227781
1184,-47.755812,-15.913631,1682941388000,228532
1185,-48.053177,-16.003398,1682969644000,229024
1186,-48.069885,-15.806775,1682969670000,229393
1187,-47.765502,-15.73674,1682969638000,226602
1188,-47.755628,-15.913564,1682969624000,229164
1189,-48.056845,-16.006501,1682969692000,230014
1190,-47.887477,-15.782688,1682969692000,229741
1191,-47.766455,-15.73693,1682946626000,231533
1192,-47.756474,-15.913804,1682969658000,227072
1193,-48.057049,-16.006024,1682969638000,226360
1194,-47.934067,-15.836693,1678305596000,227501
1195,-47.765883,-15.737093,1682969632000,226432
1196,-47.96077,-15.88704,1682969620000,228567
1197,-48.032565,-16.023966,1682670580000,228401
1198,-47.756321,-15.91339,1682969598000,227650
1199,-48.040283,-15.942688,1682969640000,232475
1200,-47.869624,-15.799162,1682969658000,229849
1201,-48.005061,-16.00878,1682969676000,228834
1202,-47.76582,-15.737074,1682969630000,226688
1203,-47.757427,-15.91289,1682969650000,231843
1204,-47.765667,-15.73664,1682969632000,225720
1205,-47.788612,-15.7702,1682969620000,227021
