,latitude,longitude,tempo_captura,id_onibus
607,-48.0383,-15.86961,1682447650000,440981
608,-47.900917,-15.786373,1682450142000,442160
609,-48.04544,-15.842223,1682450148000,442496
610,-48.113967,-15.85007,1682450145000,443395
611,-48.03783,-15.86712,1682450064000,443671
612,-48.022877,-15.7967,1682450138000,440990
613,-48.037663,-15.870327,1677761083000,440604
614,-48.037393,-15.867277,1682450144000,440931
615,-47.906943,-15.78751,1682450137000,441163
616,-48.0951,-15.91219,1682450038000,440281
617,-48.126513,-15.841073,1682450140000,441848
618,-48.10735,-15.818677,1682450149000,444251
619,-47.92785,-15.807257,1682450138000,442062
620,-47.877367,-15.796677,1682450144000,440965
621,-48.128587,-15.838847,1682450149000,444171
622,-47.884177,-15.794513,1682449944000,440141
623,-48.10902,-15.8196,1682447226000,444197
624,-47.90464,-15.78327,1682450144000,443166
625,-47.981497,-15.826217,1682450138000,443476
626,-48.037223,-15.869807,1682447231000,444472
627,-48.126913,-15.84104,1682450137000,443191
628,-47.983613,-15.82693,1682450137000,441091
629,-48.101297,-15.84174,1681997648000,443174
630,-48.0554,-15.89591,1682450137000,441147
631,-47.9045,-15.783227,1682450132000,443441
632,-48.045137,-15.840983,1682450137000,441040
633,-48.086053,-15.86884,1682450147000,441503
634,-47.904457,-15.78335,1682450138000,441121
635,-48.157443,-15.808287,1682450138000,443271
636,-48.128793,-15.838927,1675817685000,443140
637,-48.119007,-15.854317,1682450138000,443981
638,-48.04536,-15.842377,1682450140000,444405
639,-48.053917,-15.83256,1682450143000,441911
640,-48.076807,-15.80578,1682450138000,442429
641,-48.100353,-15.889617,1680648416000,441724
642,-47.904223,-15.78379,1682450144000,444642
643,-47.9659,-15.8409,1682450138000,440574
644,-47.954217,-15.845703,1682450138000,440388
645,-47.904347,-15.783447,1682450138000,440523
646,-48.03735,-15.869097,1679506501000,444332
647,-47.90431,-15.783797,1682450138000,440973
648,-47.951337,-15.851147,1682450143000,441082
649,-48.037223,-15.867167,1680293141000,443786
650,-47.995193,-15.8112,1682450138000,445240
651,-48.129113,-15.839033,1682450140000,441716
652,-47.994253,-16.005073,1682450138000,440540
653,-48.008467,-15.78687,1682449255000,440434
654,-48.128953,-15.83926,1682450144000,444561
655,-48.038107,-15.869463,1682450138000,440108
656,-48.03727,-15.869797,1682449500000,440396
657,-47.904493,-15.783303,1682450140000,440205
658,-48.107013,-15.818517,1682450147000,442437
659,-47.904387,-15.78344,1682449187000,440451
660,-48.037247,-15.8672,1682450138000,443794
661,-48.126947,-15.84074,1682450133000,444049
662,-47.986813,-15.82048,1682450149000,440671
663,-47.90424,-15.78323,1682450138000,440230
664,-48.038273,-15.86963,1682450138000,440493
665,-48.12683,-15.841177,1682450138000,444944
666,-47.98137,-15.84435,1682450138000,445011
667,-48.03754,-15.867653,1682449908000,445134
668,-48.063437,-15.91318,1682450138000,440019
669,-48.037603,-15.869377,1682448508000,440736
670,-48.04392,-15.846017,1682450137000,441201
671,-48.03737,-15.867097,1682450137000,443701
672,-48.157083,-15.80859,1682450137000,441431
673,-48.092123,-15.81095,1682450137000,442399
674,-48.051903,-15.831907,1682450137000,445304
675,-48.03776,-15.86733,1682450137000,441058
676,-48.037663,-15.86747,1682450137000,440728
677,-47.926993,-15.827627,1682450137000,440337
678,-48.069907,-15.80657,1682450137000,440183
679,-48.108967,-15.933503,1682450137000,440361
680,-48.129623,-15.839393,1682450137000,445258
681,-47.904253,-15.783287,1682450137000,440329
682,-47.90476,-15.811243,1682450138000,440531
683,-48.06913,-15.803643,1682450138000,440159
684,-48.15028,-15.884143,1682450138000,441481
685,-48.037777,-15.869397,1681414490000,440710
686,-47.909517,-15.814793,1682450138000,442054
687,-47.904213,-15.783977,1682450144000,444367
688,-47.90424,-15.78348,1682450138000,440167
689,-47.943213,-15.81071,1682450147000,445274
690,-48.127127,-15.84081,1682450145000,444600
691,-48.12892,-15.839687,1682450138000,445282
692,-47.995117,-15.810963,1682450143000,445371
693,-48.128627,-15.839003,1682450133000,441465
694,-48.065567,-15.80906,1682450149000,445215
695,-48.037393,-15.867947,1682450138000,440043
696,-48.1269,-15.841077,1682450133000,441678
697,-48.129627,-15.839367,1682450138000,444278
698,-48.128883,-15.83879,1681922878000,442232
699,-48.128643,-15.83896,1682450145000,445380
700,-48.090903,-15.864063,1682450144000,442411
701,-48.157087,-15.807777,1682450138000,440264
702,-48.019453,-16.018013,1682450148000,440345
703,-48.126673,-15.840763,1682450138000,442755
704,-47.936683,-15.82031,1682450138000,445339
705,-48.129743,-15.840293,1682450146000,443000
706,-48.068863,-15.809667,1682450139000,443034
707,-48.121287,-15.799773,1682450138000,442712
708,-47.883167,-15.79409,1682450138000,443247
709,-48.156977,-15.80829,1682450147000,442445
710,-48.126767,-15.840887,1682450141000,442267
711,-48.038353,-15.869673,1682450133000,440035
712,-48.11439,-15.851273,1682450140000,442275
713,-48.103737,-15.89035,1682450138000,442241
714,-48.12909,-15.839857,1682450138000,445398
715,-48.058053,-15.83165,1682450145000,440027
716,-48.15735,-15.80796,1682450122000,440906
717,-47.906843,-15.736433,1682450138000,444618
718,-48.15694,-15.808157,1682450138000,441937
719,-47.926273,-15.806007,1682450138000,445207
720,-47.904583,-15.78375,1682450133000,441392
721,-48.03716,-15.86977,1682449240000,440248
722,-48.066817,-16.020013,1682450148000,440426
723,-47.965793,-15.840327,1682450147000,444341
724,-48.071873,-15.804517,1682450138000,444103
725,-47.904473,-15.78362,1682450146000,441856
726,-48.058743,-15.834083,1682450138000,442003
727,-48.06046,-16.03994,1682450138000,440795
728,-48.037773,-15.8672,1682450138000,443557
729,-48.12888,-15.83926,1679753880000,441511
730,-48.037217,-15.8696,1682446457000,441830
731,-48.082723,-15.835253,1682450138000,441635
732,-48.12852,-15.839093,1682450138000,442623
733,-47.976883,-15.81112,1682450138000,444570
734,-48.08545,-15.80867,1682450138000,444715
735,-48.128817,-15.83891,1682450133000,443042
736,-48.119993,-15.84219,1682450138000,444723
737,-48.060787,-15.83252,1682450138000,445223
738,-47.891293,-15.76318,1682450138000,443051
739,-47.904393,-15.783357,1682450141000,442828
740,-48.128837,-15.839077,1682450138000,442801
741,-47.957253,-15.808777,1682450138000,445126
742,-48.128583,-15.901773,1682450138000,442852
743,-48.130003,-15.84017,1681496888000,442909
744,-48.040683,-15.83007,1682450143000,442747
745,-48.147463,-15.89231,1682450138000,442615
746,-48.084267,-15.80838,1682450142000,441660
747,-47.883223,-15.79411,1682450142000,442577
748,-48.01593,-15.838037,1682450138000,443123
749,-48.037227,-15.867287,1682450138000,443778
750,-47.9432,-15.79063,1682450138000,440591
751,-48.126483,-15.841023,1682450138000,444286
752,-48.053847,-15.82753,1682450139000,440922
753,-48.069193,-15.808623,1682450149000,440957
754,-48.129543,-15.839327,1682450139000,444219
755,-47.98677,-15.820627,1682450138000,440400
756,-48.128643,-15.839307,1682450138000,444031
757,-48.08992,-15.809963,1682450138000,444731
758,-48.04715,-15.8384,1682450138000,443891
759,-48.06685,-16.020097,1682450133000,440639
760,-47.884613,-15.79915,1682448748000,440752
761,-48.048743,-15.847017,1682444237000,440868
762,0.0,0.0,-62135758800000,9372
763,-48.12848,-15.83916,1682450138000,441708
764,-47.965927,-15.84046,1682450148000,440299
765,-47.90487,-15.81133,1682450147000,445363
766,-48.068917,-15.809503,1682449970000,445193
767,-48.036053,-15.948213,1682450147000,441007
768,-47.90423,-15.783963,1682450137000,440078
769,-48.13708,-15.841543,1682450140000,444111
770,-48.15,-15.883727,1682450138000,442984
771,-48.086677,-15.809293,1682450140000,443085
772,-48.03646,-15.834723,1682450138000,442674
773,-48.15009,-15.88376,1682450138000,443026
774,-48.084277,-15.8085,1682450138000,442666
775,-48.03746,-15.869377,1682450138000,440086
776,-47.90449,-15.783397,1682450139000,442534
777,-48.12852,-15.839147,1682450139000,444740
778,-48.06902,-15.809123,1682450138000,442704
779,-48.126693,-15.84077,1682450146000,442879
780,-48.030537,-15.870343,1682450144000,440370
781,-47.900507,-15.73483,1682450138000,441449
782,-48.126823,-15.840627,1682450138000,443417
783,-48.12201,-15.846673,1682450138000,441384
784,-48.037853,-15.869447,1673895742000,441333
785,-48.12999,-15.839973,1680170752000,443409
786,-47.979177,-15.813607,1682450138000,441295
787,-48.127053,-15.84084,1682450138000,443310
788,-48.037157,-15.869783,1682449605000,441104
789,-48.104313,-15.798363,1682446849000,441180
790,-48.139147,-15.83829,1682450144000,443506
791,-48.03732,-15.869733,1674138065000,441198
792,-47.91018,-15.78729,1682450148000,443425
793,-48.06681,-16.02005,1682450138000,441261
794,-48.126603,-15.84095,1682450138000,443069
795,-48.08069,-15.807023,1682450138000,442640
796,-47.904253,-15.78326,1682450133000,440612
797,-48.038353,-15.87374,1682446530000,440191
798,-48.124363,-15.857833,1682450138000,444316
799,-48.128967,-15.8394,1682450141000,444120
800,-48.037203,-15.86978,1682450138000,440116
801,-48.036937,-15.86982,1682449991000,440809
802,-48.111327,-15.84909,1682450138000,443930
803,-47.981557,-15.829197,1682450138000,440663
804,-48.03888,-15.869833,1682450133000,440825
805,-48.059907,-15.825397,1682450148000,444260
806,-48.02778,-15.860217,1682448947000,440761
807,-48.124543,-15.881373,1682450138000,442356
808,-48.12911,-15.839087,1682450138000,444022
809,-48.075163,-15.842173,1682450138000,444090
810,-48.115407,-15.841007,1682450142000,443956
811,-47.90034,-15.734787,1682450137000,445312
812,-47.986607,-15.820293,1682450142000,440558
813,-47.882993,-15.793933,1682450137000,445177
814,-47.904227,-15.783943,1682450137000,444588
815,-48.12926,-15.839883,1681985504000,441554
816,-48.04395,-15.8561,1682450137000,442194
817,-48.045577,-15.841937,1682450141000,440221
818,-47.904247,-15.783413,1682450144000,440779
819,-48.128583,-15.83948,1682450138000,444545
820,-48.008263,-15.874753,1682450138000,443883
821,-48.07301,-15.804883,1682450138000,444537
822,-48.037207,-15.86976,1679015298000,440621
823,-48.06518,-15.80229,1682450147000,441805
824,-48.11482,-15.822567,1682428800000,441775
825,-48.092443,-15.86577,1682450138000,443387
826,-48.117747,-15.851973,1682450145000,441791
827,-48.11138,-15.848873,1682450137000,443361
828,-48.043493,-15.84621,1682450150000,441422
829,-47.906647,-15.736383,1682450137000,445355
830,-48.086987,-15.83538,1682450137000,445266
831,-47.97935,-15.835647,1682450137000,440833
832,-48.07557,-15.805707,1682450146000,442020
833,-48.088743,-15.809957,1682450137000,443450
834,-48.129447,-15.902347,1682450137000,443301
835,-48.060557,-15.82358,1682450145000,445321
836,-48.03748,-15.86728,1682449505000,445151
837,-47.89818,-15.81589,1682450138000,445142
838,-48.157253,-15.807633,1682450133000,441074
839,-48.011577,-15.817353,1678269389000,441473
840,-48.128957,-15.839707,1682450138000,441571
841,-48.037577,-15.86924,1680209394000,443760
842,-47.8546,-15.720723,1682450138000,444677
843,-48.079447,-15.80661,1682450138000,444685
844,-48.108847,-15.81889,1682449370000,444669
845,-47.98637,-15.82045,1682450145000,440566
846,-48.037293,-15.867203,1682450138000,440876
847,-48.029217,-15.872967,1682450140000,441015
848,-48.047803,-15.837177,1682450138000,440485
849,-48.037547,-15.866627,1682450138000,441368
850,-47.98014,-15.831097,1682450138000,441023
851,-48.045427,-15.831273,1682450144000,442119
852,-48.072503,-15.804727,1682450138000,442780
853,-48.037287,-15.867197,1682450138000,441376
854,-48.1294,-15.839983,1682450133000,445231
855,-48.12705,-15.840637,1682450138000,443948
856,-47.982767,-15.84236,1682450138000,444421
857,-48.044983,-15.844223,1682450138000,443727
858,-48.128567,-15.83903,1682450138000,444189
859,-47.911703,-15.785767,1676554501000,444481
860,-48.149953,-15.883697,1682448863000,442208
861,-48.15002,-15.883993,1682450143000,441759
862,-48.037553,-15.866743,1682450138000,443654
863,-48.03231,-15.867797,1682450070000,442542
864,-48.10659,-15.81866,1682450139000,441872
865,-48.12684,-15.841137,1682450133000,443298
866,-48.127697,-15.882817,1682450143000,441457
867,-48.056697,-15.801287,1682450138000,440787
868,-48.067313,-15.814133,1682450138000,441139
869,-48.06879,-15.799353,1682450138000,441244
870,-47.90421,-15.78392,1682450138000,444324
871,-47.984127,-15.827377,1682450138000,440132
872,-47.96566,-15.840997,1682450138000,444413
873,-48.051663,-15.910837,1676470760000,443565
874,-48.038007,-15.8668,1682450138000,443581
875,-47.933943,-15.794967,1682450138000,440124
876,-47.904497,-15.78358,1682450133000,444693
877,-48.12701,-15.840947,1682450142000,441686
878,-48.061697,-15.830467,1682450142000,441767
879,-47.90422,-15.78383,1682450138000,444634
880,-48.070833,-15.8042,1682450141000,443522
881,-48.1301,-15.840143,1673035194000,441546
882,-47.90696,-15.73636,1682450138000,443344
883,-47.98643,-15.820547,1682450145000,441627
884,-47.883137,-15.79415,1682450142000,440698
885,-48.150247,-15.884023,1682450138000,441732
886,-48.158357,-15.801067,1682450138000,441155
887,-48.03755,-15.866763,1682450138000,443646
888,-48.04321,-15.830987,1682450144000,441236
889,-47.904273,-15.783647,1682450138000,444499
890,-48.129667,-15.840333,1682450138000,442631
891,-48.03759,-15.866703,1682450138000,443697
892,-48.03821,-15.869553,1682430261000,443603
893,-48.037623,-15.869283,1682450138000,440094
894,-48.108463,-15.933307,1682450138000,440175
895,-48.12991,-15.839413,1682450139000,444511
896,-48.035003,-15.840153,1682450138000,443735
897,-48.044533,-15.844983,1682450138000,444014
898,-48.076403,-15.836233,1682450138000,443620
899,-48.061753,-15.88202,1682449151000,444391
900,-47.904253,-15.783783,1682450138000,444529
901,-48.12695,-15.840977,1682450138000,443263
902,-47.890543,-15.78977,1682450146000,442224
903,-48.12828,-15.839313,1682450148000,444081
904,-47.885327,-15.79437,1682450138000,443182
905,-48.03774,-15.86656,1682449950000,443689
906,-48.019467,-15.869227,1682450138000,444162
907,-48.126963,-15.840997,1682450133000,441589
908,-48.12905,-15.839777,1682450145000,443204
909,-48.03772,-15.869243,1682001838000,441228
910,-48.038267,-15.869043,1682449840000,440060
911,-48.128907,-15.838773,1675799183000,441538
912,-48.03719,-15.869773,1682450138000,443573
913,-47.882673,-15.794497,1682450138000,440051
914,-47.897867,-15.781303,1682450138000,442526
915,-48.110293,-15.79485,1682450133000,441317
916,-47.904227,-15.78372,1682450145000,444464
917,-47.985547,-15.837673,1682450146000,443859
918,-48.000607,-15.81314,1682450148000,442089
919,-47.93407,-15.82435,1682450143000,443492
920,-48.123533,-15.828227,1682450138000,441902
921,-47.97731,-15.824687,1682450138000,443379
922,-48.05543,-15.83304,1682450138000,443280
923,-48.00764,-15.83583,1682450133000,441694
924,-48.09644,-15.813287,1675069184000,441864
925,-48.056427,-16.024777,1682450139000,441171
926,-47.90439,-15.783097,1682450138000,441961
927,-47.90441,-15.78374,1682450138000,442038
928,-47.904503,-15.783353,1682450138000,441741
929,-48.072463,-15.804343,1682450142000,441414
930,-48.11043,-15.836287,1682450138000,441520
931,-48.104277,-15.84372,1682450141000,441783
932,-48.126703,-15.841047,1682450138000,442658
933,-47.904497,-15.783297,1682450138000,442330
934,-48.03734,-15.867137,1682450147000,443531
935,-48.129023,-15.83977,1682450145000,444243
936,-47.88767,-15.783457,1682012880000,441619
937,-48.037447,-15.866973,1682450138000,443549
938,-47.904193,-15.783693,1682450143000,444502
939,-47.982453,-15.82665,1682450138000,443662
940,-48.027083,-15.794237,1682450139000,441287
941,-48.127027,-15.84072,1682450138000,443999
942,-48.044437,-15.85641,1682450148000,443875
943,-48.065583,-15.819173,1682450144000,444430
944,-48.001167,-15.801223,1682450138000,441066
945,-47.90434,-15.783307,1682449970000,443336
946,-48.037343,-15.867093,1682450133000,441350
947,-48.03378,-15.949143,1682450138000,443221
948,-48.038307,-15.86955,1682450138000,441325
949,-48.06767,-15.81314,1682450140000,444995
950,-48.08469,-15.80838,1682450138000,444898
951,-48.05502,-15.832977,1682450140000,445045
952,-48.04363,-15.846753,1682450138000,445053
953,-48.156877,-15.80789,1682450133000,444791
954,-48.156953,-15.808217,1682450133000,444804
955,-48.060323,-15.88364,1682450138000,444979
956,-47.998713,-15.812687,1682450143000,444910
957,-48.054527,-15.832763,1682450138000,445096
958,-47.833227,-15.76078,1682450138000,445002
959,-48.027487,-15.803203,1682450143000,444936
960,-48.036923,-15.83435,1682450138000,445088
961,-48.020417,-15.78963,1682447928000,444855
962,-48.053853,-15.832453,1682450142000,445100
963,-48.128523,-15.83906,1682450133000,444952
964,-48.129117,-15.839027,1682450138000,444987
965,-47.903727,-15.77399,1682450138000,444928
966,-48.129573,-15.839163,1682450133000,444863
967,-48.12905,-15.839167,1682450141000,445029
968,-47.904387,-15.78318,1682450150000,445061
969,-48.12575,-15.841403,1682450138000,445070
970,-48.006747,-15.815397,1682450141000,445037
971,-48.156887,-15.807643,1682450138000,444758
972,-47.917327,-15.781993,1682450138000,444782
973,-47.883067,-15.793943,1682450143000,444812
974,-47.979613,-15.825207,1682450146000,444961
975,-48.085317,-15.808903,1682450138000,444847
976,-48.126677,-15.841193,1682450138000,444821
977,-48.1296,-15.83915,1682450138000,444871
978,-48.12869,-15.839537,1682450143000,444766
979,-48.126767,-15.840617,1682450138000,444774
980,-47.987747,-15.82996,1682450140000,440817
981,-48.05871,-15.831823,1682450138000,441651
982,-48.049917,-15.843947,1682450138000,443905
983,-48.149943,-15.883883,1682450148000,441406
984,-48.038457,-15.86962,1682450133000,443867
985,-48.037647,-15.867013,1682450138000,445118
986,-48.05236,-15.832063,1682450138000,443611
987,-48.037793,-15.866683,1682450138000,440647
988,-48.128833,-15.838813,1682450138000,443255
989,-48.057947,-15.833787,1682450138000,444880
990,-47.883183,-15.794,1682450146000,444839
991,-48.110503,-15.795157,1682446807000,440884
992,-48.078067,-15.8065,1682450149000,440302
993,-48.038437,-15.86992,1682450138000,444383
994,-48.052553,-15.83215,1682450138000,444651
995,-47.924193,-15.836743,1682450138000,440442
996,-48.02995,-15.841653,1682450147000,440914
997,-48.049247,-15.843593,1682450138000,443816
998,-48.037697,-15.869297,1682450144000,440256
999,-48.12395,-15.832727,1682450141000,442682
1000,-47.90441,-15.78308,1682450138000,444901
1001,-47.887733,-15.77829,1682450138000,441309
1002,-48.147817,-15.895307,1682450138000,441643
1003,-48.1224,-15.857297,1682450144000,443913
1004,-48.129913,-15.839443,1682450138000,444456
1005,-48.04825,-15.84794,1682450138000,443638
1006,-48.129153,-15.83902,1680282468000,442488
1007,-48.09078,-15.81039,1682450144000,442518
1008,-48.038337,-15.869707,1682448936000,441252
1009,-47.904473,-15.783653,1682450138000,441210
1010,-48.12967,-15.83938,1682450147000,441490
1011,-47.97944,-15.82505,1682450138000,443808
1012,-47.904257,-15.783597,1682450133000,445169
1013,-47.882493,-15.71729,1682450138000,444553
1014,-48.110197,-15.7951,1682450138000,441341
1015,-48.157313,-15.807837,1682450138000,441112
1016,-48.030435,-16.024554,1674692054000,444081
1017,-48.025736,-16.042283,1682450158000,229423
1018,-48.056947,-16.006533,1682450070000,225657
1019,-48.008742,-16.01056,1682450128000,232360
1020,-47.89042,-15.793656,1682450058000,228966
1021,-47.845623,-15.81141,1682450094000,229890
1022,-48.0575,-16.006482,1682450150000,228257
1023,-47.905399,-15.811702,1682450152000,228451
1024,-47.986633,-16.002515,1682450142000,229113
1025,-47.777346,-15.750957,1682450140000,225738
1026,-48.022182,-16.027901,1682450170000,228371
1027,-47.903269,-15.7815,1682450132000,227978
1028,-48.032018,-16.023899,1682450176000,225631
1029,-47.828215,-15.826395,1682450132000,227706
1030,-47.90416,-15.782916,1682450134000,226319
1031,-48.049311,-15.99148,1682450102000,228231
1032,-47.882804,-15.792683,1682450168000,231762
1033,-47.757332,-15.913596,1682450080000,228958
1034,-47.761216,-15.746352,1682450124000,231771
1035,-47.927372,-15.801951,1682450064000,232530
1036,-47.891234,-15.763469,1682450140000,228788
1037,-47.757052,-15.913267,1682450114000,227749
1038,-47.93406,-15.836406,1682450088000,227005
1039,-47.705802,-15.685579,1682449290000,226718
1040,-48.056426,-16.024783,1682450094000,229962
1041,-47.757732,-15.913625,1682450140000,227951
1042,-47.995242,-16.005318,1682450160000,230090
1043,-47.774282,-15.768797,1682450098000,226998
1044,-47.902748,-15.781527,1682432120000,228541
1045,-48.087554,-15.80959,1682450134000,229407
1046,-47.860335,-15.856473,1682450114000,232106
1047,-47.985406,-16.001869,1682450130000,232505
1048,-47.986265,-16.002308,1682450138000,228982
1049,-47.903505,-15.781778,1682450170000,226599
1050,-47.959841,-15.881057,1682450140000,227846
1051,-47.822042,-15.885812,1677543756000,231428
1052,-47.903225,-15.781771,1682450144000,226513
1053,-47.985483,-16.001888,1682450120000,228524
1054,-48.034237,-16.035791,1682450098000,228656
1055,-47.902856,-15.781589,1682450078000,227692
1056,-47.938409,-15.862281,1682450150000,226807
1057,-47.995083,-16.005271,1682450140000,228931
1058,-47.90346,-15.781446,1682450058000,228770
1059,-47.914262,-15.825933,1682450124000,226131
1060,-47.904566,-15.781743,1682450120000,223841
1061,-47.882028,-15.794148,1682426030000,229652
1062,-47.904605,-15.781798,1682450090000,223883
1063,-47.958703,-15.874033,1682449744000,232653
1064,-47.904592,-15.782218,1682450176000,223832
1065,-47.904592,-15.781833,1682450124000,223859
1066,-47.781498,-15.760221,1682450132000,225746
1067,-47.784314,-15.893793,1682450102000,227579
1068,-47.904605,-15.782324,1682450104000,223751
1069,-47.769444,-15.870835,1682450098000,227994
1070,-47.781396,-15.760223,1682450142000,231720
1071,-47.886351,-15.797509,1682437810000,444081
1072,-47.909615,-15.78458,1682450126000,227048
1073,-47.904579,-15.7821,1682450118000,223760
1074,-48.056527,-15.893854,1682450128000,230162
1075,-47.866483,-15.837304,1682450160000,229717
1076,-48.025616,-16.042254,1682450116000,232351
1077,-47.853189,-15.844523,1682450148000,227803
1078,-48.048885,-15.918523,1682450114000,228753
1079,-47.88803,-15.777481,1682450146000,229521
1080,-47.904185,-15.781937,1682450160000,232599
1081,-47.900803,-15.825144,1682450200000,229725
1082,-48.057526,-16.006628,1682450082000,223786
1083,-48.049814,-15.99226,1682449786000,230022
1084,-47.904249,-15.783099,1682450122000,226165
1085,-47.90353,-15.781762,1682450126000,226505
1086,-47.905355,-15.78843,1682450128000,229288
1087,-47.756963,-15.913647,1682450142000,229857
1088,-47.904617,-15.782328,1682450158000,223964
1089,-47.780417,-15.76276,1682450152000,228133
1090,-47.919132,-15.830208,1682450144000,226297
1091,-47.912546,-15.785344,1682450100000,226777
1092,-48.110836,-15.820513,1682450104000,228214
1093,-47.945924,-15.869196,1682450124000,227200
1094,-47.802307,-15.810178,1682450094000,226734
1095,-47.949408,-15.814341,1682450138000,227366
1096,-47.906995,-15.812928,1682450126000,226491
1097,-47.757186,-15.913331,1682450182000,227986
1098,-47.765069,-15.736272,1682450126000,231452
1099,-47.779972,-15.779975,1682450138000,229695
1100,-48.059554,-16.004355,1682450044000,227897
1101,-48.050011,-15.992629,1682450084000,227684
1102,-48.084381,-15.808218,1682450116000,230081
1103,-47.98594,-16.010026,1682450124000,227919
1104,-47.910085,-15.850248,1682450120000,229628
1105,-47.899296,-15.737918,1681828048000,228087
1106,-47.899105,-15.80663,1682450106000,228800
1107,-47.889606,-15.768654,1682449894000,227013
1108,-47.903149,-15.781891,1682450188000,229229
1109,-48.033817,-16.032724,1682450154000,230189
1110,-47.904255,-15.783021,1682450062000,225967
1111,-47.77336,-15.749618,1682441234000,231347
1112,-47.904001,-15.781422,1682450064000,226793
1113,-47.759907,-15.909286,1682450186000,227676
1114,-47.902869,-15.781571,1682450086000,227901
1115,-47.781612,-15.760223,1682450116000,228061
1116,-47.904102,-15.781458,1682450122000,231967
1117,-47.89723,-15.813309,1682450082000,223654
1118,-48.056121,-15.836031,1682450092000,229075
1119,-47.903727,-15.781438,1682450136000,229300
1120,-47.903206,-15.781528,1682450140000,228681
1121,-48.056534,-16.037123,1682450116000,232149
1122,-47.903746,-15.781665,1682450134000,226696
1123,-47.761725,-15.745881,1682450106000,229768
1124,-48.027332,-16.04165,1682449980000,232327
1125,-47.99095,-16.00131,1682450130000,231321
1126,-48.110823,-15.795062,1682450102000,228508
1127,-47.789636,-15.800853,1682449888000,231801
1128,-48.088024,-15.809375,1682450074000,232165
1129,-47.957419,-15.80438,1682450132000,232521
1130,-48.056235,-16.037387,1682450132000,229954
1131,-48.044409,-16.046717,1682450158000,228265
1132,-47.877533,-15.796642,1682450114000,226629
1133,-48.033042,-16.025047,1682450124000,226220
1134,-47.909189,-15.814741,1682450080000,231487
1135,-47.903873,-15.78174,1682450096000,226874
1136,-47.872091,-15.715526,1682450086000,229385
1137,-47.828323,-15.936716,1682450146000,227269
1138,-47.766036,-15.939695,1682450050000,231444
1139,-48.044924,-15.93009,1682450122000,230111
1140,-47.89901,-15.739136,1682450142000,231541
1141,-47.766017,-15.737276,1682450118000,231665
1142,-48.059541,-16.023905,1682450142000,230031
1143,-47.816968,-15.885221,1682450142000,231932
1144,-47.959918,-15.881297,1682450058000,229032
1145,-47.907078,-15.770237,1682450066000,227331
1146,-47.884177,-15.721881,1682450172000,229253
1147,-47.904229,-15.782301,1682450178000,232629
1148,-47.890598,-15.795186,1682450128000,228249
1149,-47.903409,-15.781465,1682450132000,227145
1150,-47.986716,-16.002683,1682450114000,225941
1151,-47.777531,-15.751042,1682450140000,228516
1152,-47.881735,-15.79391,1682450138000,231754
1153,-47.917543,-15.843318,1682449906000,231495
1154,-47.882104,-15.794565,1682450122000,227820
1155,-48.056712,-16.03768,1682450164000,227714
1156,-47.904566,-15.78246,1682450110000,228648
1157,-47.781244,-15.760527,1682450080000,227218
1158,-48.057869,-16.006679,1677896704000,444081
1159,-48.050004,-15.992387,1682450110000,228303
1160,-48.036526,-16.041666,1682450162000,232432
1161,-47.759309,-15.913405,1682450128000,232025
1162,-47.878773,-15.756876,1682450090000,231525
1163,-47.887241,-15.793908,1682450142000,226823
1164,-48.056489,-16.038042,1682450120000,231339
1165,-47.903816,-15.781466,1682450126000,227382
1166,-47.903575,-15.781477,1682450168000,227293
1167,-48.07445,-16.007242,1682450172000,232220
1168,-47.961889,-15.894618,1682450144000,223816
1169,-48.03294,-16.025015,1682450110000,229016
1170,-47.824769,-15.834821,1682450144000,229563
1171,-47.904083,-15.781412,1682450128000,228621
1172,-47.904579,-15.782431,1682450192000,226963
1173,-47.781587,-15.760388,1682450086000,226971
1174,-47.952237,-15.837016,1682450140000,232254
1175,-47.98573,-15.994757,1682450106000,225584
1176,-47.756855,-15.913277,1682450128000,231410
1177,-48.057093,-16.006453,1682450136000,227765
1178,-48.001221,-16.006679,1682450108000,228877
1179,-47.904109,-15.781547,1682450118000,229911
1180,-47.974668,-15.875864,1682450124000,229601
1181,-47.896721,-15.746255,1682450140000,232556
1182,-47.985419,-16.001876,1682450142000,228397
1183,-48.053438,-16.001806,1682450088000,227781
1184,-47.823555,-15.840699,1682450126000,228532
1185,-48.007903,-16.009797,1682450146000,229024
1186,-48.034053,-16.042919,1682450144000,229393
1187,-47.903797,-15.781711,1682450140000,226602
1188,-47.902774,-15.781546,1682450128000,229164
1189,-48.049756,-15.992193,1682450174000,230014
1190,-47.87883,-15.831539,1682450164000,229741
1191,-47.861759,-15.800014,1682450094000,231533
1192,-47.903594,-15.781477,1682450106000,227072
1193,-47.98128,-15.931924,1682450116000,226360
1194,-47.934067,-15.836693,1678305596000,227501
1195,-47.862293,-15.801452,1682450104000,226432
1196,-47.924428,-15.804364,1682450114000,228567
1197,-47.756874,-15.913321,1682450106000,227650
1198,-47.988909,-16.022246,1682450124000,232475
1199,-47.756505,-15.913189,1682450138000,229849
1200,-48.033302,-16.024707,1682450164000,228834
1201,-47.902996,-15.781854,1682450108000,226688
1202,-47.779648,-15.777491,1682450106000,225720
1203,-47.902869,-15.781854,1682450118000,227021
1204,-47.880483,-15.794643,1682446858000,231631
1205,-47.77624,-15.750564,1682450150000,225711
